1,2,3,2,2,0,152,287,424,228
1,2,4,1,3,1,151,289,423,228
1,1,3,2,3,0,151,288,424,227
3,1,3,6,2,4,153,287,426,228
1,0,4,3,1,1,151,288,424,227
0,1,5,1,2,1,151,288,424,227
2,0,4,1,3,0,151,288,423,228
1,2,4,1,2,0,151,287,424,228
1,2,5,2,2,0,151,286,424,227
2,2,3,0,3,1,152,288,423,228
1,1,3,1,2,1,152,286,423,227
1,2,4,1,2,2,151,287,423,228
1,2,4,1,3,1,151,287,423,227
0,2,4,0,2,2,151,290,421,227
1,2,4,2,2,1,151,287,423,227
3,1,4,2,3,1,152,287,423,228
1,2,4,2,2,1,151,287,424,228
2,1,3,2,2,0,151,285,424,228
2,1,5,2,2,1,152,289,423,228
3,1,5,2,3,1,151,288,424,227
1,4,3,2,0,0,151,287,425,229
1,1,3,2,2,0,151,288,423,228
2,1,4,2,2,2,151,288,423,228
3,2,4,1,2,1,151,287,424,228
2,1,4,2,2,0,151,288,423,227
1,2,4,1,3,2,152,287,422,227
1,2,3,2,2,2,151,288,423,227
2,1,3,1,3,1,151,288,423,227
5,0,4,1,3,0,152,289,423,227
2,2,4,2,3,2,152,288,424,227
1,1,4,1,3,1,152,286,424,227
2,2,4,1,2,0,152,287,425,228
1,2,4,1,1,0,152,288,424,227
1,2,4,1,3,0,152,287,424,227
2,1,4,2,2,2,152,288,423,228
1,2,4,1,1,2,151,288,424,227
1,0,4,2,5,1,152,288,419,228
1,2,3,3,2,1,151,289,424,227
2,1,7,2,1,2,152,287,424,227
1,2,4,2,1,2,151,288,423,228
2,1,4,1,2,1,151,288,424,227
1,2,3,1,3,0,151,288,422,227
1,1,4,1,3,0,151,287,424,227
1,1,3,1,3,1,152,288,423,227
1,2,4,0,2,2,152,288,423,227
1,3,2,2,0,0,151,287,427,229
0,2,3,1,1,2,151,291,423,227
2,1,4,1,2,2,151,288,423,227
2,1,3,1,3,1,152,287,424,227
1,2,4,2,3,1,151,288,422,228
2,3,4,1,3,2,151,289,423,227
2,1,3,1,1,1,152,288,424,227
0,2,5,1,2,1,151,287,423,227
2,5,3,2,1,0,151,286,426,229
0,3,4,2,2,1,151,287,424,227
0,1,1,2,2,0,151,287,425,227
2,2,3,1,2,1,151,288,424,227
2,2,4,2,2,0,151,287,425,227
2,1,3,2,3,1,151,286,423,227
2,1,3,1,2,1,152,287,425,227
1,2,4,2,2,1,152,287,422,227
3,0,3,1,3,2,151,288,425,226
2,1,4,2,2,1,151,286,424,227
0,2,3,1,1,2,151,288,424,227
1,1,4,1,1,1,151,288,423,227
2,3,4,2,2,1,151,287,424,227
2,2,4,1,1,1,151,288,422,226
2,2,4,2,2,1,151,288,424,227
1,1,4,2,2,1,152,287,422,227
1,3,4,4,2,1,151,285,424,224
0,2,4,2,2,1,151,287,424,227
1,1,5,1,2,2,152,287,423,227
1,3,4,0,2,2,151,287,424,227
0,1,4,1,3,3,151,286,423,227
1,3,4,2,2,0,152,288,424,227
3,2,3,1,2,1,151,287,424,226
1,3,4,1,2,1,151,287,424,226
1,2,5,2,2,0,152,288,423,227
2,2,3,1,2,1,151,287,424,226
1,1,6,1,3,0,151,287,425,227
1,2,4,2,2,1,151,288,424,227
1,2,4,1,2,1,151,288,424,227
2,2,5,2,2,0,151,288,423,227
0,2,5,1,2,1,151,286,423,227
1,3,5,2,2,1,151,287,423,227
1,3,4,1,3,2,151,287,423,227
2,6,4,1,4,2,151,288,422,227
2,1,4,1,3,1,151,288,424,227
2,2,6,1,2,2,151,287,423,227
2,2,4,1,2,2,151,287,424,227
1,2,5,1,3,3,151,288,423,227
2,2,4,2,2,0,151,288,424,227
3,2,4,1,2,2,151,287,423,227
3,2,4,1,3,1,151,288,424,227
2,2,4,2,2,3,153,288,425,226
2,2,4,2,3,1,151,287,424,227
0,2,2,1,2,1,150,288,425,227
1,2,4,1,3,1,151,289,425,227
3,1,4,2,2,0,151,288,424,227
2,1,4,2,2,1,150,287,424,227
3,2,4,1,2,2,151,288,423,227
1,1,5,1,2,1,151,286,424,227
2,4,4,1,1,4,151,285,424,225
1,2,4,1,2,2,151,288,424,227
2,2,3,2,2,3,151,289,423,226
3,3,3,2,3,0,151,287,424,227
0,1,2,0,2,1,151,288,424,227
0,1,4,1,2,1,151,287,424,226
0,1,4,1,2,2,151,287,424,227
2,2,4,2,2,1,151,289,424,227
2,1,5,1,2,2,151,287,423,227
1,0,3,1,3,1,151,288,423,227
0,3,4,1,2,1,151,287,424,227
1,0,7,2,2,0,151,288,423,227
1,2,4,2,3,1,151,287,424,227
2,1,5,1,2,1,151,288,423,227
1,2,4,1,1,1,151,289,424,227
2,0,3,1,2,1,151,287,423,227
2,0,4,2,2,0,150,287,424,227
1,0,5,0,4,0,151,289,422,227
0,1,4,2,3,0,151,287,425,227
1,1,6,0,2,1,151,288,424,227
0,2,3,1,2,1,152,288,423,227
1,0,3,1,2,1,151,288,423,227
1,1,5,1,2,1,151,287,423,227
1,1,4,2,3,0,151,289,423,227
0,1,5,1,2,1,151,289,424,227
0,0,3,2,3,1,151,287,422,227
1,2,3,1,2,1,151,287,424,227
1,1,1,1,1,0,151,287,422,227
0,1,3,1,1,1,151,289,424,227
1,2,4,2,1,1,151,288,424,227
1,1,3,2,2,0,151,288,423,227
0,1,4,0,2,1,151,289,424,227
2,1,2,1,1,0,151,288,424,227
1,1,3,1,2,1,151,286,424,227
2,1,5,0,0,1,151,290,424,228
2,1,3,1,2,1,151,288,424,227
2,1,4,2,2,2,151,288,423,227
1,1,4,2,2,1,151,288,423,227
2,2,3,1,2,2,151,288,424,227
1,1,3,1,2,1,151,287,425,227
0,1,4,2,2,0,151,288,423,227
1,1,4,1,3,2,151,287,424,227
1,0,2,1,2,0,151,287,425,226
1,3,4,1,3,2,150,288,424,227
1,0,7,2,2,0,151,287,424,227
1,1,3,2,2,1,151,289,424,227
1,2,3,0,3,1,151,289,424,227
1,1,3,2,1,1,151,288,424,227
1,2,5,1,2,1,151,288,424,227
0,1,3,2,2,0,151,289,425,227
0,2,5,2,5,1,151,288,420,228
0,1,3,2,2,1,151,289,423,227
2,2,3,2,3,2,151,289,424,227
1,1,3,1,2,1,151,288,424,227
1,2,4,1,2,2,151,290,424,227
0,2,4,1,2,1,150,287,424,227
2,1,3,2,3,1,150,288,425,227
2,2,5,1,3,1,150,288,423,227
0,0,4,1,3,2,151,289,423,227
2,0,5,1,1,2,151,287,424,226
2,3,3,2,2,0,151,289,424,227
2,1,3,1,3,0,151,288,423,227
2,1,3,0,1,0,150,287,422,226
2,3,3,1,3,1,151,288,424,227
2,1,3,1,2,1,151,289,423,227
2,1,3,1,2,1,151,288,423,227
1,1,4,1,2,0,151,287,424,227
2,5,3,2,1,0,151,287,425,228
0,1,4,1,3,1,151,289,425,227
1,3,5,0,3,0,151,289,423,227
0,1,3,1,1,1,151,287,423,227
2,2,4,2,2,0,151,287,424,227
0,1,4,1,2,2,151,288,423,226
0,2,4,1,3,2,151,287,424,227
0,0,4,1,1,2,151,288,425,227
0,1,4,2,3,2,150,288,423,225
0,2,5,1,2,2,151,289,423,227
0,1,3,2,2,1,151,288,423,226
1,2,3,2,2,1,150,288,424,227
1,1,5,2,2,2,151,288,423,226
2,2,4,2,3,0,151,287,423,227
0,2,5,2,1,0,151,288,424,226
2,1,5,2,2,2,151,288,424,226
2,1,8,1,5,2,150,289,428,227
