0,1,7,2,2,2,120,264,404,328
2,2,6,1,3,2,121,262,405,328
0,0,5,3,2,3,122,261,405,329
1,2,5,1,3,2,120,262,406,328
3,2,6,1,2,1,121,263,405,327
2,2,6,1,2,2,121,264,406,328
2,2,6,2,2,0,120,263,404,328
0,2,6,2,2,1,120,263,404,328
3,1,6,2,1,1,121,262,404,328
1,1,6,2,2,1,121,262,405,328
3,4,3,0,3,2,120,261,404,330
1,3,6,1,2,2,120,262,405,328
2,2,6,2,2,1,120,262,405,328
2,1,6,2,1,0,120,263,404,328
2,1,6,2,2,1,120,262,405,328
0,2,6,1,1,1,121,260,405,328
0,1,6,1,2,1,121,264,404,328
1,2,6,1,2,2,121,261,404,328
5,2,6,1,0,1,120,263,406,328
1,2,5,1,0,1,121,263,405,328
2,3,6,4,2,0,121,263,404,328
2,2,5,2,3,0,121,262,404,328
2,1,5,2,2,0,121,263,406,327
2,1,4,3,2,2,121,263,405,328
2,2,6,5,1,1,120,264,404,328
1,2,5,6,2,2,121,262,404,328
4,6,3,3,3,1,121,264,401,330
2,1,5,5,2,0,121,264,404,328
3,1,5,6,1,1,121,262,405,328
3,2,7,5,3,1,120,264,404,328
1,1,6,5,3,0,121,263,405,328
1,2,6,7,2,1,121,263,404,328
2,2,6,6,2,2,121,263,404,328
0,1,5,7,1,2,121,263,405,328
1,1,6,7,2,0,121,264,404,328
1,0,5,10,1,0,121,263,407,328
1,1,5,7,1,1,121,264,405,328
1,2,5,6,1,0,121,263,405,328
3,1,6,6,2,0,120,264,405,328
1,1,5,6,3,1,120,263,406,328
0,2,6,6,3,2,120,264,405,328
3,2,4,4,3,1,119,263,404,328
2,1,5,3,2,1,120,264,405,328
4,5,1,0,3,0,121,265,406,327
0,0,6,1,2,2,120,265,405,328
2,2,6,1,1,1,120,264,405,328
0,1,5,0,2,1,120,265,404,328
1,1,6,1,2,1,120,263,405,328
2,2,5,2,2,1,121,264,404,328
3,1,4,1,3,1,120,263,406,328
0,1,6,1,2,0,120,262,404,328
0,0,5,4,2,1,119,265,403,331
1,1,5,2,2,1,120,264,405,328
2,1,5,1,3,2,119,263,405,328
0,1,4,1,2,2,119,263,405,328
1,2,5,2,2,0,120,264,404,328
0,1,6,0,2,0,119,264,406,328
0,1,4,1,2,1,119,264,405,328
0,1,5,1,1,0,119,264,404,328
1,1,4,2,2,1,119,263,405,328
0,0,5,1,4,1,119,265,404,328
2,1,5,2,3,1,119,264,405,328
1,1,5,0,2,1,119,263,405,328
1,2,6,2,2,1,119,262,405,327
3,0,7,2,2,0,120,263,405,328
2,1,5,1,1,1,119,262,403,328
1,2,6,1,2,0,119,264,404,327
1,1,5,2,2,0,119,264,405,328
4,5,2,0,2,2,120,264,404,329
0,2,5,2,3,1,119,263,405,328
2,2,5,0,2,0,119,263,406,328
1,1,6,0,2,0,120,263,405,327
0,1,6,1,2,2,119,262,405,327
1,1,5,0,1,1,119,262,404,327
1,3,6,2,1,1,118,263,405,328
1,1,5,1,2,1,118,263,405,327
1,1,4,6,1,0,120,265,407,324
1,1,6,1,1,0,119,262,405,327
1,1,6,1,2,1,119,262,405,327
0,1,6,1,2,1,119,261,405,327
3,3,5,1,3,1,119,263,404,327
2,2,6,0,2,1,119,262,405,326
2,0,5,1,2,1,118,263,404,326
1,2,6,1,2,0,119,263,404,327
0,1,5,2,2,1,119,262,403,327
2,2,4,1,3,2,119,262,406,327
2,2,4,2,2,2,119,263,405,327
2,3,5,2,2,1,119,262,405,327
2,2,5,2,2,2,119,263,405,327
2,1,4,2,2,1,118,263,406,327
1,1,4,1,2,1,118,263,405,327
1,1,6,1,2,1,119,262,404,327
1,2,5,0,2,0,119,262,403,327
4,4,1,0,2,1,120,262,406,328
2,1,4,2,2,0,119,263,406,327
0,1,5,2,2,1,119,262,404,326
1,1,5,1,2,1,118,261,404,326
0,1,4,1,1,2,118,261,405,327
2,1,5,1,2,2,119,263,405,327
1,1,4,1,2,0,119,263,404,326
1,2,5,1,2,1,118,262,405,327
4,3,2,0,2,1,118,264,405,328
1,2,4,1,2,1,118,262,405,327
2,2,5,2,2,1,118,263,404,327
2,1,4,1,2,1,118,263,405,327
1,2,3,1,2,1,117,264,405,327
1,2,3,2,1,2,117,263,404,327
0,2,5,0,3,1,117,262,404,326
0,1,4,1,2,1,117,261,405,326
4,2,8,1,1,1,117,264,407,327
1,2,4,1,2,0,117,263,405,326
0,3,4,1,3,2,117,264,404,326
2,3,4,1,2,0,117,264,404,326
1,2,4,1,1,2,117,263,404,326
1,1,4,1,2,2,118,262,405,327
1,2,5,1,1,2,117,263,405,326
0,2,5,1,3,1,117,262,406,326
1,2,4,2,2,0,117,262,404,326
0,5,3,0,4,1,117,265,405,328
1,1,4,1,2,1,117,264,404,326
0,1,5,1,1,1,117,263,405,326
2,2,4,1,2,1,117,263,405,326
1,2,5,1,2,1,117,264,405,326
2,2,5,1,2,2,117,266,405,326
2,1,4,1,2,0,118,263,405,326
1,2,4,4,3,1,118,265,405,325
1,5,6,0,4,0,117,265,405,325
1,2,4,1,2,1,118,264,405,325
2,2,5,1,2,0,118,264,404,325
3,1,5,1,2,2,118,264,404,326
2,1,4,0,2,0,118,264,405,325
1,3,4,2,2,1,118,264,405,325
2,1,4,1,3,1,118,264,405,325
3,1,5,1,2,0,118,265,404,325
1,4,4,0,6,2,118,267,407,325
2,2,5,2,2,0,118,265,404,325
1,1,5,2,1,0,118,263,404,325
2,2,6,1,2,1,117,264,405,326
0,1,4,1,2,1,117,264,404,326
0,1,4,2,2,1,117,263,405,326
3,1,4,2,1,1,116,263,404,327
1,2,4,1,3,2,117,264,402,324
2,1,4,2,3,1,117,264,402,321
2,1,4,0,3,2,117,262,406,318
2,1,5,2,1,0,116,262,406,315
1,1,4,11,3,1,117,263,406,312
1,2,4,17,2,2,117,264,408,306
2,2,4,14,1,0,117,262,409,302
0,2,5,33,2,0,117,263,408,298
2,2,5,54,2,1,117,264,412,296
1,1,5,73,2,1,117,262,413,292
0,4,4,95,5,2,117,264,408,290
1,2,4,127,2,1,118,262,412,286
1,1,5,161,3,0,117,262,411,285
1,1,5,188,2,0,117,265,406,273
2,2,4,254,2,12,116,264,395,264
1,1,4,269,2,20,117,264,385,260
0,2,5,292,4,30,117,262,367,251
1,2,4,314,4,39,117,262,350,242
2,0,3,339,7,35,117,262,340,237
1,2,3,352,8,64,117,264,324,235
1,2,4,358,27,70,117,265,314,232
0,2,4,367,35,80,117,262,305,223
1,2,4,375,38,105,118,261,296,204
0,3,5,384,46,119,117,262,287,198
1,1,5,397,65,133,118,262,278,186
2,1,5,402,68,154,118,261,272,173
0,0,8,412,77,188,117,265,259,166
2,2,5,424,90,203,117,264,253,159
1,1,4,427,91,211,116,261,245,157
1,2,4,430,102,221,116,262,238,155
