2,2,5,0,3,2,83,237,427,320
1,2,4,1,3,1,83,237,428,320
3,2,4,2,3,1,83,237,428,319
1,3,3,1,2,1,82,237,428,319
1,2,3,1,2,2,83,237,427,320
1,3,4,0,2,0,83,236,427,320
2,0,4,0,0,2,83,238,427,317
1,1,4,2,2,2,83,237,428,320
1,2,4,1,2,0,83,235,429,320
1,3,4,2,1,0,84,237,426,319
2,2,4,1,3,2,83,238,427,320
2,1,5,0,1,1,84,237,429,320
2,1,4,2,1,0,83,236,427,320
1,2,4,0,2,1,83,238,428,319
3,0,5,0,4,0,83,238,422,320
2,1,4,1,3,2,82,237,427,318
2,1,4,0,2,1,82,238,427,319
2,2,5,1,2,1,83,236,428,319
1,2,6,1,2,1,83,237,428,319
2,2,5,1,3,0,82,236,428,318
1,1,4,1,2,1,82,237,427,316
0,2,4,2,3,0,83,236,427,316
1,1,5,9,1,2,83,236,428,315
5,0,5,16,5,0,83,238,422,316
2,2,5,17,2,1,83,237,429,312
1,1,4,61,2,0,82,237,428,306
1,2,4,105,1,2,83,237,426,302
2,1,4,150,2,1,83,237,424,296
1,1,4,183,1,1,83,236,419,290
0,2,4,186,2,1,83,237,414,283
2,1,3,207,2,3,83,236,405,286
5,0,3,226,5,4,83,236,394,289
2,1,4,244,3,10,83,237,385,290
2,1,3,263,4,8,83,237,369,293
2,2,4,281,7,5,83,236,348,291
1,1,3,296,16,8,83,238,338,293
3,1,4,330,34,15,83,237,315,288
2,2,4,339,49,19,83,236,310,284
1,1,3,346,70,20,83,236,305,282
3,3,3,344,71,24,84,237,302,277
1,1,4,357,62,33,83,237,300,273
0,2,5,360,78,37,84,236,296,267
1,1,4,367,81,60,84,235,294,260
1,1,4,375,95,69,83,237,290,260
2,2,4,380,103,77,83,236,288,252
1,1,4,389,112,113,83,235,284,248
1,1,4,394,112,111,83,236,281,246
5,2,3,394,123,134,83,239,273,237
2,2,3,409,123,144,83,235,269,232
3,2,4,413,129,144,83,237,271,226
1,1,3,417,136,146,84,237,266,223
1,1,4,419,138,156,83,236,264,223
1,2,4,419,142,155,83,236,262,221
0,1,3,423,142,160,83,236,264,220
2,2,4,425,152,163,84,236,264,220
1,1,5,428,153,163,83,236,263,219
0,1,4,431,149,161,83,238,263,218
2,2,3,430,158,158,83,236,262,219
1,2,4,428,158,163,83,236,262,220
1,1,4,430,164,159,83,237,269,221
1,1,3,428,160,162,82,236,272,222
1,1,2,428,159,162,82,236,272,221
0,2,3,428,162,160,82,237,274,222
2,1,3,428,168,165,83,234,275,222
5,0,2,426,169,165,83,236,271,223
2,2,3,429,163,164,83,235,272,222
1,0,3,429,162,166,83,236,275,223
2,1,3,430,163,167,83,237,277,224
1,2,3,431,162,168,82,237,276,225
1,2,3,430,161,172,83,237,279,226
2,2,4,428,162,175,94,231,283,227
2,2,3,428,162,175,94,233,284,230
1,2,6,427,163,173,95,231,284,233
1,2,4,427,160,176,92,231,286,232
2,1,5,428,161,176,88,231,288,233
2,1,4,428,161,177,84,237,287,234
0,2,5,429,160,175,76,238,288,236
3,1,6,430,159,176,69,244,289,237
2,2,7,430,157,173,67,248,290,237
2,1,5,430,154,172,63,248,290,237
0,2,5,429,155,171,52,259,292,239
1,2,6,429,155,169,59,261,291,240
1,1,5,428,153,168,56,265,293,241
0,2,5,428,150,169,58,266,292,241
2,1,5,427,148,169,59,267,294,242
2,1,5,429,150,167,50,261,293,244
0,2,5,429,150,170,51,260,296,245
1,6,6,427,148,167,52,263,300,245
7,17,5,425,145,167,54,261,299,249
9,14,6,424,148,170,64,259,301,249
20,37,5,419,145,169,61,257,306,252
28,42,3,416,143,169,65,248,309,253
39,64,6,413,140,168,73,248,312,255
99,92,6,406,141,169,70,247,318,260
133,112,11,402,140,171,71,249,320,260
158,117,21,400,140,169,76,250,324,262
193,124,29,399,139,168,75,250,328,262
230,129,41,400,143,169,75,250,324,264
246,137,47,397,138,167,70,246,328,262
268,155,44,397,137,168,68,245,330,263
301,154,52,397,138,170,72,241,331,262
301,158,54,399,139,169,74,242,330,262
324,160,55,399,142,166,72,240,327,262
347,166,60,399,144,167,65,242,328,261
404,158,65,404,145,166,63,242,323,261
419,167,65,401,147,167,53,243,321,261
430,180,69,409,145,168,46,241,320,259
447,187,71,411,145,169,44,246,319,258
467,189,72,413,147,168,39,248,319,257
482,190,71,416,148,164,39,249,314,254
489,185,71,418,149,163,34,251,309,252
508,186,72,421,152,166,35,252,304,252
521,186,80,424,154,168,33,239,306,251
534,184,72,428,154,175,27,256,307,251
550,201,64,433,154,179,29,262,305,248
555,202,70,432,156,179,31,262,306,250
581,211,70,438,158,179,30,253,308,250
587,214,71,440,158,180,32,251,306,250
602,210,72,439,161,179,33,245,304,250
611,212,69,440,161,179,32,238,301,249
615,197,68,441,164,182,34,239,302,250
621,201,65,440,167,181,35,233,300,250
630,197,63,445,167,177,33,224,301,250
633,194,63,440,168,178,31,222,301,248
638,196,64,441,167,173,33,223,302,249
643,198,63,441,168,174,33,230,304,249
647,203,63,440,167,172,33,229,306,250
656,205,68,439,164,172,30,214,308,252
661,207,72,439,162,174,32,209,310,252
661,216,72,437,162,175,30,213,311,254
665,214,73,427,164,176,28,215,311,254
663,218,76,434,162,171,30,209,313,255
665,218,76,434,162,168,29,211,312,255
665,216,76,434,162,168,30,212,313,256
666,214,76,433,158,168,31,213,313,257
665,211,77,432,158,163,27,213,314,258
664,212,76,431,157,163,29,216,316,259
663,210,74,429,156,163,29,214,316,260
657,199,75,424,149,162,29,219,317,259
662,203,73,423,153,160,29,217,317,261
661,198,75,421,153,159,29,218,320,263
661,206,74,419,149,159,29,219,321,262
660,204,74,418,148,155,30,221,322,263
659,205,75,418,149,154,30,221,321,264
659,202,76,417,148,151,30,222,323,264
657,200,77,416,148,151,30,225,323,264
653,198,77,414,147,149,31,225,322,265
641,196,81,415,149,150,32,226,324,269
648,198,75,411,147,151,32,224,324,270
645,195,75,410,145,154,34,224,324,270
641,194,71,410,143,157,35,225,324,271
640,196,69,410,142,158,33,229,325,271
638,197,69,411,143,155,32,231,326,272
634,191,67,411,143,156,33,228,326,272
631,187,67,410,141,156,33,227,327,272
631,185,68,404,143,154,33,227,323,275
626,183,67,409,141,156,33,230,326,276
623,181,68,410,141,156,34,230,328,277
620,176,64,412,141,157,33,227,327,276
617,174,64,413,141,157,35,228,327,276
615,176,62,415,142,155,33,228,327,278
609,180,62,416,141,155,34,228,327,280
607,179,60,416,141,155,33,232,326,280
596,180,65,421,145,154,34,234,328,282
604,177,59,420,142,157,33,233,325,281
604,178,58,423,142,156,33,232,325,280
602,178,58,424,142,155,33,233,326,281
600,175,60,426,143,155,34,233,325,280
601,176,59,427,142,157,34,234,326,279
601,176,60,428,142,157,33,234,325,278
600,171,60,429,143,158,34,233,325,278
598,172,58,429,143,158,34,234,325,278
600,171,59,429,143,158,34,232,325,277
602,172,59,429,144,158,34,231,327,278
603,174,59,428,145,158,34,231,325,277
604,173,60,429,144,157,36,231,325,278
606,176,60,428,144,156,35,232,327,279
607,173,62,428,145,156,34,232,327,280
608,172,62,427,145,156,34,233,327,280
608,174,63,426,144,153,35,232,327,280
611,167,64,420,146,154,36,233,325,281
609,174,64,425,144,153,36,231,328,281
610,172,63,425,144,154,35,233,327,280
612,174,63,425,144,154,35,233,329,281
616,175,64,424,144,153,35,232,329,282
616,175,65,425,143,152,35,232,330,282
618,175,65,425,144,152,34,234,329,282
618,174,66,424,143,152,36,233,330,282
616,168,67,424,149,150,34,234,326,283
619,175,66,423,144,151,35,231,330,282
619,175,68,424,144,150,35,229,329,282
621,176,69,424,144,149,35,227,328,282
622,176,69,424,145,149,35,226,330,282
623,175,69,424,144,148,35,228,330,282
622,176,71,424,144,149,36,227,328,282
623,175,72,423,144,149,36,227,330,282
624,176,71,423,144,148,36,227,329,282
624,176,72,424,145,149,37,228,328,282
625,175,71,424,144,150,36,225,329,282
625,176,73,425,144,151,35,228,328,282
625,177,73,426,146,152,35,225,328,282
625,177,72,425,145,152,36,226,328,282
625,177,77,425,147,153,35,227,328,282
626,178,79,425,146,154,37,227,328,282
629,177,83,425,142,158,36,231,330,281
625,179,88,426,148,157,35,228,328,282
624,179,94,425,149,162,34,227,327,281
624,180,93,425,149,163,34,228,326,280
623,181,92,425,149,163,34,228,326,280
623,180,102,423,149,164,34,228,325,280
623,180,104,422,150,164,34,227,327,280
622,181,114,422,149,165,33,229,325,280
623,176,122,413,150,164,33,233,327,280
619,181,122,421,149,165,33,232,327,280
620,181,121,420,148,165,33,231,326,280
618,181,122,419,147,166,33,231,328,281
618,181,124,418,146,166,33,232,328,281
619,182,128,417,146,167,33,232,326,280
618,181,136,417,146,168,33,231,328,280
618,183,140,416,147,168,33,234,329,281
620,185,137,413,146,162,33,234,330,282
616,180,144,413,146,169,33,234,327,280
615,181,144,412,146,168,33,233,328,280
616,181,150,411,146,169,33,233,327,280
616,181,154,411,146,169,34,233,329,280
618,182,154,412,145,170,34,234,329,280
618,182,149,412,146,170,34,233,328,280
619,182,153,412,146,173,34,233,330,279
618,182,156,412,147,173,34,234,329,279
618,181,157,411,146,175,33,235,328,279
619,180,155,411,146,175,33,234,329,279
618,181,155,411,146,175,33,233,329,279
618,181,155,411,146,178,33,234,330,277
618,180,157,412,146,179,33,234,328,278
619,180,157,412,146,179,34,233,329,277
619,180,159,412,146,180,34,232,330,277
619,181,160,412,146,180,34,233,328,278
621,184,159,417,145,181,34,232,330,280
619,181,160,411,145,180,34,235,329,278
620,179,158,412,146,179,34,236,329,278
619,179,160,411,146,180,34,236,328,278
620,178,159,411,146,180,34,235,328,277
620,179,157,411,145,179,34,235,329,278
620,180,156,411,146,176,34,237,329,278
621,181,156,412,146,176,34,237,330,278
624,185,154,412,144,168,34,233,331,279
621,181,152,411,146,175,34,236,330,279
620,183,153,411,145,174,33,237,331,279
620,182,150,410,145,173,34,236,330,279
621,183,148,411,144,173,34,236,328,279
621,182,146,411,144,172,34,236,329,279
622,182,142,412,144,171,35,237,330,279
623,182,134,413,145,169,34,233,329,280
627,187,133,414,144,161,34,232,331,282
623,182,132,412,145,167,34,235,328,280
624,183,126,412,144,167,35,235,331,280
623,182,121,411,144,168,35,234,330,280
624,182,117,411,145,168,34,233,329,280
624,182,114,412,146,167,34,234,330,281
625,183,110,412,146,167,34,233,328,280
626,182,108,413,147,165,34,232,328,280
626,182,110,413,146,164,35,233,328,279
631,185,110,412,145,157,35,232,329,279
628,183,107,414,146,164,35,230,325,278
629,183,107,414,146,161,35,228,327,278
630,183,106,414,147,161,35,229,326,278
632,184,105,414,148,161,36,229,327,279
631,183,106,413,148,160,35,230,325,278
632,184,104,414,148,161,35,230,325,279
631,184,105,414,149,160,35,228,326,279
631,186,104,418,150,162,35,230,324,279
633,183,102,415,150,161,36,230,328,278
634,183,104,415,151,160,36,229,327,279
634,182,105,415,151,160,36,227,326,279
635,182,106,416,151,161,36,228,326,279
636,179,107,416,150,161,36,227,326,279
636,179,109,416,150,160,36,228,326,278
637,178,109,416,150,161,36,227,326,278
637,178,104,420,150,166,36,229,326,274
637,178,111,417,150,160,36,228,324,279
636,178,110,417,150,160,36,227,325,279
637,178,110,417,150,160,37,228,325,279
636,179,109,418,151,159,36,227,324,278
637,178,110,418,150,159,36,228,325,278
637,178,108,418,151,161,36,225,324,279
637,177,107,417,150,159,36,228,323,278
638,178,110,419,150,160,37,226,324,278
638,176,110,417,149,159,36,227,321,279
638,176,109,418,149,158,36,226,320,278
639,175,108,418,149,155,36,227,322,278
638,173,108,417,149,154,37,227,322,278
637,172,107,417,148,155,36,228,322,278
637,174,110,417,148,155,37,227,323,279
637,173,108,417,147,155,36,228,323,279
637,175,107,417,147,155,36,228,321,280
639,174,102,413,148,149,37,229,324,281
637,176,102,417,148,154,37,228,324,281
636,177,100,417,147,154,37,227,325,281
636,178,102,416,146,155,37,229,326,281
636,176,101,416,148,155,36,227,325,281
637,175,99,415,147,156,36,228,326,282
636,174,98,415,147,155,37,229,326,282
636,174,97,414,147,154,37,229,326,282
639,174,96,405,147,154,37,231,327,282
635,174,97,413,147,154,37,229,326,282
634,174,98,411,147,154,37,231,327,282
633,175,97,412,147,152,38,230,328,282
632,174,97,411,146,153,38,229,328,282
631,173,96,410,146,152,38,230,331,283
631,173,96,411,147,152,37,230,329,284
632,175,95,411,147,152,36,229,328,284
636,169,95,401,148,152,37,230,328,284
631,174,97,409,147,153,37,230,328,284
631,174,97,408,147,152,37,231,328,284
631,177,97,408,145,154,36,231,330,284
631,174,96,407,146,154,36,231,330,285
631,174,95,408,146,154,37,231,329,284
631,174,95,408,146,152,37,231,331,284
631,173,95,408,147,153,36,232,330,285
631,173,95,407,146,153,37,231,330,284
633,177,95,409,143,147,36,230,331,287
632,173,95,407,143,151,37,232,330,284
632,173,95,407,143,151,36,232,331,285
632,175,94,409,143,150,36,232,331,285
631,175,94,409,143,149,36,233,331,285
630,175,92,408,142,150,36,233,332,285
631,175,93,408,142,149,36,230,330,285
630,175,92,407,142,149,36,232,332,286
634,178,92,409,141,142,36,234,333,287
631,173,94,407,141,149,36,233,331,285
631,175,95,407,142,149,37,231,333,286
631,175,93,408,142,149,36,233,333,285
632,173,95,408,142,148,36,233,332,285
633,172,94,409,141,149,36,233,334,286
633,171,94,409,141,149,37,233,333,285
633,170,95,409,140,150,37,231,333,286
