0,2,3,0,1,0,87,258,415,316
1,1,3,2,2,1,87,258,415,315
1,3,3,1,2,1,86,259,414,315
3,2,3,3,0,4,86,257,417,312
1,2,4,2,2,0,86,259,415,315
1,2,3,2,1,1,87,259,416,316
1,2,4,2,2,1,86,259,416,316
1,2,4,2,3,1,86,258,415,315
2,2,4,1,1,0,86,258,414,316
0,2,4,1,2,1,87,259,414,315
2,2,4,1,2,1,87,258,415,315
1,1,3,0,1,3,86,259,414,311
0,1,3,1,2,2,86,259,415,315
1,2,3,2,2,2,87,259,414,315
1,1,3,1,2,1,87,258,416,316
2,2,3,2,3,1,86,259,415,315
2,1,4,1,2,0,86,260,415,315
1,1,3,2,2,1,86,260,415,315
0,2,4,1,2,0,86,259,416,316
1,2,4,0,2,2,87,258,416,316
0,1,4,4,0,3,86,257,417,318
1,2,4,1,2,1,86,260,414,315
0,3,5,0,2,0,86,260,415,316
1,2,4,0,2,0,87,260,414,315
2,0,5,2,2,1,87,258,415,315
2,2,4,2,2,1,87,259,414,315
1,2,3,1,2,1,87,261,414,315
1,2,4,1,2,1,86,258,414,315
1,2,6,1,0,0,87,261,418,314
2,2,5,1,2,0,87,259,415,315
2,1,3,2,2,1,86,261,414,315
1,1,3,2,2,1,86,261,414,315
1,1,4,1,2,1,86,260,416,315
1,1,4,1,2,0,86,258,414,316
2,2,4,0,2,0,86,259,415,315
2,1,4,1,2,2,87,260,414,316
3,3,3,0,1,0,86,259,414,316
1,2,4,1,2,0,87,258,415,315
2,1,5,0,2,1,86,259,415,315
2,2,4,1,2,2,87,260,414,316
1,2,4,1,2,0,86,258,415,315
2,2,5,2,2,2,86,260,416,315
2,1,4,1,2,0,86,259,415,315
1,1,4,1,1,2,86,259,415,315
2,2,4,1,2,1,86,260,415,315
4,2,5,0,5,1,86,259,415,315
0,1,4,2,2,2,86,259,414,315
1,2,4,1,2,0,87,260,414,315
1,1,4,1,2,1,86,259,414,315
2,0,4,2,2,0,87,258,414,315
0,2,5,1,1,0,87,260,415,315
1,1,3,1,1,0,86,260,414,315
1,2,5,2,1,2,86,260,414,315
1,5,3,4,1,0,86,260,417,317
2,1,4,1,2,1,86,259,415,315
1,2,3,0,1,1,86,258,415,316
0,3,4,1,2,1,86,260,415,316
1,2,3,0,2,0,86,259,415,315
1,1,4,1,2,2,86,260,414,315
1,3,5,1,2,0,86,260,415,315
2,1,4,2,2,0,87,261,415,315
5,3,6,1,5,1,86,261,416,317
1,2,4,2,3,2,87,260,416,315
2,1,5,1,1,0,86,260,415,315
2,2,5,1,2,2,87,257,415,315
2,1,4,1,2,0,86,259,414,315
0,1,5,1,2,1,87,259,415,315
0,1,5,1,3,1,86,260,417,315
2,1,5,1,2,1,87,258,415,315
1,1,5,1,2,0,86,260,416,315
1,2,4,1,2,1,86,258,415,315
1,1,4,1,2,1,86,258,415,315
1,2,5,1,2,0,86,260,415,315
0,1,4,2,1,1,85,259,415,315
2,1,4,1,3,1,86,260,414,315
2,1,4,2,2,0,86,258,416,315
0,2,4,1,2,1,86,260,415,315
1,2,4,2,2,0,86,260,416,315
1,5,4,3,1,0,86,260,417,315
3,2,4,0,2,1,86,261,414,315
1,2,4,2,2,2,86,260,416,315
1,1,3,1,2,0,86,259,414,315
0,2,5,2,2,1,86,260,414,314
2,1,4,2,2,1,87,259,415,315
1,1,4,4,1,2,86,260,415,315
1,2,5,1,3,0,86,259,416,315
2,0,1,1,2,3,86,258,416,312
1,1,5,1,2,1,86,258,415,314
0,2,4,2,2,1,87,260,416,315
1,1,4,1,3,2,87,258,416,315
2,1,4,1,2,2,87,260,416,314
1,2,5,2,1,2,86,259,416,315
3,1,4,1,2,0,87,258,416,314
1,1,5,2,3,1,86,258,416,315
3,2,6,0,5,0,86,260,416,316
1,2,4,1,2,1,86,259,417,314
0,1,4,1,1,2,86,261,415,315
1,1,4,1,1,0,87,259,415,314
0,3,4,1,1,1,86,260,417,314
1,2,5,1,2,2,87,260,415,314
2,1,4,1,2,2,86,259,415,315
2,2,3,1,3,0,87,260,417,315
1,1,4,1,2,1,87,260,416,315
4,0,3,1,4,0,87,260,410,316
1,1,4,1,1,2,87,261,415,314
1,2,4,1,2,1,86,260,415,314
1,2,3,1,1,0,86,261,415,315
1,1,4,2,1,2,87,260,416,314
1,1,4,2,2,0,86,260,415,315
2,1,3,1,2,2,86,261,415,315
2,2,4,2,2,1,87,259,415,315
4,1,7,1,5,0,87,262,416,317
1,0,4,2,2,1,86,259,416,314
1,2,4,1,2,1,87,260,415,315
2,2,5,2,3,2,86,258,416,314
1,0,4,1,2,2,87,258,415,315
2,1,4,2,1,1,86,259,416,314
1,2,4,0,2,1,87,260,417,315
2,1,3,1,2,2,86,259,415,315
2,1,7,0,2,2,85,261,418,315
1,2,4,0,2,1,86,258,414,314
2,1,4,1,1,0,86,260,416,315
0,2,4,0,2,1,86,258,416,315
1,1,4,1,1,1,86,259,415,315
1,1,4,1,2,1,87,258,414,315
1,2,4,1,2,1,86,259,416,315
2,1,4,2,2,1,87,260,416,315
1,1,4,1,3,1,87,260,416,315
4,3,2,0,2,2,87,261,415,314
2,1,4,0,2,1,87,259,415,315
0,1,4,1,3,1,86,259,415,315
1,2,4,2,2,1,87,261,416,315
1,1,4,1,2,2,86,259,417,315
2,1,4,1,2,1,87,260,416,314
2,3,5,1,3,0,86,259,417,314
2,1,4,1,2,1,87,259,416,315
5,0,2,0,2,0,86,259,414,315
0,2,4,1,2,1,87,258,416,315
0,2,5,1,2,1,86,260,416,315
1,1,4,2,2,1,87,259,415,315
2,1,4,1,2,2,87,259,416,315
3,1,4,1,2,0,87,259,415,315
1,2,4,1,2,0,87,259,416,315
1,2,4,1,2,2,86,260,416,315
1,4,2,0,2,1,87,261,415,314
1,2,4,2,2,1,87,260,416,315
1,2,5,2,3,2,87,260,416,315
2,1,4,2,3,1,87,260,416,314
1,0,4,0,2,1,87,260,417,314
0,2,3,1,3,1,86,259,416,315
2,2,5,1,2,0,86,259,415,315
1,1,5,1,2,1,87,260,415,314
3,1,7,0,4,0,87,261,418,315
1,1,3,2,2,1,86,258,416,314
1,2,4,1,2,1,86,260,416,314
2,2,5,1,1,0,86,260,417,314
1,2,4,0,2,0,87,259,416,314
2,2,5,1,2,2,86,258,415,315
3,2,5,1,3,2,86,259,416,314
0,1,4,1,3,1,86,259,416,314
1,2,5,2,2,2,86,259,417,315
4,0,2,0,2,0,86,262,414,315
0,2,4,2,1,0,86,260,415,315
2,1,4,2,2,2,86,261,417,315
0,1,5,2,2,1,86,260,416,315
2,2,4,2,2,2,86,260,416,315
2,3,4,1,2,1,86,259,415,315
2,1,5,1,3,2,86,259,416,315
3,2,5,1,2,1,86,260,417,315
1,4,4,0,2,0,86,260,418,315
0,1,4,2,1,1,86,259,416,315
1,2,5,1,3,2,86,258,416,315
0,2,4,1,2,1,85,260,414,315
2,1,4,1,1,2,86,260,416,315
0,2,4,1,3,2,86,259,415,314
2,2,4,1,2,2,86,259,415,315
2,2,4,1,3,1,86,260,415,315
0,0,6,1,0,1,86,261,415,312
3,1,5,2,3,1,86,260,416,315
1,1,5,2,3,2,86,259,415,315
0,2,4,2,3,1,86,258,415,315
1,2,3,0,1,0,86,258,415,315
0,3,4,1,3,0,86,261,415,315
1,2,5,2,3,1,86,258,415,315
