1,2,3,2,2,1,148,260,360,264
2,3,5,0,2,2,148,261,359,263
1,1,4,2,2,1,148,261,360,263
1,2,5,3,2,1,148,260,360,263
2,1,4,2,3,1,148,260,361,263
2,1,5,2,3,2,148,261,361,264
1,2,5,2,3,1,148,261,360,263
2,2,5,3,2,1,148,261,361,263
1,2,4,1,3,0,148,261,359,263
1,2,4,3,2,1,148,260,360,263
2,1,4,2,2,3,148,260,362,264
1,2,3,2,3,2,148,260,361,264
1,1,5,2,2,2,149,260,361,263
1,1,4,1,2,0,148,260,362,264
2,1,4,3,1,1,148,262,360,263
0,3,4,2,2,1,149,260,360,263
0,1,5,2,3,0,148,261,361,264
2,1,5,2,1,1,148,262,360,264
2,0,3,6,3,0,149,261,359,263
1,2,4,2,2,0,148,261,360,263
0,1,3,2,3,1,149,261,360,263
2,2,4,3,2,1,148,262,361,263
1,2,4,2,3,1,149,261,360,263
1,2,4,4,2,1,149,262,361,263
2,2,4,3,2,1,149,262,360,263
0,2,4,2,2,1,149,260,362,264
1,2,5,3,2,1,149,262,360,263
0,1,5,3,3,0,149,261,361,263
2,2,5,2,3,2,149,261,360,263
1,2,4,1,2,1,148,263,361,263
0,3,4,2,2,1,149,262,361,263
2,2,3,2,2,0,148,263,361,263
3,2,4,2,3,1,148,263,360,263
1,2,4,2,3,0,149,261,361,263
0,2,5,2,3,1,149,258,361,263
2,2,4,2,3,2,148,261,360,263
2,2,4,2,0,2,149,261,360,263
1,2,5,2,2,2,149,262,361,263
2,1,5,1,2,1,149,261,361,263
0,2,4,2,3,0,148,262,360,263
1,1,4,2,2,1,149,263,361,263
3,1,5,2,3,1,149,261,361,263
0,1,5,2,2,2,148,260,361,264
3,2,4,2,2,2,149,262,360,263
1,1,4,4,3,0,149,262,362,263
3,2,3,2,3,0,149,262,361,263
1,3,4,2,2,0,149,263,359,263
1,1,4,2,2,1,149,261,361,263
0,1,4,3,2,2,149,262,361,263
2,1,3,3,3,1,149,262,360,263
2,2,3,3,3,1,149,260,361,262
1,2,5,3,2,0,150,262,356,263
2,3,5,3,2,2,150,261,360,263
1,1,3,3,2,1,149,260,361,263
2,2,4,3,3,1,149,261,361,263
2,2,4,3,2,2,149,262,361,263
2,1,3,2,3,1,149,262,360,263
1,2,4,2,3,1,149,261,359,263
1,1,4,1,2,0,149,262,360,263
0,2,5,4,2,3,148,264,360,263
0,0,3,2,1,0,149,261,360,263
1,1,3,3,3,0,149,261,363,263
0,2,4,2,2,1,149,262,360,263
1,2,4,2,2,1,149,263,361,263
1,1,4,2,2,1,149,261,361,263
0,2,4,1,2,1,149,261,361,263
1,1,4,3,2,0,149,262,360,263
2,2,4,3,2,1,149,262,360,263
0,3,4,2,2,1,149,259,362,263
2,1,5,2,2,3,149,261,361,263
1,1,4,1,3,3,149,262,361,263
3,2,4,3,3,0,149,263,360,263
1,2,4,2,2,2,149,261,360,263
1,2,4,2,3,1,150,261,360,263
2,2,4,2,3,0,150,263,361,263
