1,2,3,1,2,2,164,266,350,272
2,2,3,2,2,0,164,266,352,273
2,1,4,1,2,0,164,266,351,273
0,1,5,1,1,1,164,265,351,273
0,0,4,2,2,2,163,265,351,273
1,1,4,1,2,2,164,266,351,273
2,2,0,1,2,1,164,264,350,272
1,2,4,1,2,1,164,265,351,272
0,2,4,2,2,1,164,265,351,272
0,2,4,1,3,1,164,266,350,272
1,1,4,1,3,2,164,266,351,272
1,0,5,2,2,1,164,267,351,272
1,2,5,1,2,0,164,266,352,273
2,2,4,2,2,2,163,268,352,273
1,2,5,2,2,1,165,265,351,272
1,2,4,0,3,3,164,265,352,272
1,1,4,1,3,2,165,265,352,272
1,2,4,1,2,1,165,266,351,272
1,1,5,1,2,1,164,266,352,272
2,2,4,2,2,1,164,266,351,272
0,1,4,1,2,1,164,267,352,272
1,1,5,1,3,1,164,268,352,273
2,0,5,1,2,1,165,266,352,273
1,0,4,1,1,2,164,265,352,272
0,2,4,2,2,1,164,265,350,272
1,1,3,2,2,1,164,265,350,273
3,2,3,1,2,1,164,267,350,272
1,2,4,1,3,0,164,267,352,272
2,1,5,1,2,2,164,267,351,272
0,2,4,1,2,1,164,266,351,272
2,2,4,1,2,2,165,266,352,272
2,2,4,2,2,2,164,267,351,272
0,1,4,1,2,2,168,272,358,277
0,2,5,1,2,1,168,272,358,277
2,2,4,1,3,0,168,273,359,278
0,1,3,1,1,2,168,273,359,277
1,1,4,1,2,0,169,272,358,277
2,1,4,2,3,1,168,272,359,278
1,1,6,1,0,0,168,271,353,279
1,1,4,1,2,0,169,273,359,277
2,2,2,1,2,2,169,273,360,278
1,2,5,1,2,2,168,272,357,278
1,1,5,2,2,2,168,271,357,277
1,1,4,2,2,1,169,271,359,278
1,1,4,1,3,2,168,272,357,277
2,1,4,2,2,1,168,273,358,277
2,2,4,1,2,1,169,272,358,277
1,2,4,1,3,2,168,274,358,278
0,1,5,2,1,1,168,273,359,277
0,1,4,1,2,0,169,274,359,277
1,1,5,2,2,0,168,272,358,278
2,2,4,2,2,1,169,273,358,277
1,2,4,1,2,1,168,272,358,278
0,2,4,2,2,2,168,271,358,277
2,1,4,2,2,1,168,271,358,277
1,0,3,0,1,0,170,276,361,279
1,2,4,2,1,2,169,271,358,277
4,0,4,1,2,1,169,271,358,278
1,2,4,1,3,0,169,272,359,277
1,2,4,1,2,1,169,272,359,278
1,2,4,2,2,0,169,272,359,277
1,2,4,1,2,2,168,274,358,277
1,1,4,2,2,2,169,274,359,278
2,1,5,1,2,0,169,272,353,278
1,1,4,1,3,1,169,272,358,277
0,1,4,2,2,1,169,271,358,277
1,2,4,1,2,0,169,271,357,278
2,1,4,1,1,1,169,273,359,277
1,2,4,2,3,2,169,272,356,277
0,1,4,2,2,0,168,272,357,277
1,2,5,1,2,2,169,272,357,277
1,2,1,0,1,4,170,273,358,275
1,2,4,2,2,0,169,272,358,278
6,0,3,1,2,1,169,272,358,277
3,2,4,2,2,3,169,271,359,277
1,1,4,2,2,1,169,273,359,277
1,2,5,1,2,1,169,273,358,277
1,2,4,3,2,2,168,272,359,277
2,1,5,1,2,2,168,274,357,277
2,1,5,1,1,1,168,273,357,277
1,1,5,1,3,0,169,274,355,279
0,1,3,1,1,0,169,273,358,278
0,2,5,2,2,1,169,273,359,278
0,1,5,2,3,0,169,273,359,278
1,2,4,1,1,2,170,273,359,278
2,2,5,2,2,1,169,273,359,278
1,2,5,1,1,1,169,273,361,278
2,1,4,1,2,0,169,273,358,278
2,0,4,0,1,2,170,274,360,279
0,2,4,1,2,1,170,272,358,278
2,2,5,0,2,2,170,273,358,278
