2,0,1,0,3,0,135,266,425,320
1,1,3,0,2,1,136,270,422,318
2,2,3,1,2,0,136,269,422,318
1,0,3,1,2,1,137,270,422,318
2,3,2,1,2,1,135,269,422,318
0,2,2,1,2,2,136,270,424,318
1,1,4,1,3,1,137,270,423,318
0,1,4,2,1,1,136,270,423,318
0,2,4,1,0,2,136,270,421,318
1,1,3,1,2,0,136,271,422,318
1,2,3,1,1,2,135,269,422,318
3,3,3,0,1,2,136,269,422,317
1,2,4,1,3,0,135,269,422,318
1,1,4,2,3,2,135,271,425,318
1,1,4,1,2,1,135,268,422,318
1,2,4,2,2,0,135,269,422,318
0,2,4,3,1,5,137,269,422,313
2,2,4,1,2,1,136,269,423,318
0,2,4,1,2,1,135,268,423,317
1,2,3,2,2,1,135,267,423,317
1,1,3,0,2,0,136,268,422,318
1,2,4,1,2,0,136,268,421,318
1,1,3,0,2,1,136,268,422,318
2,1,4,0,2,1,136,270,422,318
5,1,2,0,3,0,136,271,423,318
2,1,2,1,3,1,136,270,421,318
1,1,3,0,2,1,136,269,422,318
2,2,3,2,2,1,136,271,422,317
2,1,4,0,2,1,137,270,422,318
0,0,3,1,2,0,136,270,422,318
1,2,4,1,2,1,136,269,422,318
1,2,3,1,1,1,136,269,423,317
3,1,3,1,2,1,136,269,422,317
2,2,3,1,3,1,136,271,421,317
0,2,4,1,2,2,136,270,420,317
3,2,4,0,2,1,136,272,421,317
2,2,5,0,2,3,136,272,422,318
1,2,2,2,2,0,135,272,420,318
1,2,4,1,1,0,135,271,421,317
0,2,3,1,3,0,135,271,421,317
1,2,3,0,3,1,136,272,422,318
2,5,2,2,2,0,136,269,424,318
1,0,4,2,1,1,135,271,422,317
1,1,4,1,1,0,136,272,421,318
2,1,4,1,2,1,136,272,421,317
2,2,3,2,1,1,136,271,421,317
3,0,3,2,2,1,136,272,421,318
3,2,2,1,2,1,136,271,421,318
1,1,3,2,2,2,136,270,421,318
0,0,6,1,5,1,135,270,416,318
2,1,3,0,2,2,135,270,422,318
1,2,3,1,2,1,135,271,422,318
1,2,4,2,1,1,135,272,422,318
1,2,3,1,2,1,135,269,421,318
2,2,3,2,2,0,135,269,422,318
2,1,3,0,1,1,135,272,422,317
1,1,3,1,3,1,135,270,423,317
2,0,3,0,0,0,135,273,423,318
1,2,3,0,2,2,135,272,422,318
1,1,3,1,2,1,135,270,422,318
2,2,4,1,1,0,135,272,422,317
1,1,4,0,2,0,135,271,422,317
1,1,3,1,2,1,135,271,421,317
2,1,3,1,2,1,136,273,421,317
1,2,4,1,2,0,136,270,421,318
1,1,4,1,1,0,136,272,422,318
2,4,3,4,1,0,136,272,425,319
2,2,4,1,2,0,136,272,421,318
0,2,4,0,2,0,137,271,420,318
0,2,4,1,1,0,138,270,421,318
0,1,4,2,2,0,137,270,422,318
1,1,3,0,2,1,136,270,420,317
2,3,3,1,2,2,137,271,422,318
2,1,3,0,3,2,138,271,422,318
0,3,4,4,2,4,138,268,422,313
1,2,4,0,1,1,137,268,423,317
1,2,3,2,3,1,138,270,421,317
