1,1,2,8,3,2,75,265,426,208
1,2,3,10,3,1,73,262,428,207
0,2,3,12,2,2,74,263,426,208
0,1,4,11,1,1,74,263,427,208
2,1,3,11,2,0,74,265,426,207
1,1,4,11,2,2,74,263,426,207
1,2,4,12,2,1,74,263,426,207
2,1,4,12,2,1,74,262,425,207
0,3,3,11,2,3,74,263,428,206
2,3,4,11,1,2,73,264,426,207
0,1,2,11,2,2,74,264,426,207
3,0,4,11,2,2,74,263,427,207
1,1,3,12,2,1,73,263,427,208
2,2,4,12,2,1,74,264,427,207
0,1,4,11,2,1,74,262,427,208
2,1,4,12,3,0,74,264,426,208
4,2,4,11,5,0,74,264,420,208
3,1,4,12,2,1,74,264,427,207
2,0,5,11,3,2,73,264,427,207
2,2,4,11,2,0,74,265,427,207
0,2,3,11,2,0,74,264,426,207
0,2,4,11,2,1,74,264,427,207
0,2,3,12,3,0,74,264,426,207
1,1,3,11,2,1,73,264,426,207
1,0,2,11,3,1,74,263,420,208
2,2,3,12,3,1,74,264,427,207
2,1,7,12,2,0,74,265,427,207
1,1,3,12,2,2,74,263,427,207
0,2,4,11,2,2,74,264,426,207
2,3,3,12,2,0,74,264,427,208
1,2,3,12,2,1,74,264,428,207
2,1,3,11,2,1,74,264,425,208
1,2,4,12,2,3,73,264,425,208
0,1,4,12,1,0,74,266,429,207
1,3,3,12,2,1,74,262,425,207
1,0,6,11,2,0,74,262,427,208
1,1,3,11,2,1,74,263,426,207
2,1,4,12,2,1,74,264,427,207
1,2,4,12,3,2,74,263,426,207
2,1,2,11,3,1,74,264,427,207
0,1,2,12,2,0,74,263,427,207
1,2,4,10,0,0,73,264,430,208
1,1,3,13,1,1,74,264,426,208
2,1,6,12,2,0,74,264,427,207
1,1,3,12,2,1,74,263,427,207
2,1,3,10,2,0,74,264,426,207
2,1,4,12,2,0,74,265,426,208
1,1,4,11,1,2,74,263,427,207
1,2,5,11,2,1,74,263,427,208
2,0,6,13,2,1,74,264,427,207
1,2,4,12,2,0,74,264,427,208
2,2,5,12,3,2,74,263,426,207
0,1,4,11,2,1,74,263,426,207
2,1,4,12,2,1,74,265,426,207
0,2,4,12,3,0,74,264,426,208
2,1,3,11,3,0,74,263,426,208
1,2,3,11,1,2,74,263,426,207
1,1,3,12,3,1,73,264,427,207
2,2,1,7,1,2,74,263,427,208
2,2,5,11,3,1,74,264,427,207
1,2,4,12,3,0,74,262,426,207
3,1,3,12,2,0,74,263,427,207
1,1,3,12,2,2,74,262,427,207
2,2,4,12,2,0,74,262,427,207
2,2,3,12,2,0,74,263,426,208
2,2,3,11,2,0,74,263,427,207
1,0,7,11,5,0,75,264,421,208
2,2,3,12,1,0,74,263,426,207
1,2,3,12,1,1,74,263,427,207
2,0,3,11,2,1,74,264,427,208
2,0,4,11,2,0,74,263,428,207
1,2,3,11,2,2,74,265,425,207
2,2,3,12,2,1,74,263,426,207
1,1,3,11,2,1,74,264,427,207
1,0,1,12,2,2,74,267,427,205
0,2,3,12,2,2,74,263,426,207
2,1,4,11,2,1,74,264,426,207
1,2,3,12,3,0,73,264,427,207
2,1,4,12,2,1,74,263,426,207
0,2,3,11,2,1,73,264,426,207
2,1,3,11,3,0,74,263,426,207
2,2,4,13,3,2,74,262,426,207
2,1,3,11,3,0,74,263,427,207
2,1,6,10,0,1,73,265,428,208
1,1,4,11,3,1,73,262,427,207
1,2,4,11,2,1,74,264,426,207
0,1,4,12,2,1,74,262,426,207
3,1,4,12,2,0,74,262,427,207
1,1,3,12,2,1,74,263,427,207
1,2,3,11,2,2,74,264,426,207
2,2,4,12,2,2,73,263,427,206
2,1,6,11,4,2,73,265,428,208
0,2,4,11,3,0,73,261,426,208
3,1,5,11,2,2,73,264,427,207
1,1,3,11,2,0,74,262,426,207
0,2,4,11,1,3,74,264,427,207
1,2,4,12,2,0,74,263,426,208
0,2,4,11,2,0,73,264,427,207
1,2,3,11,2,2,73,264,426,208
2,0,2,11,2,0,73,263,425,207
2,2,4,11,1,0,73,263,427,207
2,2,3,12,2,1,74,264,427,207
1,2,4,11,2,1,73,262,426,207
0,2,3,12,1,1,74,263,426,207
1,2,3,12,2,0,74,263,427,207
0,3,3,12,3,0,73,264,427,208
0,2,4,12,2,1,74,264,427,207
2,2,3,11,3,1,74,264,426,208
2,1,3,11,2,0,74,264,425,207
2,1,7,11,2,1,74,263,427,208
1,2,4,12,2,1,74,263,427,207
2,1,4,12,2,1,74,264,427,207
2,1,3,11,2,0,74,262,427,207
2,2,4,12,2,1,74,264,428,207
1,1,4,12,1,1,74,264,427,207
1,3,5,12,2,1,74,263,427,207
2,1,6,12,4,0,74,264,428,209
1,2,3,12,2,0,74,265,426,207
2,2,4,11,2,1,74,262,427,207
2,2,3,12,3,0,74,264,428,208
1,2,4,11,2,0,74,264,427,208
1,1,3,11,1,0,74,264,427,207
2,1,4,11,3,1,73,263,425,207
1,1,3,12,2,0,74,264,427,208
2,2,3,13,2,4,74,263,427,206
1,1,3,12,2,1,74,263,426,207
1,0,1,12,2,2,74,264,428,207
1,1,3,12,1,2,74,263,426,208
0,2,4,11,2,1,74,263,426,208
2,2,3,11,3,1,74,264,427,208
1,1,3,11,2,2,74,263,426,208
1,2,3,11,2,1,74,264,427,208
3,0,4,12,2,0,75,263,425,208
1,3,3,12,2,2,74,263,426,208
0,1,0,12,2,0,74,263,426,208
1,1,4,11,2,2,74,263,426,208
1,1,3,12,1,2,74,263,425,208
0,1,4,12,1,1,74,265,427,208
2,1,3,11,2,1,74,264,426,207
2,1,4,11,2,1,74,262,427,208
1,0,4,13,4,0,74,264,427,208
2,1,4,12,5,1,74,264,420,208
0,2,3,11,1,1,74,264,425,207
1,2,3,11,3,0,74,264,425,207
0,3,3,11,2,1,74,264,427,208
1,2,4,10,2,2,74,262,427,208
1,1,5,11,1,2,74,263,427,207
2,2,2,11,3,0,74,262,428,208
0,1,3,12,1,1,73,262,427,208
2,0,0,12,2,4,74,265,427,207
0,1,3,12,3,1,74,263,426,208
2,1,3,11,2,2,74,264,426,208
2,1,3,12,1,2,73,264,428,208
1,2,4,11,2,0,74,263,427,207
2,1,3,12,1,1,74,263,427,208
1,2,3,11,2,0,73,262,427,208
1,1,4,13,4,0,74,264,427,207
1,0,3,13,3,2,74,263,422,209
2,0,3,11,2,1,74,263,427,208
1,1,3,12,1,1,73,262,427,207
0,1,3,11,3,1,74,264,427,207
1,1,2,12,3,1,74,264,428,207
0,1,3,11,2,1,74,264,428,208
2,1,4,10,3,0,74,263,426,207
0,3,2,12,2,1,74,263,427,208
1,3,4,11,1,1,74,263,427,207
1,1,7,10,4,1,73,266,428,209
2,0,4,12,3,1,74,265,425,208
1,1,3,12,1,2,74,264,427,208
1,3,3,13,1,0,74,265,427,208
2,1,4,12,1,1,74,264,427,208
2,3,4,12,2,2,74,263,427,208
2,2,4,11,1,1,74,263,426,208
0,1,3,12,1,1,74,264,427,207
1,2,3,11,3,2,74,264,426,208
2,2,3,12,2,1,74,262,426,207
3,1,6,11,2,2,74,264,427,208
1,1,4,12,3,2,74,264,427,207
1,2,3,11,2,1,74,263,427,208
0,1,4,12,2,1,74,265,427,208
0,2,3,12,2,0,74,262,426,207
1,2,4,11,1,0,74,264,426,208
1,4,2,11,1,1,74,263,429,207
1,3,3,12,2,0,74,264,426,208
1,1,3,12,2,1,74,263,427,208
1,1,3,11,3,2,74,264,427,208
3,2,4,13,2,0,74,263,426,207
1,1,3,11,2,2,74,264,427,208
0,2,4,12,2,0,74,263,426,208
1,1,3,10,2,1,74,264,427,207
1,2,4,12,2,1,74,263,426,208
2,0,5,11,0,0,74,266,430,209
1,2,3,11,2,2,74,265,426,208
0,1,2,13,2,1,74,264,426,207
0,2,3,11,2,1,74,263,426,208
2,2,4,12,2,2,74,264,426,207
0,2,3,10,2,1,73,263,426,208
3,2,4,12,2,2,74,263,426,208
2,1,4,13,1,2,74,263,427,207
1,2,7,11,2,1,74,265,431,209
1,1,4,11,3,1,74,263,427,208
2,2,7,12,2,0,74,263,427,208
2,1,4,12,2,0,74,263,427,208
2,1,3,12,2,1,74,265,427,208
0,0,3,12,2,1,74,264,427,208
1,2,3,12,2,2,74,264,427,208
0,2,4,12,2,0,73,262,427,208
1,0,3,11,2,0,74,263,427,208
