1,1,4,3,3,1,155,262,374,264
3,1,4,2,2,2,154,264,373,264
2,1,4,2,3,0,155,263,373,264
2,1,3,2,2,2,155,262,373,264
0,2,4,3,3,1,155,264,372,264
1,3,0,3,2,2,155,260,373,264
2,2,4,1,3,1,155,264,371,265
3,1,3,3,3,1,155,263,374,264
2,3,4,1,3,0,155,263,373,264
0,2,3,2,3,1,155,263,373,264
2,2,4,3,2,1,155,263,373,264
1,1,4,2,3,2,155,264,372,264
1,2,5,2,3,0,155,258,375,264
2,1,4,2,2,1,155,262,375,264
1,1,3,3,2,0,155,263,373,264
1,1,4,3,2,2,155,263,371,264
0,1,4,3,2,1,155,263,372,264
2,2,4,4,2,2,155,263,373,264
1,2,5,3,2,1,154,263,374,264
3,3,4,3,2,1,155,263,373,264
1,2,3,3,3,0,155,263,373,264
1,2,4,2,2,1,155,264,372,264
2,1,4,0,2,4,154,265,372,264
1,2,4,2,2,1,155,264,372,264
2,2,4,2,2,2,154,263,372,264
2,1,4,2,2,1,155,262,372,264
1,1,4,2,2,2,158,267,380,270
1,2,4,2,2,3,158,268,380,269
1,1,5,3,2,0,158,268,380,270
1,0,2,3,3,1,159,269,379,269
2,2,5,3,2,1,159,269,379,269
0,1,4,3,2,0,158,270,381,269
1,3,4,2,3,1,158,270,380,269
0,1,5,2,2,1,159,269,380,270
3,2,4,2,3,1,158,268,380,269
2,2,5,2,3,1,158,269,380,270
2,1,4,2,2,1,159,270,380,269
2,1,1,2,3,3,159,269,379,269
1,1,3,3,2,1,158,268,379,269
1,2,3,3,2,2,159,267,380,269
2,1,4,2,2,0,158,270,379,269
2,2,4,3,2,1,158,269,380,269
0,1,4,2,3,0,159,268,380,269
1,2,4,2,2,0,158,271,381,269
2,1,4,2,2,2,159,268,380,270
2,2,3,1,2,2,158,270,379,269
3,3,4,2,2,4,159,269,380,266
2,1,3,2,2,2,158,269,379,269
1,1,4,2,3,1,158,269,379,269
1,1,4,3,3,0,158,268,378,269
1,1,4,2,3,1,158,268,380,269
0,2,4,3,2,0,159,270,381,269
1,2,3,3,2,1,158,269,379,270
1,2,3,2,1,0,158,270,379,269
1,1,8,3,3,0,156,270,382,271
2,1,5,1,3,2,159,269,380,269
0,0,5,2,2,0,159,269,379,269
1,1,5,2,2,0,158,269,380,269
0,1,3,2,2,1,159,268,381,269
1,1,5,2,2,2,158,269,380,269
1,1,4,3,2,1,159,269,380,269
1,2,4,2,3,0,158,269,381,269
1,0,1,3,2,1,156,268,380,270
1,1,4,3,2,2,158,269,379,269
0,3,4,4,2,1,158,268,380,269
0,1,5,2,2,1,158,268,380,269
2,2,5,2,2,2,159,269,380,269
1,1,4,3,2,1,159,269,380,269
0,2,4,1,1,2,158,271,381,269
1,1,3,0,2,1,158,268,379,269
1,0,2,3,2,2,159,268,381,268
0,1,3,2,3,1,159,270,381,269
2,1,5,2,2,1,158,269,379,269
2,2,4,3,2,2,158,270,380,269
1,2,3,2,2,2,158,267,380,269
0,2,4,3,1,0,158,268,381,269
1,1,5,3,3,1,158,270,380,270
1,2,4,2,2,1,158,268,380,269
2,1,5,3,2,2,158,270,379,270
1,0,5,3,1,0,158,270,382,271
2,1,3,2,3,1,158,268,381,269
1,1,3,4,2,2,159,268,378,269
1,1,4,2,2,2,158,269,381,270
2,1,4,3,3,0,159,269,379,269
1,2,4,3,2,1,158,269,380,269
3,1,3,2,2,0,159,268,381,270
1,2,4,2,1,0,158,268,379,269
2,0,1,3,2,3,159,269,380,265
1,3,5,4,2,1,159,269,381,270
1,2,3,2,2,1,158,269,380,269
1,2,4,1,2,2,158,269,381,269
2,3,4,3,2,3,158,270,379,269
1,2,5,2,3,1,158,269,379,269
1,3,3,4,2,2,159,269,380,269
1,3,4,4,2,1,158,269,380,270
2,4,3,1,3,1,159,268,382,271
2,4,5,3,2,2,158,269,379,269
2,2,3,2,3,2,159,268,380,269
3,2,4,3,1,1,158,268,380,269
1,1,2,2,1,0,158,267,380,270
0,1,4,2,1,1,159,268,379,269
2,1,4,2,3,0,159,270,379,270
2,1,3,3,2,1,159,269,378,269
1,1,4,3,2,1,158,269,381,269
1,0,4,3,4,0,158,270,381,269
1,2,4,1,3,1,158,269,380,269
1,2,3,2,3,2,159,270,380,269
1,2,5,2,1,0,158,269,380,269
1,2,4,3,2,1,158,269,380,269
1,1,4,3,3,1,158,270,380,270
0,2,4,1,3,1,159,269,379,269
3,1,4,3,2,2,158,267,379,269
0,1,4,0,1,2,158,266,381,265
3,1,4,2,2,2,158,269,378,269
5,0,4,3,2,0,159,268,380,269
3,1,4,2,2,0,158,268,379,269
2,1,3,3,1,1,158,269,381,269
1,1,3,2,2,2,158,268,379,269
2,1,4,2,2,0,158,268,381,269
3,2,3,2,1,1,159,270,379,269
1,0,5,2,2,2,158,270,383,270
1,3,3,3,2,0,158,269,381,269
3,3,4,2,2,1,159,268,379,269
2,1,4,2,2,1,158,269,379,269
3,0,4,2,3,1,158,268,379,269
0,2,4,4,2,1,159,270,381,269
0,1,3,2,3,1,158,268,379,269
