1,2,4,2,2,1,150,286,377,258
1,1,3,1,3,3,151,288,377,258
2,1,4,1,1,0,150,287,377,258
2,1,4,2,2,0,150,287,378,258
2,1,4,1,1,0,150,286,378,258
0,1,4,1,2,1,150,286,378,259
2,1,4,1,2,3,150,287,378,258
5,4,4,0,2,2,151,287,377,258
1,2,5,1,2,2,150,287,377,258
3,2,5,0,2,2,150,288,378,258
1,2,5,0,1,2,150,286,378,258
1,1,5,2,3,1,150,286,377,258
1,3,4,0,2,0,150,286,377,258
1,1,4,0,2,1,151,286,378,258
2,3,3,0,4,0,150,289,372,258
1,1,3,1,3,1,151,287,379,258
0,0,5,1,2,2,150,287,377,258
0,2,3,1,2,1,150,287,377,258
1,1,4,2,3,1,150,286,378,258
0,1,4,2,2,1,151,287,377,258
0,1,4,1,2,1,150,288,379,258
1,3,5,1,3,1,151,289,377,258
2,1,5,3,2,2,151,287,380,259
1,2,4,0,2,1,150,287,378,258
2,1,4,1,2,2,151,287,379,258
0,2,4,2,2,0,150,288,377,258
2,3,4,1,2,1,151,287,379,258
0,1,5,1,1,1,150,287,378,258
2,2,5,1,2,1,150,286,378,258
1,2,5,1,3,2,151,288,378,258
1,1,5,1,2,0,150,287,372,260
0,1,5,1,2,2,150,287,377,258
0,0,4,2,2,1,151,287,378,258
0,2,4,2,3,0,150,287,379,258
2,2,4,2,2,2,151,287,377,258
1,2,5,1,1,1,150,288,379,258
2,1,4,1,2,1,150,287,377,258
2,2,4,1,2,1,151,287,378,258
2,2,4,2,2,1,150,287,379,258
0,1,3,4,0,1,150,283,377,260
2,1,4,2,2,1,151,287,378,258
2,1,5,1,2,0,151,287,378,258
0,2,3,1,1,3,151,287,378,259
2,2,4,0,2,1,151,286,378,258
1,2,4,1,2,0,151,288,377,258
0,1,3,1,2,1,150,287,379,258
2,2,3,1,1,1,151,288,376,258
1,2,4,2,1,2,150,290,380,257
0,2,4,1,2,0,151,287,379,258
0,0,4,2,3,1,150,287,378,258
2,2,5,0,2,1,150,287,379,258
2,2,4,2,2,1,151,286,378,258
1,1,5,3,1,1,151,286,378,258
2,1,4,2,3,1,151,288,378,258
1,2,5,0,2,1,150,287,377,258
1,1,7,0,2,1,150,284,377,258
1,1,5,0,2,0,150,286,378,258
4,4,5,1,2,0,150,285,379,258
1,2,4,0,2,1,150,288,380,258
0,2,3,1,2,2,151,287,379,258
1,3,4,2,2,1,150,286,376,258
0,3,5,1,2,1,151,286,378,258
1,2,5,2,1,2,150,287,377,258
2,2,4,1,2,1,150,287,378,258
1,2,3,0,1,4,149,287,379,259
0,1,5,1,3,0,150,286,378,258
0,2,4,2,3,1,151,286,378,258
0,1,4,2,2,2,150,286,378,258
2,0,5,1,3,0,151,288,377,258
1,1,4,2,2,0,151,286,379,258
2,1,5,1,1,2,151,287,378,258
1,1,5,2,2,0,151,286,379,258
2,0,3,0,2,3,150,287,372,259
2,1,5,2,2,1,150,286,378,258
1,2,5,0,3,0,151,287,379,258
0,2,4,1,2,1,150,286,379,258
2,2,4,1,2,1,152,286,377,258
1,1,4,1,2,1,151,287,378,258
1,3,4,2,3,1,152,285,378,258
1,1,4,2,2,1,151,286,378,258
2,1,5,2,1,0,151,288,377,259
3,1,5,1,1,0,150,287,379,258
4,2,5,1,2,1,150,288,379,258
0,2,5,2,2,1,150,286,378,258
1,1,4,2,2,1,150,286,377,258
1,1,4,1,2,2,150,286,379,258
1,2,4,1,2,1,150,287,378,258
2,2,5,1,2,2,151,286,379,258
2,2,5,1,3,1,151,286,379,258
1,4,4,1,5,1,151,289,377,258
1,0,4,1,3,2,150,286,378,258
1,2,5,2,3,2,150,286,377,258
0,2,3,2,2,1,151,285,378,258
1,2,4,1,2,1,151,286,378,258
2,1,4,2,2,2,151,287,379,258
0,1,3,2,3,0,151,286,379,258
1,2,4,2,2,2,151,287,377,258
2,1,4,2,2,0,151,286,377,260
