1,2,4,1,1,0,145,270,418,311
1,2,3,1,2,1,146,271,418,311
2,1,3,2,2,1,146,270,421,307
3,1,2,2,2,1,145,270,420,311
0,2,3,2,1,1,147,270,419,311
2,2,3,2,3,0,146,269,420,311
2,1,3,2,3,1,145,270,420,311
0,1,3,2,2,2,146,270,419,311
2,2,2,1,3,1,146,269,418,311
1,1,3,2,2,0,146,270,418,311
1,1,3,2,3,2,146,269,419,311
1,2,3,1,1,2,146,270,419,312
1,0,0,2,1,3,147,271,419,308
2,1,4,2,2,2,146,272,419,311
1,1,3,1,3,1,146,271,418,311
1,2,4,1,2,1,146,270,418,311
2,2,3,1,2,1,146,270,420,312
1,1,3,1,3,2,146,270,418,312
2,1,3,1,2,0,146,271,419,312
2,2,4,2,2,1,146,271,419,312
0,3,3,4,1,5,147,270,420,307
2,2,3,0,2,2,146,270,419,311
0,2,4,1,2,0,146,270,420,312
1,1,2,1,2,1,146,269,419,312
2,2,4,1,2,1,146,269,419,311
1,1,3,1,2,0,146,270,419,311
1,2,3,1,2,0,146,270,419,312
2,2,3,1,2,2,146,270,420,311
3,4,2,0,1,0,146,272,421,311
0,2,3,0,2,0,146,270,419,311
1,2,3,1,1,1,146,268,419,311
1,1,3,2,1,1,145,269,419,311
1,2,3,2,2,0,145,270,420,311
1,1,3,1,1,1,145,270,420,311
2,1,3,1,1,2,145,269,418,311
2,2,3,1,1,0,146,270,418,312
1,2,4,1,1,0,145,270,419,311
0,2,3,2,2,1,145,270,419,311
0,0,3,1,2,1,146,270,420,311
1,2,4,1,1,1,145,269,419,311
1,2,3,1,2,1,145,269,420,311
1,2,3,1,3,0,145,270,419,311
1,2,4,1,1,0,145,269,420,311
0,2,4,1,2,2,146,268,418,311
2,2,3,1,1,1,146,270,419,311
1,3,5,3,1,3,145,269,419,308
1,2,3,2,2,2,145,270,419,311
1,2,4,2,2,2,146,269,420,311
1,1,3,1,2,0,146,269,419,311
1,1,3,2,2,2,145,270,420,311
