3,0,3,0,2,1,104,242,428,214
2,2,4,0,2,2,103,242,425,213
1,1,4,2,2,2,104,241,426,213
1,1,4,1,2,1,104,243,427,213
1,2,4,2,2,1,104,242,426,212
1,1,3,2,2,1,104,243,425,213
1,2,3,2,2,2,104,241,425,213
0,1,4,1,1,2,104,242,428,213
1,1,4,2,3,2,105,244,427,213
1,2,5,1,3,0,104,242,426,212
2,2,3,2,2,0,104,243,426,213
2,1,4,1,2,1,104,242,426,213
1,2,3,2,1,0,104,242,427,213
0,1,5,1,2,1,104,242,424,213
1,1,4,1,2,0,104,242,426,213
2,2,4,2,2,0,103,242,426,213
2,2,4,2,1,1,104,241,427,213
1,1,7,2,3,0,103,242,426,214
0,2,4,2,2,0,103,242,425,213
1,1,3,1,2,2,104,242,427,213
1,2,4,1,2,0,104,244,427,213
2,2,4,1,3,2,104,242,426,213
3,1,3,1,2,1,104,241,426,213
0,2,4,2,2,1,104,243,425,213
1,2,3,1,2,1,104,242,426,213
0,1,0,2,2,2,105,242,427,211
2,1,3,1,2,1,104,242,426,213
2,4,4,1,2,1,104,243,426,213
0,1,3,0,3,1,104,242,425,213
2,1,4,1,1,0,104,242,425,213
1,1,3,1,1,1,104,242,426,213
2,1,5,1,2,1,104,243,426,213
0,1,4,2,2,1,104,242,426,213
2,4,3,2,0,0,104,242,429,213
2,2,4,1,2,2,104,240,427,213
2,2,4,1,3,1,104,242,426,213
2,2,3,2,3,0,104,243,426,213
1,1,3,1,2,0,104,242,426,214
1,3,3,0,2,1,104,244,426,213
1,2,5,1,3,1,104,242,426,213
2,3,4,1,1,1,104,243,425,213
1,2,4,1,3,1,104,242,426,213
2,1,8,0,5,0,102,243,428,214
3,2,7,0,3,1,104,243,426,214
2,2,3,1,2,1,104,244,425,213
2,2,5,2,3,0,103,242,426,213
2,1,5,2,2,2,104,243,426,213
1,1,4,1,3,1,104,244,425,213
1,2,4,1,3,0,104,244,426,213
2,2,4,1,2,1,104,242,427,213
1,2,3,1,3,2,104,244,427,213
1,2,5,2,2,0,104,243,425,213
1,1,4,1,2,0,104,242,427,214
1,2,4,2,2,1,104,245,426,213
1,1,4,1,2,1,104,243,427,213
1,3,4,2,2,1,104,244,425,213
0,0,4,2,1,0,103,243,427,213
2,3,4,1,3,2,104,245,425,213
2,1,0,1,1,3,105,242,427,211
1,1,4,0,2,0,104,244,426,213
2,3,4,1,2,1,104,244,426,213
2,2,5,1,3,0,104,243,427,213
1,2,4,1,2,0,104,243,427,213
0,2,4,0,2,0,104,243,425,213
1,1,4,1,2,0,104,243,425,213
2,2,5,1,2,1,103,243,427,213
4,2,4,0,5,0,103,243,424,215
2,2,5,0,2,2,104,243,426,213
1,2,3,2,2,1,104,243,427,213
0,1,4,2,2,1,104,244,427,213
2,3,3,1,2,2,104,245,425,213
3,2,4,2,2,0,104,244,427,213
2,2,4,1,1,2,104,242,425,213
0,1,4,2,2,0,104,244,425,213
1,2,4,2,3,1,104,244,427,213
0,1,7,2,2,0,102,242,428,214
1,1,3,2,3,2,104,244,426,213
1,3,3,0,2,1,104,245,426,213
1,2,4,1,2,1,104,243,426,213
2,1,4,0,2,2,104,244,425,213
2,2,3,2,0,1,104,244,427,212
0,2,4,2,2,0,104,244,427,212
2,3,4,1,3,2,104,244,425,213
2,0,2,0,3,0,104,243,426,213
2,2,3,0,2,2,104,244,427,212
2,1,3,0,3,1,104,244,427,212
1,2,4,0,2,0,104,244,426,213
1,1,5,2,2,1,104,244,427,212
0,1,5,1,1,0,104,244,426,213
1,2,4,1,2,1,104,243,425,212
2,2,5,1,2,0,104,243,426,212
0,0,7,1,2,1,102,243,424,214
2,2,4,1,3,2,104,242,427,212
2,2,3,1,2,0,104,243,425,212
1,2,4,2,1,0,104,243,426,212
1,2,4,0,1,0,104,244,427,213
2,2,4,2,2,2,103,243,426,213
1,2,4,0,1,1,104,243,427,212
0,1,3,2,2,2,104,242,427,213
1,2,4,2,2,0,104,243,427,212
1,1,4,1,2,1,103,243,426,213
2,1,5,2,1,1,103,243,426,212
1,2,4,1,3,1,103,242,427,213
0,1,4,1,2,1,103,243,427,213
1,1,4,2,2,1,104,242,426,213
2,1,4,1,3,1,103,243,427,213
2,2,4,1,3,0,104,244,428,213
2,1,5,0,2,0,103,242,426,213
2,2,1,1,3,2,105,243,428,211
2,0,4,1,2,0,104,243,425,213
1,2,4,1,1,0,103,244,427,213
2,1,3,1,2,0,104,244,426,212
4,2,4,2,2,2,104,244,427,213
0,2,4,1,2,1,104,242,427,212
2,2,4,1,2,0,104,242,426,213
2,3,3,2,2,2,103,244,426,213
2,2,3,1,2,3,104,245,426,210
0,1,3,2,2,1,103,244,427,213
2,2,2,1,3,0,103,243,426,212
2,0,5,1,1,1,104,241,427,213
0,1,3,2,3,0,103,242,426,214
1,1,4,2,2,0,105,245,427,213
2,1,4,1,2,1,104,241,427,213
1,1,4,1,2,1,104,244,427,213
1,1,5,1,3,0,104,244,430,214
1,1,5,1,3,1,104,243,427,213
2,1,5,1,2,1,104,243,426,213
1,1,4,1,3,1,103,243,425,213
1,2,4,1,2,2,104,243,427,213
1,1,4,1,2,2,104,243,426,214
1,1,4,2,2,0,104,243,427,214
1,1,5,1,2,1,104,242,426,213
1,2,4,0,3,0,104,241,425,213
0,5,5,1,2,0,104,244,428,215
1,1,5,2,2,0,103,242,426,213
1,0,4,2,2,1,104,242,427,213
1,3,3,1,1,2,104,244,427,213
3,1,5,1,2,1,104,242,427,213
2,2,4,2,2,1,104,245,427,213
1,2,3,1,2,2,104,243,427,213
1,1,3,1,3,1,104,244,425,213
2,0,3,2,3,1,103,241,421,213
0,2,5,2,3,1,104,244,426,213
2,1,3,0,3,2,104,241,427,213
2,2,4,1,2,0,103,243,427,214
3,2,3,2,1,1,104,244,427,213
0,1,4,1,3,1,103,244,426,213
2,3,5,2,3,0,103,243,427,213
2,2,3,1,2,0,104,241,425,213
2,5,4,0,2,0,104,244,428,214
1,2,4,2,2,0,103,243,427,213
3,2,3,1,2,1,103,244,427,213
1,3,3,1,1,1,104,243,426,213
2,2,5,0,2,2,104,243,428,213
2,3,4,2,2,2,104,243,428,213
3,2,3,1,2,1,103,244,427,213
1,1,4,2,2,0,104,241,427,213
1,2,4,2,3,1,103,244,427,213
1,2,8,0,0,1,104,245,431,214
0,4,4,2,3,0,103,243,425,213
1,1,5,0,2,2,103,242,426,213
0,2,4,0,3,0,104,244,426,213
1,0,4,0,3,1,103,244,427,214
0,2,3,1,2,2,103,242,425,214
2,1,4,1,2,0,104,242,426,214
2,2,3,1,2,0,104,243,427,213
1,3,2,0,2,1,104,243,429,213
1,1,4,2,2,1,104,242,426,213
1,1,4,1,2,1,103,243,426,214
2,3,4,1,2,1,104,243,428,214
1,1,4,2,2,1,104,245,427,213
3,1,4,2,2,1,104,244,427,214
1,1,3,1,2,3,103,241,427,213
2,0,4,1,2,0,104,243,427,214
2,4,3,2,1,0,104,242,429,215
0,2,3,1,2,1,104,244,427,213
1,1,2,2,2,2,103,243,426,213
1,2,3,1,2,1,104,243,426,214
1,1,3,0,2,2,104,244,426,213
1,2,3,1,2,0,103,244,426,214
2,1,4,2,2,1,103,243,426,214
0,1,3,1,2,2,104,244,426,214
2,1,5,0,5,1,103,243,421,215
1,1,4,2,1,1,104,245,426,214
0,0,6,1,3,0,103,243,427,214
2,2,5,1,2,1,104,244,426,214
1,1,4,2,2,2,103,243,427,213
2,2,4,2,3,2,104,244,427,213
2,0,4,1,3,2,104,244,428,213
2,1,4,1,1,0,103,243,427,214
2,3,4,2,2,2,104,242,426,213
0,1,5,2,3,1,103,245,427,214
2,0,3,2,2,2,103,243,427,213
1,2,4,1,1,1,103,245,427,213
1,1,3,2,2,0,104,242,427,213
1,2,3,2,3,0,103,244,426,214
1,3,5,2,2,1,104,243,426,213
1,2,5,1,2,2,104,243,427,213
1,1,5,1,2,1,103,243,426,213
1,3,4,1,3,2,104,242,427,213
1,1,5,1,1,0,103,242,427,213
2,0,1,2,2,1,104,243,427,214
2,1,3,1,2,0,104,244,426,213
1,2,3,0,3,1,103,245,427,213
3,2,5,2,4,1,103,242,427,213
3,1,3,2,2,2,103,245,427,213
1,1,4,2,2,2,104,245,426,213
0,1,3,1,3,0,102,244,424,214
0,1,4,2,1,1,104,244,427,213
1,0,2,2,2,0,104,244,425,213
1,2,4,2,2,0,104,243,426,213
0,2,5,1,3,1,104,243,426,213
1,0,4,1,2,1,104,243,428,213
0,2,4,1,2,1,104,243,427,213
2,2,4,2,2,0,104,243,426,213
1,2,6,0,0,0,103,246,431,213
0,1,4,1,3,1,104,244,427,213
1,0,5,1,3,1,103,243,426,213
1,2,5,2,2,1,104,244,427,213
2,2,3,1,3,1,103,245,427,213
2,1,3,1,2,1,103,243,426,213
1,2,4,1,2,0,103,245,427,213
1,2,4,1,2,1,104,243,427,213
2,2,4,2,2,0,103,243,426,213
3,0,3,2,2,1,105,242,427,212
1,2,5,1,3,1,104,244,427,213
1,2,4,0,1,2,104,244,426,213
2,2,5,1,1,1,104,245,426,213
1,2,5,0,2,0,104,243,426,213
0,2,5,1,2,1,104,244,427,214
0,1,4,1,3,2,104,244,428,214
1,2,3,1,2,1,104,243,428,213
2,1,7,0,5,2,104,243,430,214
1,0,3,1,2,2,104,243,427,214
1,0,0,1,2,0,104,243,426,213
1,3,4,1,1,1,104,243,427,214
3,2,4,2,2,2,104,244,426,214
1,2,4,1,2,1,104,244,426,214
0,3,5,1,3,1,104,243,427,214
0,1,4,1,3,2,104,243,428,214
0,2,6,0,5,2,104,244,424,215
2,2,4,2,3,2,104,243,426,214
2,1,7,1,3,1,104,244,426,214
0,1,4,1,3,1,104,242,426,214
1,1,4,0,2,2,104,243,426,214
1,2,4,1,2,1,104,244,426,214
2,1,4,0,2,2,104,243,426,214
1,1,4,0,1,2,105,243,428,214
1,2,4,2,2,2,104,244,426,214
0,1,5,5,2,1,104,240,428,214
0,1,7,1,2,1,104,244,427,214
3,2,3,0,1,1,104,243,427,213
1,2,4,2,2,0,104,244,426,214
2,1,4,1,3,2,104,244,427,214
1,2,4,0,1,0,104,243,428,214
2,1,4,1,2,1,104,243,426,214
1,1,4,0,2,0,104,243,428,214
1,2,0,2,5,0,104,244,424,214
1,2,5,2,2,1,104,245,427,214
3,4,4,2,2,1,104,243,428,214
1,3,3,1,2,2,104,244,426,213
1,2,4,2,1,0,104,244,427,213
1,2,3,1,2,1,104,243,426,214
1,2,4,1,2,1,104,243,426,213
2,2,3,2,2,0,105,244,427,213
1,0,5,1,4,0,105,242,422,213
1,2,3,2,3,2,105,244,426,213
2,2,0,1,2,1,104,243,427,213
2,1,4,1,2,1,104,244,427,213
3,1,3,0,3,1,104,244,427,213
1,2,5,1,1,0,104,243,427,213
2,2,4,1,2,0,102,241,427,213
2,2,4,1,3,2,114,236,427,213
2,1,5,1,2,2,118,225,427,213
2,5,4,1,2,1,133,221,427,212
2,0,6,1,2,1,130,221,427,213
0,3,4,1,3,0,136,219,426,213
0,4,4,1,2,2,143,218,427,213
0,9,3,1,2,1,146,218,426,213
4,9,7,1,2,1,148,217,426,213
7,20,7,1,2,1,151,218,427,213
9,23,6,1,3,0,151,218,426,213
17,29,5,1,2,2,152,220,429,213
25,38,7,2,2,1,151,220,427,213
51,36,6,1,2,1,151,212,428,213
110,34,6,0,2,1,137,213,426,213
134,34,7,1,2,0,134,223,428,213
155,37,8,1,2,2,132,221,427,213
177,56,8,1,2,1,125,226,427,212
202,68,9,1,2,1,125,231,427,212
213,75,9,2,1,0,124,232,428,214
227,82,11,1,2,1,128,231,428,212
237,83,11,1,1,0,122,234,427,213
242,93,9,1,1,0,115,240,427,211
254,120,10,2,3,0,110,234,428,211
280,132,11,2,3,1,109,234,427,212
291,109,12,1,2,2,107,235,427,211
295,127,17,2,2,1,84,235,428,212
306,123,14,1,4,0,82,237,422,212
313,117,17,2,3,1,76,237,428,212
320,116,19,1,2,0,74,239,429,212
323,118,21,1,2,1,68,239,427,212
325,124,21,2,2,1,65,241,428,212
331,129,24,2,3,1,58,239,427,212
338,131,24,1,2,0,52,244,428,212
349,138,22,1,2,2,51,244,427,212
359,143,22,0,2,1,47,245,427,212
376,151,26,1,5,1,47,246,424,213
382,150,23,0,2,1,46,248,428,212
388,155,22,2,2,1,42,256,428,211
389,156,24,2,2,0,36,257,427,212
392,169,23,2,2,1,39,257,427,212
393,162,23,1,3,2,40,256,428,212
395,159,22,2,2,2,39,254,427,212
397,166,24,2,1,2,40,261,426,213
400,160,24,1,5,0,38,260,420,213
405,160,23,2,2,2,39,257,427,213
408,159,26,1,2,1,40,256,428,213
410,185,23,1,2,0,41,257,429,213
415,185,24,1,3,2,41,262,427,213
419,186,26,1,2,1,41,261,428,213
421,191,26,1,3,0,41,261,428,213
424,192,29,2,1,2,42,262,429,212
426,192,37,1,5,0,42,261,431,214
434,190,33,1,2,1,41,262,428,212
442,197,38,2,2,1,41,260,428,212
443,192,39,2,3,2,42,260,427,212
