2,2,3,1,2,2,167,297,407,241
1,2,5,1,2,1,167,297,407,241
3,2,4,1,4,0,167,298,407,241
1,2,5,2,3,2,168,296,406,241
1,2,5,1,1,1,167,297,408,241
1,1,3,4,3,2,166,296,409,237
1,1,3,2,2,1,167,298,407,241
1,1,4,1,3,1,167,297,408,241
1,1,4,1,1,0,167,297,406,241
1,1,4,2,2,2,167,298,406,241
0,2,4,0,2,1,167,298,407,241
1,2,4,1,1,0,166,296,407,241
0,2,4,1,1,0,167,296,407,241
0,0,4,1,3,1,167,298,407,240
0,1,3,2,2,1,167,298,407,241
2,1,5,1,1,1,167,297,407,241
1,1,4,2,3,0,166,299,407,241
3,1,5,2,3,0,167,299,407,241
3,2,4,1,1,2,167,298,407,241
1,1,4,1,2,2,167,298,408,241
2,2,4,2,2,0,167,296,406,241
2,2,1,2,2,3,167,300,408,237
1,1,4,1,2,0,167,298,407,241
1,2,4,0,3,1,167,297,407,241
1,0,4,2,2,2,168,298,407,240
1,2,4,1,3,2,167,298,407,241
3,1,3,1,2,0,167,296,407,241
2,1,4,2,3,1,167,296,406,241
2,1,4,0,3,2,167,297,408,241
1,2,5,2,2,1,167,299,406,240
1,0,4,0,4,2,167,297,408,238
2,2,4,2,1,2,167,296,407,241
0,1,4,1,2,0,167,298,406,240
1,2,4,0,2,1,167,297,407,240
1,1,4,1,2,1,167,298,407,240
0,1,4,1,2,1,167,298,406,240
1,1,3,1,2,1,167,297,406,240
1,1,4,2,2,2,167,298,407,240
0,1,8,1,3,0,167,297,405,241
2,2,4,1,1,0,167,297,406,240
3,3,2,1,3,1,167,298,407,240
1,2,3,2,2,0,167,296,406,240
3,2,4,2,1,0,167,296,407,240
1,1,4,1,3,1,167,298,407,240
2,3,4,1,1,2,167,297,408,240
2,1,3,0,3,2,167,296,407,240
0,0,3,1,3,0,167,297,408,236
1,2,5,1,1,1,167,297,407,240
2,1,6,2,2,1,167,296,407,240
1,2,4,1,2,1,167,296,407,240
1,2,4,1,1,1,168,298,408,240
1,2,4,1,3,2,167,298,406,240
3,1,4,2,2,0,167,298,408,239
1,0,3,2,3,2,167,296,407,240
0,1,4,1,2,4,167,298,409,240
1,2,4,1,2,1,167,296,408,239
2,0,4,1,2,2,167,295,407,239
2,1,4,1,2,2,167,297,406,239
0,2,4,0,2,2,167,298,408,240
2,2,3,1,3,1,167,298,407,239
0,3,4,1,2,0,167,296,407,239
1,2,4,2,3,0,167,297,407,240
2,2,4,0,2,2,167,296,407,240
1,1,6,1,0,0,167,297,407,239
2,2,4,1,2,0,167,297,406,239
3,2,4,1,1,0,167,298,407,239
2,1,3,1,2,1,167,297,405,240
3,2,4,1,3,0,167,297,406,240
1,2,4,1,2,0,167,296,406,240
1,2,3,1,2,1,167,298,407,240
1,2,4,1,2,0,167,296,407,240
0,0,4,1,2,1,167,296,406,240
0,2,3,1,2,1,167,296,407,240
0,2,3,0,3,0,168,296,407,240
0,1,3,2,3,2,167,297,407,239
1,2,3,2,2,1,167,296,407,239
1,2,4,2,2,1,167,297,407,239
1,1,3,1,2,1,167,297,406,239
2,2,4,2,1,1,167,297,407,239
1,2,1,1,3,3,168,296,404,241
1,0,4,1,2,1,167,297,406,238
1,3,5,1,2,1,167,297,408,239
1,1,5,1,3,1,166,295,407,239
3,2,3,0,2,0,167,298,408,239
0,3,5,2,2,0,167,298,406,239
2,2,4,2,3,0,167,296,408,239
3,3,3,0,3,1,167,297,407,239
2,1,3,0,3,0,167,296,407,239
1,2,2,2,3,0,167,297,408,239
2,1,8,2,3,0,167,297,407,239
3,1,4,2,2,1,167,296,406,239
0,0,3,1,2,1,167,295,406,239
0,2,3,1,3,0,167,296,408,239
0,2,3,0,3,2,167,296,406,239
1,2,3,2,1,1,167,297,406,239
2,1,3,1,2,2,167,297,407,239
2,5,3,2,1,0,167,297,408,240
1,2,4,0,3,1,167,297,407,239
1,0,5,1,2,0,167,296,409,239
2,2,4,1,1,1,167,297,407,239
1,2,3,1,2,0,167,297,407,239
1,1,4,1,3,1,167,298,406,239
1,2,3,1,3,1,167,298,407,239
2,2,4,2,3,1,167,297,407,239
1,1,4,0,0,2,167,298,407,237
0,1,4,2,2,0,167,296,407,239
0,2,5,1,1,1,167,297,407,239
1,1,4,1,2,1,167,297,408,239
2,1,3,1,2,0,167,295,407,238
2,3,3,2,3,2,167,295,406,239
2,2,4,1,2,1,167,296,406,239
1,0,3,0,3,0,167,296,407,239
1,3,4,1,0,3,167,297,400,239
3,1,4,1,2,0,166,294,408,239
1,2,4,2,2,0,167,296,407,238
0,1,4,1,2,1,167,296,407,238
2,2,5,1,2,1,167,298,407,238
2,2,4,1,1,0,167,298,408,239
0,1,3,1,2,0,167,297,407,239
2,2,5,1,1,1,167,297,406,238
3,1,3,0,2,0,167,298,406,239
2,2,4,2,2,2,167,296,406,239
1,0,6,1,2,3,167,296,406,238
0,1,3,0,1,2,167,296,407,239
3,1,4,0,3,1,167,297,406,238
1,3,4,0,2,1,167,298,407,238
1,1,3,1,3,1,167,296,407,239
2,2,4,1,2,1,167,297,407,239
2,2,4,2,2,1,167,297,406,238
1,0,4,1,3,1,167,298,401,240
0,0,3,0,2,0,166,295,406,238
1,2,4,0,2,1,167,297,407,238
2,2,4,1,2,1,166,297,406,239
0,0,2,1,1,0,167,297,407,239
1,2,4,1,2,1,167,296,406,238
2,2,4,1,2,1,166,297,408,238
0,1,4,1,2,0,166,297,406,238
2,3,2,0,1,2,167,296,407,239
1,2,3,2,2,1,167,296,406,238
0,1,3,1,2,1,166,296,407,238
3,3,4,1,1,1,167,297,406,238
1,1,4,1,2,2,167,297,407,238
2,1,4,0,2,1,167,297,407,238
2,1,4,1,3,1,167,297,407,238
0,1,4,2,3,1,167,296,407,238
1,3,4,1,2,3,167,296,408,238
2,1,4,1,2,1,167,295,406,238
2,0,6,0,3,2,167,297,407,238
1,3,4,0,4,1,166,295,406,238
1,2,5,2,2,1,167,296,405,238
2,2,4,1,2,2,167,295,406,237
3,2,4,1,3,0,167,296,405,238
0,2,4,1,1,2,167,296,406,238
2,1,4,1,1,1,167,296,406,238
1,0,6,1,3,0,165,297,406,239
1,2,6,1,2,1,167,297,405,238
2,2,5,2,3,1,166,297,405,238
2,1,3,1,1,1,167,297,406,238
1,1,5,1,2,0,166,297,407,238
2,1,6,1,2,1,167,297,407,238
2,2,4,1,2,1,166,296,406,238
2,2,4,0,2,1,167,296,406,238
1,3,3,1,0,3,167,296,408,239
1,1,4,1,2,2,166,296,407,238
2,0,6,1,3,1,167,297,406,238
2,1,4,0,2,0,167,297,407,238
0,1,4,2,2,2,167,296,406,238
1,2,4,1,2,1,167,297,406,238
2,1,3,2,1,1,167,298,408,238
1,1,4,1,2,1,167,297,406,238
1,2,4,2,2,5,167,297,407,234
2,1,4,2,2,1,168,295,406,238
1,1,5,2,2,2,167,296,405,238
2,3,4,1,3,0,167,297,406,238
2,2,4,1,2,1,167,296,407,238
2,1,4,0,2,2,167,297,406,238
1,1,3,1,1,1,167,297,405,238
2,1,4,1,2,2,167,296,406,238
2,1,3,1,2,0,167,298,407,238
1,1,3,0,1,0,167,296,405,238
2,2,3,1,3,1,167,296,407,238
0,3,3,1,2,1,167,296,406,238
2,2,3,0,2,2,167,297,406,239
0,1,4,1,2,0,167,297,407,238
1,2,3,1,2,0,167,296,407,238
2,2,5,1,2,0,167,297,408,238
1,1,5,2,3,1,167,296,407,238
1,0,8,1,2,0,166,297,410,239
2,2,3,1,1,1,167,298,406,238
2,1,7,1,2,2,167,297,406,238
0,1,3,0,3,1,167,298,406,238
2,3,4,1,2,1,167,298,406,238
1,2,4,1,2,1,167,296,405,238
2,2,3,2,2,1,167,296,406,238
2,1,4,1,2,1,167,296,407,238
1,0,4,2,3,1,167,297,403,238
2,2,3,2,1,1,167,296,405,238
1,0,1,0,2,0,167,296,406,238
1,2,4,1,2,0,167,297,406,237
1,1,3,1,2,1,167,296,407,238
1,2,4,1,2,0,167,296,407,238
2,2,4,0,1,1,167,297,406,238
0,2,4,2,2,0,167,296,407,238
2,2,3,0,5,0,167,296,402,239
2,1,3,1,3,0,167,296,406,238
0,3,3,2,3,2,167,296,407,238
0,1,4,2,2,2,167,297,406,238
2,2,3,0,3,1,167,296,408,237
3,2,5,2,1,2,167,297,405,238
1,2,4,2,1,2,167,297,407,238
1,1,4,1,2,2,167,297,406,238
1,1,4,2,1,1,167,297,406,238
2,0,6,0,5,0,167,297,400,239
0,1,7,2,1,1,168,296,406,238
2,1,4,1,2,1,167,297,405,237
2,1,4,1,3,2,167,298,406,237
1,1,4,1,2,1,167,297,407,238
2,1,4,1,1,2,167,297,406,237
1,2,5,1,2,1,167,297,407,238
1,1,5,1,2,1,167,297,406,238
1,5,4,1,0,3,167,296,408,237
1,1,4,2,2,1,167,297,407,237
4,1,3,1,0,2,167,296,406,238
1,2,4,1,3,0,167,296,406,238
2,2,3,2,2,1,167,297,406,238
1,1,4,1,2,1,167,296,405,238
2,2,3,1,2,1,167,296,405,238
1,1,4,1,2,1,167,296,407,238
2,4,3,2,2,1,167,298,407,237
1,2,4,1,2,1,167,297,406,238
0,1,2,1,3,1,167,297,406,238
2,2,3,0,0,0,167,297,406,237
0,1,4,1,3,1,167,296,405,238
1,2,4,1,3,0,167,296,406,238
3,2,3,2,2,0,167,295,407,238
0,2,5,2,2,2,167,297,406,238
2,4,2,2,1,0,167,297,407,240
1,2,4,1,3,2,167,295,407,238
2,2,2,1,2,1,167,296,405,238
2,1,5,1,2,0,167,296,406,237
1,1,2,1,2,2,167,297,406,237
1,2,3,1,3,2,167,297,406,237
1,1,4,2,3,1,167,296,407,237
2,1,3,2,2,1,167,297,406,238
1,1,4,1,3,1,167,297,407,238
0,0,1,1,2,3,168,298,409,239
1,2,3,2,1,2,167,298,405,238
2,4,3,1,3,1,167,295,405,238
1,2,3,1,2,1,167,296,406,238
1,1,3,2,1,2,168,296,407,237
1,2,4,1,2,0,167,297,407,237
2,3,4,1,2,1,166,296,406,238
2,1,4,1,1,2,167,296,405,238
0,0,4,1,3,0,168,299,405,237
0,2,4,0,2,1,167,297,406,238
0,1,4,1,2,0,167,298,406,237
1,1,5,1,3,2,167,297,407,238
0,2,4,1,3,0,167,297,407,238
2,1,4,1,2,2,167,298,405,237
2,2,4,2,1,2,167,296,407,238
0,2,3,2,3,2,167,295,406,238
1,1,4,1,2,4,169,297,407,237
0,1,4,2,2,1,167,297,406,238
3,3,4,2,2,0,167,297,406,238
1,2,4,2,2,1,166,296,407,238
2,1,3,1,3,1,167,296,406,238
0,2,4,1,3,1,167,297,406,238
3,1,4,1,2,1,165,296,405,238
4,2,3,3,3,2,164,296,405,237
0,4,2,14,1,0,161,297,408,239
1,1,4,20,2,0,161,297,405,237
4,5,4,39,3,2,159,291,406,237
0,2,4,46,3,1,161,288,405,237
1,1,4,47,3,2,163,286,404,237
2,2,4,48,2,1,167,282,406,237
1,2,4,49,1,1,170,279,406,237
2,2,3,61,3,1,172,278,405,237
1,2,4,63,1,1,174,277,405,237
2,1,7,62,2,0,174,276,401,237
1,2,5,56,2,0,179,277,406,236
0,1,3,53,1,0,181,273,406,235
2,1,4,51,1,1,183,269,406,235
2,2,5,52,1,1,183,269,407,234
1,2,4,57,2,1,183,268,405,234
2,0,4,68,3,1,181,271,406,233
0,2,3,72,2,1,180,272,407,233
2,6,5,83,0,0,177,272,408,234
2,1,6,93,2,0,175,274,405,237
1,1,6,90,2,1,174,272,404,236
1,0,9,100,3,1,173,273,405,235
0,2,7,102,2,1,174,268,405,232
2,1,7,122,2,2,174,268,404,231
2,1,3,150,2,1,173,263,405,227
1,2,5,154,2,1,172,261,404,227
1,0,2,157,9,1,172,261,403,227
0,1,3,163,13,1,167,265,405,225
2,1,3,169,16,2,167,267,404,223
2,2,4,174,16,2,166,269,404,222
2,3,4,175,21,0,167,268,405,221
1,1,3,171,19,1,169,266,403,218
2,3,4,173,28,2,170,259,404,217
1,3,4,172,36,1,170,262,405,215
1,1,4,181,35,1,171,260,405,214
1,2,4,180,36,1,174,255,407,210
0,1,8,189,45,1,175,248,405,207
1,2,4,201,52,1,175,250,405,207
1,1,5,214,55,1,176,252,405,206
2,1,4,227,58,0,177,252,403,207
2,3,4,244,66,1,181,245,402,209
0,2,3,260,60,2,184,240,401,211
