1,1,4,1,1,1,141,268,430,304
1,0,5,0,6,1,140,271,424,306
1,2,4,1,1,1,141,269,430,304
1,1,5,0,2,1,140,270,429,304
0,1,5,2,2,2,140,268,429,304
1,2,4,2,2,1,140,268,429,305
2,3,4,2,2,1,140,269,431,304
2,2,4,1,2,2,140,269,428,304
2,1,4,2,2,1,140,269,430,304
4,3,6,2,0,2,140,269,431,304
0,1,5,0,2,1,140,269,427,306
3,2,5,1,2,0,140,269,425,306
1,3,5,2,2,2,140,268,426,307
1,1,4,2,2,1,141,271,427,307
1,1,4,1,2,1,141,269,426,307
1,1,5,0,2,3,141,268,425,306
1,1,4,2,3,0,140,268,425,306
1,0,4,10,5,2,141,270,424,308
1,1,4,14,2,0,141,268,426,304
1,1,5,22,2,2,141,269,425,302
1,2,5,28,2,0,140,270,425,300
1,2,5,36,2,1,140,268,423,299
1,1,4,42,3,1,141,269,423,296
2,2,5,73,2,1,140,269,422,293
3,2,3,86,1,1,140,268,421,290
0,2,3,111,2,0,140,270,420,287
2,0,5,143,2,2,141,265,419,285
1,2,4,171,2,0,140,270,419,279
1,1,5,182,2,1,140,269,411,269
2,1,4,234,2,2,140,269,403,239
2,2,4,252,3,6,139,268,396,225
2,1,5,260,2,11,139,269,389,213
1,2,4,270,1,10,140,270,380,210
1,2,4,279,2,17,140,270,368,205
4,1,6,283,2,26,140,272,360,206
2,2,5,290,2,51,139,270,348,199
2,2,4,293,4,61,139,270,345,199
1,2,4,289,9,75,139,271,336,195
3,2,5,287,20,85,139,270,331,187
1,3,4,288,22,90,139,269,325,179
1,3,4,289,27,104,140,269,319,174
1,1,4,295,42,136,140,269,310,166
5,4,6,300,43,136,138,269,310,160
1,2,4,304,49,141,139,270,305,158
1,2,5,306,53,145,140,269,303,158
2,2,4,307,54,155,140,269,302,156
0,2,4,314,55,160,140,269,302,156
2,2,4,319,57,158,140,271,300,157
2,1,3,319,61,162,140,270,301,157
1,1,4,319,61,166,140,269,301,160
2,1,4,321,61,169,140,269,301,160
0,1,3,323,63,182,140,271,300,161
1,1,4,322,59,184,140,270,305,162
1,2,4,319,58,178,140,271,310,165
0,2,4,317,55,177,140,270,312,169
2,2,3,318,55,175,140,270,317,172
1,1,4,319,55,173,140,268,321,175
2,1,4,317,54,171,140,270,326,177
2,2,5,316,53,165,140,269,329,179
4,1,8,305,46,161,140,272,335,186
2,2,4,308,48,153,140,269,336,191
0,1,4,306,47,148,140,268,342,192
1,1,4,304,44,144,141,269,343,195
1,2,4,302,43,139,140,270,347,201
1,1,5,299,42,137,141,269,350,205
1,1,4,297,39,129,139,271,354,208
1,1,4,297,38,127,139,268,353,209
1,4,0,296,40,124,140,267,357,208
0,2,3,292,38,126,142,264,355,210
2,1,3,292,41,125,156,255,356,211
1,3,4,290,41,128,159,250,358,211
0,2,3,287,41,130,159,251,359,212
1,1,4,287,42,128,159,249,360,213
1,3,5,287,41,128,160,248,361,215
2,1,4,290,42,126,160,249,363,215
1,2,2,292,43,125,160,250,364,216
0,0,2,295,48,125,164,251,360,218
2,1,3,299,44,127,160,252,366,217
1,2,3,301,44,130,147,257,365,218
2,2,4,306,43,129,143,266,365,218
1,3,4,308,43,128,146,270,365,219
0,2,3,314,43,129,149,271,365,219
1,1,4,317,43,129,150,265,367,220
1,2,4,312,43,129,154,265,367,220
1,7,3,314,41,126,156,261,372,222
0,6,4,315,42,133,154,265,369,221
1,18,6,318,44,134,150,262,369,222
24,40,8,316,43,136,151,251,368,222
20,42,16,318,45,136,155,249,368,223
37,60,33,321,44,135,157,247,370,223
68,40,34,323,46,136,154,246,369,223
88,60,34,325,47,138,151,246,369,223
95,56,47,324,49,136,145,247,367,222
110,71,49,334,49,137,138,248,370,221
135,82,49,338,50,142,128,245,371,220
163,91,61,343,52,146,122,247,370,219
186,107,73,352,53,145,117,243,368,217
217,119,85,357,56,148,103,241,367,216
227,135,92,363,57,150,80,245,368,215
244,152,97,363,61,160,75,239,367,214
260,151,102,364,61,161,56,251,365,213
287,161,112,377,65,164,37,260,362,208
304,168,113,382,65,166,35,247,362,206
316,170,126,379,69,164,30,265,362,204
328,174,126,384,69,168,28,272,362,203
345,171,129,391,74,171,28,264,358,202
363,178,133,394,74,174,27,252,353,202
374,184,136,402,80,176,25,239,347,202
385,195,136,399,83,177,26,233,343,201
406,203,138,392,85,181,24,241,343,201
415,205,140,406,86,186,27,240,338,201
424,205,141,408,90,186,28,234,336,200
439,203,146,415,89,185,27,236,336,200
452,206,143,426,87,189,29,240,332,199
461,206,146,424,88,190,31,236,332,201
469,206,147,426,92,190,32,225,328,199
478,208,144,427,90,194,31,225,326,200
489,209,146,434,99,203,33,222,326,197
494,210,146,431,95,198,34,224,325,199
498,212,145,433,95,204,33,231,324,198
503,215,145,437,92,202,34,224,322,200
509,215,146,440,95,204,36,218,316,200
513,220,145,444,96,203,36,220,314,202
516,221,146,441,98,207,36,216,312,201
521,221,143,441,101,215,35,206,308,200
524,227,144,440,101,214,35,212,306,198
528,222,142,443,102,219,37,211,305,201
531,222,143,442,100,221,37,208,303,203
531,222,142,439,100,221,38,205,299,203
532,223,141,441,103,225,38,210,299,202
534,223,140,441,102,226,38,212,297,201
535,222,140,440,101,224,37,211,296,202
539,224,139,442,103,225,38,210,298,204
538,226,139,444,104,229,39,212,301,205
543,220,140,437,106,232,38,206,297,205
543,225,140,445,105,232,39,206,299,205
545,225,141,445,105,231,38,209,292,202
544,225,139,443,106,232,40,206,289,200
545,223,140,441,105,236,40,205,290,198
545,223,140,441,105,237,39,206,290,196
544,221,140,441,105,237,39,208,289,195
544,222,140,440,104,236,38,207,290,195
547,219,140,428,103,234,39,206,291,196
542,218,138,435,100,231,41,206,295,197
541,219,138,435,100,230,40,206,297,198
541,217,138,434,100,224,42,210,298,199
540,216,138,435,100,220,40,208,298,199
540,216,137,434,100,219,42,210,299,199
539,214,137,433,101,216,42,208,300,199
538,216,137,432,102,209,45,211,295,199
536,214,132,434,103,211,46,213,293,196
534,214,136,431,103,207,45,212,292,198
534,213,136,430,104,207,45,213,293,199
534,212,135,429,103,208,46,214,291,199
533,211,134,427,103,208,47,214,290,199
532,212,134,427,103,207,46,211,291,199
531,211,133,426,102,207,46,214,294,200
531,212,132,425,103,207,45,213,295,200
529,212,130,425,104,206,46,216,295,200
533,206,128,416,105,205,45,215,299,202
527,210,130,425,104,204,45,215,300,204
527,209,129,423,103,203,45,214,304,206
528,210,127,425,104,200,45,216,305,209
524,209,123,424,103,200,45,215,308,211
524,206,121,420,101,197,45,215,311,212
522,207,121,417,101,196,45,216,316,215
519,206,122,414,100,193,45,219,317,219
518,211,123,415,97,191,44,217,323,221
516,207,123,410,97,185,43,220,323,224
515,208,124,409,97,177,44,219,325,226
514,207,124,408,96,173,44,222,326,227
513,206,123,407,97,171,43,220,328,228
510,208,123,408,96,171,43,219,328,228
511,207,121,408,95,169,43,220,327,230
509,208,121,409,95,171,43,220,328,228
510,203,120,409,100,171,43,219,324,229
510,208,119,410,97,171,43,219,329,229
508,208,116,409,96,169,42,219,330,230
507,209,114,407,95,168,42,219,329,231
505,208,114,408,95,168,42,214,330,230
505,210,115,408,96,168,43,214,328,229
504,210,112,407,96,167,44,214,326,228
503,209,112,408,96,169,45,212,328,227
503,210,118,408,96,170,46,210,327,228
503,210,111,407,92,173,48,212,328,227
503,211,114,406,96,171,46,213,328,228
504,211,116,404,96,170,47,214,329,228
505,210,116,404,96,171,46,213,330,229
506,209,118,404,96,172,47,212,330,229
506,209,119,405,95,172,47,213,330,229
507,207,119,402,96,170,47,213,331,229
507,207,119,401,95,170,48,212,331,230
508,210,123,400,90,171,47,215,333,230
509,208,120,400,94,169,48,214,332,231
510,207,120,400,95,168,48,212,332,232
508,205,120,399,94,169,48,213,333,232
508,203,120,397,94,168,48,212,334,233
508,203,119,397,93,167,48,214,336,233
508,202,120,394,94,166,49,214,336,233
512,201,120,392,93,165,48,216,337,233
512,206,119,395,92,160,48,212,337,235
514,201,120,392,93,166,48,216,336,233
513,200,119,392,94,166,47,213,337,233
514,200,119,392,94,167,47,214,336,233
515,200,119,391,94,167,47,217,337,233
515,200,120,392,94,168,47,215,338,233
517,201,120,392,94,169,46,216,337,233
518,200,122,391,95,169,46,216,336,232
518,200,121,391,97,171,47,215,335,231
520,203,122,397,97,172,46,215,335,232
520,199,123,391,98,171,46,215,335,231
521,201,127,390,98,171,46,213,334,232
523,201,128,390,98,170,46,215,335,232
523,201,127,390,99,171,45,215,335,232
524,201,127,390,99,172,46,216,334,232
524,201,128,392,98,171,47,216,334,231
525,201,127,391,99,172,46,217,332,231
527,198,129,386,97,166,46,214,333,230
527,201,129,393,97,173,46,218,331,230
525,201,130,393,96,173,46,217,327,230
525,201,130,395,97,173,46,218,326,231
526,201,131,394,96,174,46,219,328,231
527,201,133,394,96,175,46,218,327,231
526,200,132,395,96,176,46,219,327,231
526,200,132,395,96,176,46,218,327,231
531,197,131,388,98,176,45,219,327,232
526,200,132,396,95,177,45,218,329,231
526,201,131,395,95,176,45,219,329,232
528,200,132,396,95,176,45,218,330,232
528,200,130,396,95,177,44,220,331,232
529,200,131,396,95,176,46,219,329,232
529,201,131,397,95,176,46,220,329,233
527,200,131,396,95,175,47,219,331,234
531,195,128,388,97,174,47,222,331,233
526,200,129,396,94,173,47,221,330,233
525,199,129,395,94,174,47,221,333,234
525,201,129,394,94,174,47,221,334,235
525,199,129,393,94,173,47,223,334,236
524,199,129,393,94,174,47,224,332,236
524,199,129,393,94,174,46,223,333,237
523,200,129,395,94,173,48,224,333,235
523,200,128,395,94,173,48,223,333,235
522,203,127,398,93,167,47,221,334,237
523,198,128,396,94,173,47,222,332,235
523,199,128,396,93,173,47,221,332,235
522,198,128,397,91,174,47,223,332,236
522,198,128,396,91,173,47,223,333,236
525,198,129,399,90,174,47,222,332,236
524,199,128,397,92,174,46,222,332,236
524,199,129,397,92,174,46,224,330,236
523,204,127,401,91,177,46,218,331,236
523,199,128,396,91,176,46,224,333,237
521,198,126,396,92,177,46,223,333,237
522,200,127,397,92,178,46,226,334,237
521,200,126,396,92,177,45,224,333,237
523,199,127,397,92,177,45,224,333,237
522,199,127,397,92,177,45,224,333,237
521,198,126,397,91,177,46,224,332,238
524,192,126,390,93,177,45,222,331,238
520,198,127,397,90,176,45,223,333,238
520,198,127,397,90,176,45,222,332,238
520,197,126,397,91,176,46,223,332,238
520,196,125,396,92,176,47,224,332,238
519,196,126,396,91,174,47,225,334,238
519,194,125,395,91,174,48,224,334,238
520,194,124,396,91,173,46,224,331,238
519,194,125,396,92,173,48,224,334,239
521,196,123,395,91,167,49,224,335,239
519,192,126,396,91,174,48,223,333,239
519,189,125,395,91,174,48,224,332,239
519,188,126,396,94,173,47,224,333,240
519,188,126,396,94,171,47,224,333,240
520,189,125,395,93,172,46,224,332,240
521,189,124,395,94,172,47,224,333,240
521,188,125,395,94,172,48,223,333,240
524,187,126,395,88,175,47,225,335,239
520,189,124,395,95,172,48,222,333,240
520,187,123,395,95,172,48,223,333,241
519,187,123,395,95,171,48,223,333,242
519,188,123,395,95,172,48,225,333,242
520,186,123,395,96,173,48,224,334,242
519,187,122,395,94,173,47,223,333,243
519,186,123,393,94,169,48,224,333,243
512,186,126,396,98,169,48,225,330,244
520,188,123,393,94,170,48,224,335,242
521,187,124,395,94,170,48,224,334,243
521,185,124,395,94,168,48,223,334,243
521,184,126,394,95,168,48,225,334,243
520,184,127,395,94,169,49,224,333,243
520,184,127,394,94,169,48,223,335,244
520,183,126,394,95,170,49,225,333,243
521,184,126,394,94,170,48,223,334,244
514,183,131,395,96,169,48,224,332,244
521,184,126,395,93,164,48,225,333,243
521,186,125,391,94,160,48,223,333,243
521,185,125,391,94,158,48,224,334,243
521,185,125,390,94,155,48,224,335,243
521,184,124,389,94,151,48,225,336,244
522,184,125,388,93,149,48,226,335,246
521,184,126,389,92,145,47,224,335,246
519,184,129,391,95,149,48,225,332,249
523,184,128,390,91,148,48,226,336,248
523,183,127,390,88,150,48,223,334,247
524,185,127,390,88,153,47,225,334,247
523,184,127,391,89,151,47,225,332,247
524,184,127,391,90,151,47,223,332,247
525,185,127,391,88,151,47,223,332,247
525,185,127,390,90,154,48,224,334,247
527,179,126,384,91,154,48,226,334,248
524,185,127,391,90,155,49,225,334,248
524,185,127,391,88,154,48,224,334,248
524,184,127,392,88,155,48,224,334,248
523,185,125,391,87,156,48,224,334,248
524,184,126,392,87,157,48,224,332,248
524,184,126,392,88,157,48,225,332,248
524,184,125,391,87,157,48,227,332,249
524,185,125,392,87,158,48,225,333,248
524,189,125,393,86,152,48,224,335,251
523,183,125,392,89,159,49,224,333,248
524,183,124,391,90,159,49,224,334,249
524,183,124,392,88,159,49,225,334,249
523,182,124,391,87,158,49,224,333,250
524,182,124,391,86,157,49,223,334,249
523,182,123,391,85,158,49,225,334,251
