2,2,7,1,2,1,159,304,409,243
6,1,7,1,1,1,161,304,411,243
2,2,7,0,2,1,160,304,411,242
1,2,7,1,2,0,160,302,411,242
1,1,7,1,4,2,159,303,411,242
1,2,7,1,1,2,159,305,410,242
1,1,8,2,2,1,160,302,411,242
1,1,8,1,3,1,159,304,411,242
1,2,7,1,2,2,159,303,409,242
2,1,7,4,2,1,160,299,413,243
0,1,7,1,2,2,159,303,410,242
3,2,6,2,2,1,159,304,410,242
1,1,8,1,3,1,160,305,410,243
1,1,8,0,2,0,160,304,410,242
2,2,6,0,3,0,159,304,410,242
2,1,8,1,2,1,160,304,411,243
1,1,7,1,1,1,159,304,410,243
2,1,8,1,1,0,159,303,411,242
2,3,7,1,2,5,157,306,411,243
0,1,7,1,2,3,159,305,411,242
3,3,6,2,3,0,159,303,410,242
0,2,7,1,1,0,159,305,410,242
0,1,7,1,2,1,159,304,409,243
0,1,7,0,2,0,159,305,411,243
1,2,7,1,2,0,159,304,411,243
1,1,6,2,1,0,160,305,412,242
2,5,4,2,1,0,159,306,408,244
1,1,7,1,3,1,159,305,410,243
1,1,6,2,3,1,159,304,411,242
1,2,7,2,2,1,160,305,409,242
3,2,7,2,1,2,159,303,410,243
2,1,8,1,2,1,160,304,410,243
2,2,7,1,3,2,159,304,410,243
1,1,7,1,2,0,159,304,410,243
1,0,6,5,0,0,160,300,413,244
1,2,7,1,1,3,159,304,411,243
2,1,6,1,2,1,159,304,411,243
0,2,7,2,2,2,159,305,410,243
3,2,8,1,2,1,159,303,412,243
1,2,7,0,2,0,159,305,409,243
1,2,6,1,3,0,160,305,412,243
2,2,7,0,1,1,159,305,410,243
1,1,6,2,3,1,159,304,410,242
1,0,8,3,2,2,160,304,410,245
2,2,8,1,2,2,159,304,411,242
1,1,7,1,2,1,160,304,410,242
1,1,6,1,2,2,159,304,410,242
1,2,7,2,2,1,159,305,408,242
3,2,7,2,1,1,159,304,411,242
1,2,6,2,2,0,159,304,411,242
0,2,8,1,1,2,160,305,410,243
1,0,9,0,2,1,159,304,410,243
2,3,8,0,1,2,158,304,411,242
1,1,7,1,3,1,159,304,410,242
2,1,7,1,1,2,159,304,411,242
1,1,7,1,1,1,159,304,410,242
0,1,7,1,1,2,159,305,411,242
1,1,7,1,2,1,159,305,410,243
2,1,7,2,3,1,160,303,410,243
2,3,6,2,2,0,159,306,406,244
1,1,8,1,3,0,159,303,411,242
2,2,7,2,2,2,158,305,410,243
2,2,7,1,2,1,159,304,410,242
1,2,6,1,3,1,159,304,410,243
1,2,6,1,3,1,159,304,410,243
0,1,6,1,2,1,159,304,410,243
1,1,6,2,1,1,159,303,410,242
2,1,6,1,1,2,159,304,410,242
0,2,4,1,2,1,159,303,412,243
0,1,5,0,2,3,158,303,410,242
1,2,5,1,1,2,158,304,410,243
1,1,5,1,2,0,159,304,409,242
0,1,3,2,3,2,159,303,410,243
2,2,4,2,2,1,159,305,410,243
1,3,5,1,3,0,159,303,411,243
2,1,4,1,2,1,159,304,411,243
1,0,4,1,2,3,158,306,408,244
0,2,5,1,2,1,158,304,411,243
1,2,4,1,1,1,158,303,411,243
1,2,5,1,2,1,158,305,411,243
1,1,3,1,3,0,159,302,411,243
2,1,4,2,2,2,159,305,412,242
0,1,4,2,2,0,159,303,411,243
1,1,5,1,2,1,159,304,410,243
2,5,3,2,2,3,158,305,409,244
2,2,4,1,2,1,159,305,410,243
0,2,3,0,2,2,159,304,411,243
2,1,5,1,1,1,159,306,411,243
0,2,4,2,2,1,158,304,410,243
2,1,4,2,3,0,158,304,412,243
