2,2,4,3,2,2,168,279,417,239
2,1,4,2,2,0,168,280,416,240
0,3,4,3,1,1,168,279,418,239
1,0,3,2,3,1,165,279,417,239
1,2,4,3,1,1,168,277,417,239
1,2,4,3,2,0,168,279,417,239
1,2,4,4,2,1,168,279,417,240
0,1,2,3,2,2,168,278,417,239
2,1,4,4,2,0,169,277,418,239
0,1,4,3,3,0,168,280,418,240
1,2,4,3,3,2,169,278,417,240
2,2,6,2,5,0,168,281,416,241
1,2,4,3,2,1,168,278,417,240
2,2,2,2,2,1,168,278,417,239
1,1,4,2,2,2,168,278,417,239
1,2,4,3,2,0,168,278,418,239
0,0,5,3,3,0,167,279,418,239
0,2,3,3,3,1,168,278,418,239
0,2,3,3,2,0,168,277,417,239
2,1,5,2,2,2,168,279,418,239
1,1,5,1,2,0,167,280,412,240
0,1,1,3,2,1,168,280,417,239
1,2,3,2,2,1,168,280,417,239
2,1,4,3,2,1,168,277,418,239
3,1,4,3,1,0,168,279,418,240
2,2,5,3,2,0,168,279,418,239
0,1,3,2,2,1,168,278,418,239
2,1,4,2,1,2,168,278,418,239
1,3,4,3,2,4,168,277,418,236
1,1,4,2,3,0,168,279,418,239
2,2,4,3,2,0,168,278,417,239
1,2,4,2,2,0,168,278,417,239
0,0,5,4,2,1,168,277,416,239
3,2,4,3,3,2,168,278,418,239
0,1,4,4,3,1,168,280,419,239
2,1,3,2,2,2,168,277,417,239
1,4,3,3,1,0,168,278,420,240
2,1,4,3,2,0,168,278,418,238
1,0,7,4,3,0,168,277,418,239
2,1,5,3,1,0,168,280,417,239
2,1,4,3,2,1,168,279,418,240
2,1,3,3,2,1,168,279,419,239
0,1,4,2,1,0,169,278,418,239
0,1,5,3,2,2,168,277,418,239
2,1,2,3,1,0,168,279,419,241
1,1,4,3,2,1,168,279,418,239
2,2,4,3,2,2,168,278,418,240
3,1,5,2,2,1,168,278,418,240
2,2,3,2,2,0,168,278,418,239
0,1,4,4,2,0,167,280,417,239
1,2,4,3,3,1,169,280,419,239
1,2,5,4,1,0,168,280,418,239
1,1,4,2,3,2,168,279,419,239
2,2,6,1,0,2,167,281,420,239
2,2,4,3,2,1,168,279,418,239
2,0,7,2,2,2,168,280,417,239
0,1,3,2,2,1,168,279,419,239
2,2,5,2,1,1,167,277,418,240
1,2,5,4,2,1,168,279,419,239
1,1,4,2,2,1,168,278,418,239
1,2,4,2,2,2,168,279,417,239
0,2,1,3,3,1,168,279,421,240
0,1,4,3,3,0,168,278,417,239
1,2,1,3,2,0,168,279,417,239
1,2,4,3,2,1,168,280,418,240
1,1,4,3,2,2,168,278,419,239
1,1,4,2,3,2,168,277,418,239
1,2,3,4,2,1,168,279,417,239
0,2,3,3,1,1,168,279,417,239
1,3,2,4,1,0,168,278,420,239
2,2,4,2,2,1,168,280,418,239
0,2,4,2,2,2,168,279,418,239
2,1,3,2,2,1,168,280,418,239
2,1,4,3,3,4,168,277,416,239
1,1,3,2,3,1,168,277,417,239
1,1,4,4,3,1,167,279,417,239
0,1,5,3,1,1,168,277,416,239
1,2,4,3,2,0,167,278,417,239
1,2,5,2,2,1,168,278,416,239
3,2,4,2,3,2,167,280,418,239
0,1,4,2,1,1,168,280,418,239
2,1,4,3,2,1,168,278,418,238
1,2,4,3,2,2,168,278,419,239
2,0,4,2,3,1,168,278,418,239
1,1,5,3,2,0,168,277,418,239
0,2,3,2,1,0,168,279,417,239
1,2,1,2,0,1,168,280,419,239
2,1,4,4,2,1,168,278,417,239
3,1,5,3,2,0,168,278,416,239
1,2,3,3,2,1,167,278,418,239
2,2,4,4,2,1,167,278,418,239
1,2,5,2,3,1,168,279,419,239
2,1,4,3,2,1,168,278,417,239
1,2,3,2,2,0,168,279,419,239
0,2,5,2,5,0,168,277,411,240
1,1,5,3,2,2,168,279,416,239
1,2,0,3,2,1,168,277,417,239
1,2,4,4,2,1,168,280,419,239
1,1,5,3,1,2,168,281,418,239
1,2,4,2,2,0,168,278,417,239
2,2,5,2,2,1,168,278,417,239
2,2,4,2,2,0,168,278,418,239
1,2,4,2,2,1,168,278,418,239
1,6,2,4,0,0,167,279,418,240
0,1,6,4,2,0,167,279,418,238
1,2,5,3,2,0,168,278,419,239
1,2,5,4,1,0,168,280,417,239
1,3,2,2,1,0,168,277,417,239
1,1,5,4,3,0,168,278,417,239
1,2,4,4,2,0,168,278,417,239
2,2,3,3,2,1,168,278,418,239
1,4,4,3,0,0,168,276,421,240
0,3,4,3,3,1,167,279,418,239
2,1,4,3,1,1,168,280,417,239
1,2,3,3,2,0,168,278,417,239
0,2,4,3,1,0,168,279,417,239
3,2,4,3,2,1,168,279,417,239
2,2,4,3,2,1,168,279,417,239
0,0,4,3,2,1,168,279,418,239
1,3,8,2,5,1,168,281,416,240
2,2,4,4,1,1,168,279,418,239
2,1,6,3,2,1,168,278,416,239
1,3,5,3,2,1,168,278,418,239
2,2,4,3,2,1,168,279,416,239
1,2,4,4,1,0,168,279,418,239
3,1,4,2,1,1,168,279,418,239
2,1,4,3,2,1,169,279,417,239
1,3,8,2,2,0,169,280,422,239
1,2,3,3,2,2,168,279,417,238
1,2,3,4,2,2,168,279,417,239
1,1,3,3,2,1,168,278,417,239
1,2,3,2,2,0,168,278,417,239
2,1,4,3,2,1,168,279,418,239
2,2,4,3,2,0,168,278,416,238
2,1,4,3,2,0,168,278,418,239
1,2,4,2,2,0,168,279,417,238
1,2,3,3,2,0,168,278,417,239
2,2,5,2,3,0,168,277,417,239
0,1,4,2,2,1,168,278,418,239
1,2,4,3,2,1,168,277,417,239
1,2,4,1,2,3,168,279,418,239
2,2,5,2,2,1,168,278,417,239
