1,13,5,0,8,1,162,212,412,259
2,37,5,1,7,0,159,219,415,229
2,53,4,1,7,1,136,229,420,200
1,64,3,1,12,2,102,242,428,155
2,68,8,2,20,9,65,252,428,127
0,77,6,2,34,9,42,276,432,120
1,96,7,6,59,11,45,290,433,110
2,108,6,9,88,13,42,284,434,105
2,126,8,18,89,21,40,291,439,104
11,120,22,13,97,24,30,325,435,106
52,140,34,24,123,40,24,381,437,102
72,147,40,39,138,33,16,399,436,98
81,157,42,43,160,38,16,409,435,95
72,162,45,47,171,47,20,401,436,97
70,166,48,50,191,48,19,401,435,90
74,168,48,52,214,42,24,401,433,90
72,167,51,55,204,47,26,403,435,89
67,164,51,54,205,51,28,397,434,88
61,170,54,62,216,48,28,395,432,87
68,172,61,72,219,55,29,391,432,86
80,172,58,76,222,57,29,391,432,83
91,166,55,76,221,71,29,392,433,85
106,166,65,90,228,67,27,391,431,89
110,163,68,96,229,72,24,394,429,90
96,162,78,97,236,75,27,390,428,89
110,161,74,102,240,81,25,396,426,85
127,161,77,110,242,85,21,397,425,85
146,159,80,118,245,85,21,399,424,81
143,157,84,125,248,94,22,397,424,82
145,154,86,122,248,95,24,392,421,84
149,153,88,124,246,94,25,387,417,84
151,153,92,123,244,89,25,385,416,83
154,151,86,119,246,91,27,378,416,82
154,152,90,121,252,90,28,378,416,82
167,155,90,120,258,98,26,376,413,80
164,157,93,126,254,101,29,380,413,81
165,155,96,126,254,104,27,373,412,82
178,157,99,130,256,116,29,380,411,82
185,159,101,135,256,123,28,372,413,82
187,160,102,135,255,124,33,375,412,84
197,162,101,142,250,123,27,378,411,81
193,164,103,142,251,121,30,360,413,82
203,166,101,145,254,123,32,371,410,82
216,164,100,148,257,131,32,371,409,82
221,165,100,150,259,137,32,374,409,83
229,165,103,149,264,142,31,376,404,84
233,168,108,156,257,144,29,379,407,86
236,167,109,156,255,152,28,383,408,86
237,168,114,149,255,152,29,387,409,86
252,167,115,146,245,153,27,391,411,88
254,167,114,151,246,156,27,389,408,90
255,169,113,150,239,154,27,389,411,92
254,168,114,151,237,156,27,392,412,92
266,166,113,154,228,153,27,394,415,92
265,164,111,154,214,152,27,395,416,93
273,164,112,152,204,141,30,396,418,94
282,161,112,152,181,135,30,394,418,95
281,161,112,154,167,129,30,395,419,96
281,155,114,167,159,121,30,397,422,97
282,152,113,174,147,117,31,397,423,97
284,149,112,168,139,112,32,396,422,97
289,146,109,166,122,112,32,397,423,96
290,146,103,169,117,109,33,398,421,98
287,146,99,170,108,111,32,396,422,99
288,145,98,167,111,104,29,396,426,100
288,144,98,166,110,100,29,395,426,100
297,136,98,168,113,102,28,399,422,101
304,143,94,180,108,99,29,398,424,102
307,143,93,177,107,94,32,400,424,102
309,144,92,178,99,86,30,397,423,104
310,142,91,184,103,87,31,398,423,105
311,142,92,192,99,84,29,398,425,105
317,141,91,197,98,84,31,399,424,106
328,142,92,206,98,77,31,397,426,107
335,151,93,209,94,74,31,392,428,110
337,152,92,220,97,73,30,396,424,110
348,154,93,225,95,68,31,395,426,110
355,162,94,232,93,68,32,394,426,110
361,160,95,238,96,67,31,392,425,110
367,158,97,238,98,66,31,392,425,110
377,162,98,241,102,65,30,395,425,111
381,166,99,268,107,58,30,398,424,110
390,165,101,268,112,58,31,396,417,111
398,169,100,276,109,56,32,394,425,111
413,167,100,288,111,57,31,395,424,110
421,171,100,299,124,54,33,395,425,111
423,172,101,314,118,56,33,396,421,111
427,176,102,324,125,57,33,393,421,110
435,175,100,327,128,55,35,391,420,109
443,174,101,333,124,53,34,394,419,110
449,176,102,340,125,56,33,391,419,109
452,180,102,354,128,56,33,387,419,110
468,190,104,379,157,62,34,382,414,111
475,191,105,391,160,61,33,378,412,110
481,190,106,409,153,63,34,373,410,111
480,181,108,421,156,66,33,370,410,111
479,178,109,421,164,66,34,372,410,111
487,184,110,420,167,65,35,369,412,111
492,176,110,417,177,70,36,371,412,110
497,178,110,431,180,76,35,371,411,108
501,176,111,428,183,75,35,372,406,107
507,183,110,434,185,74,35,368,402,104
510,180,111,439,188,74,31,366,405,104
512,186,111,445,192,75,31,372,398,106
518,189,118,451,202,74,31,362,400,104
523,184,118,453,207,76,29,360,394,97
524,182,117,452,210,73,32,358,389,99
525,195,120,460,211,74,30,362,388,102
526,181,115,458,208,77,29,361,385,99
530,188,111,460,211,76,31,363,384,99
530,203,111,458,212,75,32,366,389,95
532,204,115,458,210,74,34,367,382,94
533,188,114,458,212,77,34,368,375,94
534,186,118,459,214,76,34,367,375,101
536,184,120,458,218,76,35,369,374,98
538,175,118,457,222,75,35,369,371,97
543,179,119,458,230,75,35,367,367,99
544,157,119,458,235,75,36,367,363,100
545,157,118,460,237,72,37,366,359,100
545,162,116,460,238,72,35,365,361,99
545,158,115,461,240,73,34,366,368,99
545,166,116,459,242,70,32,366,368,99
547,167,116,456,241,69,32,368,369,99
544,162,119,456,242,72,32,367,374,99
548,165,115,448,241,65,31,368,374,100
542,167,116,450,241,69,32,368,376,100
544,168,116,447,240,65,32,370,375,101
544,165,110,444,241,64,33,370,374,101
543,167,110,443,239,63,33,370,377,102
542,165,110,440,237,65,35,368,377,101
543,162,110,439,238,67,34,366,378,102
542,162,110,437,238,59,35,369,378,103
543,163,110,437,235,60,33,364,381,103
540,159,110,433,234,57,34,370,382,103
538,156,109,432,232,56,34,370,383,102
537,152,109,431,231,51,36,371,382,102
537,153,110,433,231,51,36,371,381,102
536,153,110,433,232,51,37,371,381,102
536,154,111,432,232,53,36,370,382,103
536,153,111,433,232,53,36,370,381,103
536,153,110,433,232,53,36,368,382,104
535,159,112,434,232,59,36,367,380,104
535,160,112,433,233,58,36,368,380,104
536,164,112,435,232,62,36,369,380,105
537,166,111,435,233,64,37,370,379,107
539,170,112,436,230,68,36,366,378,105
541,170,114,436,231,69,37,366,377,109
540,173,116,435,230,70,37,364,377,108
540,172,116,436,231,70,37,364,376,105
541,176,121,438,235,71,37,368,371,107
543,175,119,438,232,74,37,365,375,108
545,179,120,441,233,76,38,363,375,109
544,178,119,442,233,79,37,361,374,108
546,179,136,445,235,87,34,362,373,105
545,182,136,445,236,87,35,363,372,107
546,180,131,447,239,89,36,363,372,105
546,181,138,446,241,90,36,362,372,106
549,186,133,449,247,83,36,360,375,108
548,183,135,449,252,87,37,360,371,105
549,176,136,451,248,88,36,360,372,107
551,180,138,451,251,88,36,361,369,104
551,184,135,452,251,89,36,361,369,103
551,185,141,452,256,91,35,360,367,101
551,182,141,454,256,94,35,361,368,105
550,186,139,454,262,93,35,363,367,106
553,179,139,452,269,95,36,365,363,106
548,183,142,454,266,99,38,368,366,106
546,185,146,454,271,100,38,367,366,105
546,185,146,453,273,97,36,366,366,104
545,185,144,451,274,96,36,367,367,103
545,186,141,450,274,99,37,364,366,104
544,186,140,450,277,101,36,366,367,104
543,186,141,449,279,103,34,366,368,105
543,184,143,446,280,102,35,367,369,104
533,185,146,445,276,106,37,367,369,102
541,182,141,441,282,105,37,368,370,104
540,182,140,440,285,105,37,368,370,104
538,182,141,439,285,105,38,368,371,105
536,180,143,436,285,106,38,368,372,105
534,180,144,435,283,106,38,365,371,105
534,180,143,433,284,103,39,368,372,106
533,181,144,431,284,104,39,366,375,106
533,179,141,429,277,105,37,369,375,107
529,180,144,426,288,107,37,367,373,107
526,179,145,423,289,106,38,366,374,107
523,179,143,423,290,106,38,366,375,107
524,176,143,420,289,105,37,365,376,108
523,177,144,417,290,104,37,365,377,108
521,178,144,415,290,105,38,364,376,108
519,179,143,415,288,103,37,365,377,108
520,182,145,418,285,103,36,364,378,110
516,178,144,414,287,103,36,365,379,108
516,178,144,414,287,104,37,366,378,109
517,179,145,415,287,104,37,364,378,110
518,178,144,414,286,104,37,364,379,109
517,180,144,414,283,104,38,363,379,109
516,180,144,413,282,103,37,363,379,109
515,182,145,413,281,103,36,364,379,109
515,185,140,414,278,107,37,364,379,111
515,183,144,410,274,100,37,365,382,111
514,183,144,410,272,100,38,363,379,110
514,184,144,409,270,99,38,365,380,110
512,183,143,409,268,97,37,365,380,111
512,183,142,409,267,97,37,364,381,111
510,182,140,409,266,97,39,366,380,111
508,182,140,409,266,95,38,366,381,111
507,180,142,406,263,95,39,365,380,111
507,174,142,402,267,94,39,367,379,112
504,180,144,400,256,95,39,369,380,113
503,176,145,401,253,94,39,369,382,113
499,176,143,401,251,93,39,371,382,113
497,175,143,400,251,91,39,371,382,113
497,176,145,400,248,90,39,372,381,113
496,172,142,398,248,92,38,373,383,113
494,173,142,399,249,90,39,374,384,113
495,165,140,390,249,89,38,378,382,113
491,168,138,398,246,91,38,375,383,112
489,165,137,396,246,92,37,378,383,114
489,165,138,397,245,91,33,376,383,113
483,163,136,395,244,90,33,376,384,114
484,163,136,394,243,90,35,376,383,114
484,161,136,394,241,90,34,377,383,115
483,161,137,393,241,90,35,377,383,114
483,155,137,393,243,89,35,377,383,114
480,160,135,393,241,88,35,378,385,114
479,160,134,393,241,89,35,379,385,115
478,160,134,393,240,89,36,381,385,115
476,159,135,391,238,89,36,381,385,115
475,156,133,390,237,88,36,383,386,115
470,153,135,389,236,84,37,383,386,114
467,153,135,388,234,82,37,382,385,114
460,153,134,389,237,82,36,382,384,113
466,153,134,385,232,83,36,380,384,115
466,153,135,384,233,83,37,382,386,114
465,154,135,383,232,82,37,377,384,114
464,151,135,379,231,83,36,377,385,113
462,152,133,377,230,82,35,378,384,113
461,151,133,375,231,82,34,378,386,114
461,153,133,375,232,82,34,377,386,114
461,153,133,375,232,81,33,378,385,114
460,153,133,374,233,81,34,380,385,114
459,152,132,374,233,80,33,379,383,113
458,152,131,372,232,79,33,378,386,114
458,153,130,369,232,78,30,378,386,115
458,152,130,365,230,80,30,379,387,116
458,154,131,366,229,79,29,377,385,116
458,152,131,367,229,79,31,378,387,117
459,153,131,367,228,78,32,378,386,116
450,154,135,367,231,77,32,378,384,117
460,154,130,366,226,78,31,378,387,116
459,154,130,366,225,80,31,378,388,116
460,155,130,367,224,79,33,376,388,116
461,154,129,368,225,79,33,376,388,117
460,154,130,369,224,79,33,377,388,117
461,154,129,369,224,78,33,379,389,117
461,154,129,369,224,78,33,375,387,117
466,159,129,370,222,71,33,376,389,117
460,154,130,369,224,77,33,377,387,117
461,154,129,370,223,77,33,375,388,117
461,154,129,371,224,75,33,376,389,117
461,155,129,371,223,75,34,376,389,117
462,155,130,371,222,74,34,375,391,116
462,155,130,371,222,74,34,375,390,116
462,155,129,372,223,74,34,374,390,116
467,155,127,370,222,70,34,375,391,117
462,154,128,370,223,74,35,374,389,117
462,154,129,370,223,75,34,373,390,116
462,153,128,367,221,75,35,377,390,117
463,152,127,367,221,75,35,374,389,117
462,152,127,366,222,75,35,375,389,117
462,152,127,365,221,74,35,374,390,117
462,152,126,365,220,72,35,375,389,117
464,149,126,364,209,71,34,378,393,117
461,151,124,365,215,70,35,374,391,117
462,150,125,364,214,70,36,376,390,117
461,149,126,363,214,71,36,375,391,117
461,148,125,364,212,70,35,375,391,117
461,148,126,365,208,70,35,376,390,117
461,147,124,365,205,67,35,376,392,118
461,146,125,366,205,67,35,375,392,118
460,146,125,366,203,66,35,377,391,118
463,146,125,365,195,67,34,374,390,118
461,149,125,366,201,64,35,376,391,117
461,148,127,366,200,65,35,375,390,118
461,149,126,366,200,65,35,375,389,117
461,149,126,366,198,65,35,376,390,117
461,149,127,366,198,65,35,375,391,117
461,152,127,366,199,64,35,375,391,118
461,153,126,365,199,65,34,375,390,117
462,157,127,369,198,63,34,370,392,118
461,152,127,366,199,65,34,374,390,117
462,153,128,366,200,64,34,374,391,117
462,152,127,366,200,64,35,375,389,117
462,151,127,367,200,63,35,372,391,117
462,152,126,366,200,64,35,372,390,117
461,151,128,368,200,65,35,373,391,118
461,151,125,368,199,63,35,373,390,118
462,147,128,368,204,61,35,374,388,118
461,150,128,368,199,64,35,374,390,117
461,149,128,368,199,65,35,372,390,118
461,150,128,368,198,63,35,373,391,118
460,151,128,368,198,62,36,372,390,117
461,152,128,368,198,62,35,373,391,118
461,152,128,368,199,62,35,373,390,118
462,153,127,368,199,62,36,375,391,118
465,158,127,370,198,57,36,373,394,119
460,153,126,368,200,63,36,373,390,118
461,152,124,368,199,63,35,374,389,117
461,154,125,367,199,64,36,372,392,118
461,153,125,366,199,64,36,373,391,118
462,152,124,366,199,64,35,373,390,118
461,153,125,366,199,63,36,373,392,118
461,152,125,366,200,64,36,373,391,118
460,152,124,366,199,64,36,374,392,118
465,147,124,357,200,63,36,373,391,118
461,151,124,365,196,64,36,371,392,117
461,152,125,365,196,64,36,372,391,118
461,152,126,365,197,64,36,371,390,118
461,151,126,365,196,62,36,372,391,118
461,151,125,366,196,62,36,373,391,118
461,152,126,365,196,63,36,371,391,118
461,152,126,365,195,62,36,370,391,118
466,152,124,357,196,62,36,374,391,118
460,151,125,364,195,63,36,371,391,117
459,150,125,364,195,61,35,371,393,118
459,150,125,365,195,61,35,370,392,118
457,151,125,365,194,62,35,372,390,118
458,151,125,365,194,63,35,371,390,118
458,151,125,365,195,62,35,371,392,118
457,152,125,366,196,62,35,373,390,118
459,146,125,362,199,60,35,372,389,118
454,152,124,366,197,62,34,372,390,118
453,151,125,366,196,62,33,373,392,118
454,151,124,365,196,62,35,373,390,118
454,151,125,365,196,61,34,373,391,118
453,150,125,365,194,61,35,372,392,118
454,150,125,365,195,62,34,372,391,118
453,149,124,365,196,62,36,372,392,118
455,151,123,365,195,57,36,372,394,119
452,149,124,363,196,62,36,372,392,118
452,148,124,366,195,62,37,373,392,118
451,148,124,365,196,63,36,372,392,118
451,149,124,365,196,63,36,372,391,118
450,148,125,364,196,63,36,373,393,118
451,147,125,365,196,62,37,372,392,118
449,147,123,364,197,62,36,372,392,118
448,145,124,362,196,62,36,373,392,118
451,150,123,367,195,64,35,368,394,119
445,143,122,362,196,62,33,375,393,119
446,144,123,362,195,62,34,372,392,118
445,143,121,362,196,61,35,372,392,118
445,141,122,360,195,61,35,373,393,118
445,140,124,359,194,62,34,374,391,118
442,138,120,358,193,61,35,374,393,118
442,138,123,357,191,62,35,374,393,119
440,134,126,358,195,60,34,374,393,120
443,133,122,356,190,62,33,374,394,119
441,134,120,354,190,62,34,373,393,119
441,136,121,354,189,61,34,374,393,119
441,137,120,351,186,62,35,375,394,119
440,136,120,351,186,61,32,375,393,119
440,136,120,351,186,63,33,375,394,119
439,136,121,350,186,62,35,375,395,120
439,135,114,350,180,65,36,376,392,119
438,135,120,350,186,62,37,375,393,119
439,135,120,349,185,62,37,375,394,119
439,133,121,349,186,62,36,376,393,119
438,130,120,347,186,62,35,376,393,120
440,132,121,347,186,62,35,375,394,119
438,132,120,346,187,60,36,375,394,119
439,132,119,348,188,60,37,374,394,120
442,134,112,349,188,64,37,377,394,119
439,131,119,349,188,60,37,375,394,119
438,131,120,348,188,60,37,377,394,119
438,131,120,349,189,59,36,375,393,119
438,131,120,349,188,59,36,378,393,119
438,132,121,348,188,59,36,376,394,119
438,131,120,350,187,59,36,378,395,119
437,131,120,350,189,60,36,375,393,119
438,132,121,350,188,59,36,376,394,119
438,132,121,351,189,59,36,375,394,119
438,133,120,352,189,59,37,375,393,119
438,133,121,351,189,59,37,375,393,119
437,133,121,350,189,59,38,374,393,119
437,131,121,349,190,60,38,375,395,119
436,132,121,350,191,60,37,374,393,119
438,131,120,350,190,58,36,374,393,119
438,132,120,351,192,59,38,374,393,120
442,133,118,345,191,55,37,376,395,119
438,131,119,350,191,59,37,374,393,120
438,132,119,350,191,59,38,375,391,119
436,133,119,349,191,61,39,375,393,119
436,134,118,349,191,61,38,374,392,120
435,133,119,349,190,62,38,374,394,120
436,132,119,348,189,61,38,375,393,120
