1,2,9,1,1,1,97,258,401,230
1,1,9,1,2,0,97,258,403,230
1,2,9,1,2,1,97,258,402,230
0,2,8,0,2,3,96,260,403,231
2,1,9,1,3,2,97,258,403,231
1,2,9,2,2,4,98,258,402,230
0,2,9,0,1,2,97,259,402,231
1,1,10,1,2,1,97,258,401,231
1,1,9,2,2,2,97,258,402,230
0,2,10,1,3,1,97,258,402,231
2,1,9,2,1,1,98,258,402,230
1,0,11,0,2,2,98,260,404,229
1,1,10,1,1,1,97,259,402,230
1,3,10,2,2,2,97,259,401,230
2,1,10,0,3,1,97,259,403,231
0,2,8,2,2,2,97,258,401,230
1,1,9,1,2,1,98,259,402,230
1,0,9,0,2,1,98,258,402,230
0,2,9,1,2,1,97,258,400,230
1,0,9,1,2,2,98,259,401,231
1,1,9,3,1,1,99,262,403,231
0,1,9,2,2,1,98,258,402,230
1,0,9,1,2,0,98,259,401,230
2,2,9,2,2,1,98,258,403,231
1,2,10,2,2,1,99,256,401,230
1,1,8,3,2,2,99,257,402,230
1,1,9,1,3,0,98,257,402,231
1,1,8,2,1,2,98,258,403,230
0,1,7,5,0,1,98,256,401,231
2,1,9,1,2,0,99,259,402,231
1,2,10,0,1,2,99,258,402,231
1,2,9,2,3,0,99,256,403,230
2,1,9,2,2,0,98,258,403,230
2,2,8,0,2,0,98,258,403,230
1,1,8,2,2,0,98,258,403,230
1,2,8,2,2,1,98,258,402,230
1,0,7,1,3,3,99,259,403,227
1,0,9,2,2,1,99,258,402,230
2,2,9,1,2,2,98,259,401,230
1,2,8,1,2,2,98,257,402,230
0,2,8,1,2,0,98,258,404,230
1,2,9,0,1,1,98,259,402,230
1,2,9,2,1,0,98,257,404,230
1,2,8,0,1,0,98,258,403,231
1,2,8,2,1,0,98,257,402,231
2,1,9,1,3,2,98,258,402,230
1,0,9,1,2,1,97,258,402,231
0,1,9,1,2,0,98,258,403,230
0,1,9,1,2,1,98,257,402,230
0,2,9,1,2,1,98,258,403,230
0,1,10,2,2,2,98,258,403,230
2,2,10,2,2,1,99,257,404,231
