1,2,7,0,1,2,70,248,417,281
3,2,7,1,2,2,70,249,416,281
2,2,7,1,2,1,70,248,416,282
2,0,8,1,2,0,70,248,416,281
1,2,6,1,2,1,71,248,417,281
1,1,7,1,1,0,71,248,417,281
0,2,8,0,4,1,71,250,412,282
2,2,7,2,2,2,70,248,417,281
2,1,7,1,2,0,70,248,416,281
1,2,8,0,2,1,70,247,416,281
0,2,8,1,2,0,70,249,417,281
0,2,6,1,1,1,70,248,417,282
1,0,6,1,1,0,70,246,417,281
2,1,7,1,1,0,70,250,416,282
2,2,8,1,2,1,70,247,416,282
0,3,7,0,1,0,70,249,417,281
1,1,6,1,1,1,70,247,416,281
2,1,7,1,3,0,70,248,416,281
1,2,7,2,3,1,70,248,416,282
2,2,6,1,1,1,70,250,416,282
2,1,7,1,3,0,70,249,418,282
2,2,7,0,2,1,70,248,417,282
2,2,6,2,1,1,70,248,417,282
0,1,3,3,1,2,71,249,416,278
2,2,7,1,3,2,70,249,417,282
1,1,8,1,2,0,70,249,417,281
1,1,7,1,3,1,70,250,416,281
1,1,8,2,2,1,70,250,417,281
1,1,7,1,2,1,70,249,418,282
0,2,7,1,3,0,70,247,417,281
1,2,7,1,1,1,71,249,417,282
0,1,10,0,5,0,71,248,416,284
1,1,8,1,2,1,70,248,416,282
3,2,6,0,2,1,71,248,417,281
1,1,7,1,3,2,70,247,416,282
1,2,8,2,2,0,70,249,417,281
1,1,8,1,2,1,70,248,416,281
1,2,7,1,2,1,70,248,416,282
1,2,8,2,2,0,70,249,416,282
3,4,6,2,2,0,70,252,418,282
1,2,8,1,3,0,70,250,415,281
2,1,7,2,2,1,70,250,416,281
0,2,7,3,1,2,69,249,417,281
1,0,8,1,1,0,70,250,416,281
0,0,6,0,2,1,70,249,416,282
1,1,6,1,1,1,70,249,417,281
1,2,6,2,3,2,70,249,416,281
1,1,8,1,2,1,69,250,416,281
1,0,8,1,0,1,70,251,417,279
1,2,8,0,1,0,70,250,417,281
2,2,6,0,2,0,70,249,416,281
1,1,6,2,2,0,70,249,416,282
2,1,7,0,2,1,70,249,417,281
1,1,8,1,3,0,70,250,416,281
2,2,7,2,2,0,70,249,417,282
1,2,6,2,2,0,70,249,416,281
1,0,9,0,0,0,70,250,418,281
1,3,7,0,2,1,69,249,417,281
2,1,7,1,2,1,70,248,416,281
