0,1,6,0,3,1,73,239,342,274
1,1,6,0,3,0,73,238,344,273
1,1,6,2,2,0,73,238,343,273
2,2,5,2,2,2,74,240,343,273
0,2,6,3,1,0,73,239,343,273
1,1,7,0,2,0,74,239,342,273
1,1,7,1,2,0,74,240,343,273
1,1,7,1,1,1,73,239,345,273
0,1,6,1,3,1,73,238,344,273
0,2,6,1,1,0,73,239,342,273
1,1,7,1,3,1,73,239,343,273
1,2,9,0,2,2,73,238,343,273
2,0,4,0,2,1,74,241,347,273
2,2,5,2,2,1,74,240,345,273
1,1,5,1,2,2,74,238,343,273
2,2,7,1,2,1,74,240,344,273
1,2,7,2,1,2,74,238,344,273
1,2,7,1,2,2,74,241,344,273
0,2,7,2,2,1,74,237,345,273
0,1,7,1,1,2,74,239,345,273
0,1,7,1,2,1,73,239,344,273
1,0,4,0,2,2,73,238,346,274
0,1,6,0,2,0,73,237,344,273
1,2,7,0,2,2,73,238,345,273
1,1,7,0,2,0,74,239,345,273
2,1,5,2,1,2,74,238,342,273
1,1,6,1,2,1,74,239,342,273
1,1,5,1,3,1,74,238,343,273
0,1,6,0,2,0,74,237,343,273
1,3,5,1,1,4,74,238,345,274
0,2,5,1,2,0,74,239,343,273
2,2,6,2,1,1,74,238,344,273
1,1,6,1,1,2,74,238,343,273
2,2,6,2,2,2,75,237,343,273
1,2,5,1,1,1,75,238,345,274
2,2,6,2,1,0,74,238,344,273
1,1,5,1,2,1,74,237,343,273
1,4,5,1,1,0,74,238,346,275
1,1,5,1,2,0,74,238,344,273
2,2,8,2,2,1,74,238,344,273
1,2,5,1,2,1,74,240,343,273
1,1,5,1,3,1,74,238,344,273
1,1,5,0,2,0,74,239,343,273
2,1,5,2,2,0,74,237,344,273
1,2,5,1,1,2,74,237,344,273
2,1,6,1,1,0,74,239,344,273
2,3,3,1,1,0,74,237,343,273
2,2,5,1,2,2,74,239,344,273
0,1,4,1,2,1,74,238,344,274
2,1,4,1,2,1,74,239,344,273
0,2,4,0,1,0,74,240,343,273
1,1,5,1,3,2,74,239,343,274
0,1,4,1,1,2,74,238,344,274
1,2,4,1,2,0,75,237,344,273
2,1,4,0,0,3,75,237,344,274
0,2,4,1,2,2,74,240,344,273
0,2,4,1,2,1,74,239,343,274
1,1,5,0,1,1,74,239,343,273
0,2,5,1,1,0,75,240,343,273
2,2,6,2,2,1,74,238,343,273
0,1,4,1,1,1,74,240,344,273
0,2,4,1,2,0,74,239,344,273
0,3,5,2,0,2,74,239,347,276
1,2,5,1,2,1,74,240,345,274
0,3,3,0,3,1,74,240,344,273
1,3,5,2,2,1,74,240,345,273
0,1,4,0,2,2,73,238,344,273
2,1,5,1,1,2,74,241,344,273
2,1,5,2,2,1,75,239,345,273
0,2,6,0,2,0,74,238,344,274
1,0,5,2,2,2,75,238,343,274
2,0,8,1,6,2,74,240,341,275
0,2,5,1,1,2,75,239,345,273
2,1,6,0,1,1,74,237,344,274
2,2,7,1,1,0,74,240,345,274
1,2,7,2,2,1,74,238,344,273
2,1,6,2,2,0,74,238,343,274
0,0,5,0,3,3,75,236,345,274
2,0,5,2,1,0,74,239,345,274
1,3,5,0,2,3,74,238,345,270
1,1,6,1,1,0,74,240,345,274
1,2,3,0,3,0,74,239,343,273
0,1,5,0,2,1,74,238,343,273
2,2,5,0,2,1,73,238,342,274
1,2,5,1,2,0,74,238,344,274
2,1,5,1,2,1,74,240,343,274
0,2,6,0,1,0,74,238,343,273
0,1,8,0,2,1,75,239,343,271
1,1,5,1,2,0,75,239,343,274
0,2,3,0,2,0,74,239,344,274
1,1,5,1,3,1,74,239,342,273
0,2,5,1,2,0,74,239,344,274
1,3,5,1,1,2,74,239,344,274
0,0,6,2,2,0,74,241,345,274
2,0,6,0,2,1,74,239,343,274
0,2,6,1,1,1,74,241,344,274
2,1,6,1,1,0,75,241,344,274
2,2,5,1,2,0,74,241,342,273
2,2,6,0,2,2,74,240,343,274
1,1,5,1,2,2,75,240,344,274
0,0,5,0,2,1,74,241,344,274
1,2,5,2,2,1,74,240,345,274
0,1,5,1,3,1,74,241,343,274
0,3,6,1,1,0,75,242,344,274
1,5,4,2,0,0,76,242,345,275
2,2,6,1,3,1,76,240,344,274
0,3,6,1,2,0,75,241,344,274
0,1,5,0,2,1,76,240,344,273
0,1,5,0,0,2,77,239,343,274
2,0,5,0,1,1,76,241,345,274
1,0,5,0,0,0,78,239,343,274
0,0,5,0,1,1,78,240,344,274
0,0,7,0,1,0,78,239,342,275
0,0,5,0,2,0,80,238,343,274
0,0,6,1,0,1,82,237,345,274
0,0,6,0,1,2,81,236,344,274
0,0,7,0,2,0,81,234,343,274
0,1,6,2,2,1,81,231,343,274
1,0,5,0,1,2,81,230,344,274
1,1,5,1,2,0,84,228,344,276
0,0,7,0,1,2,88,227,347,275
1,1,5,2,4,1,87,227,342,277
0,0,5,1,5,1,90,227,342,277
0,1,6,4,5,1,92,226,345,277
0,2,6,2,5,1,91,227,342,278
2,0,5,5,5,1,91,228,345,278
0,1,5,3,5,1,91,226,341,278
1,1,5,4,3,0,91,227,344,276
0,1,6,6,3,0,91,227,342,274
1,4,4,10,2,0,89,226,346,274
0,1,6,16,4,1,90,227,344,271
1,1,7,20,10,0,95,223,346,270
0,1,7,17,6,1,93,221,345,270
11,0,6,25,5,2,98,224,346,264
21,0,7,36,7,1,99,215,346,262
18,0,7,37,19,0,104,219,348,259
23,0,7,35,15,0,106,218,348,257
32,0,3,46,19,3,108,218,348,250
36,0,7,35,28,0,104,221,348,251
40,1,5,48,31,1,101,218,346,250
43,1,7,68,26,0,95,220,348,245
54,4,7,84,44,0,88,227,348,238
53,4,7,90,53,2,84,234,346,231
50,9,6,90,59,11,74,237,349,223
48,9,5,94,57,19,73,241,348,216
49,10,2,119,55,32,69,243,348,200
57,10,5,138,64,29,69,238,347,197
