2,1,6,5,3,0,82,253,375,238
1,1,6,1,2,2,82,254,375,238
1,2,5,2,2,1,82,254,378,238
1,2,5,2,2,1,82,254,375,238
3,0,5,0,3,1,82,253,376,238
0,1,6,1,1,1,82,254,374,238
1,2,4,2,3,2,82,254,375,238
0,1,6,1,5,0,84,260,377,244
0,2,5,1,2,0,84,259,383,243
2,1,4,0,2,0,85,259,383,243
3,2,5,2,1,2,85,259,383,243
1,1,4,1,2,0,85,259,383,243
1,2,5,2,1,1,85,259,383,244
2,1,5,1,2,0,85,260,383,243
1,1,5,0,3,0,85,260,381,243
3,2,3,0,2,0,86,262,383,245
2,2,5,1,3,0,85,260,382,243
1,0,5,1,2,2,85,259,384,243
1,2,5,1,1,2,85,259,383,243
1,1,5,0,3,2,85,260,383,243
2,2,5,2,2,1,85,261,383,243
0,2,5,1,1,1,85,259,383,243
0,1,4,2,3,0,86,259,383,243
1,1,4,1,3,1,85,258,383,243
1,1,6,1,1,1,85,260,383,244
4,0,5,0,2,0,85,260,384,243
1,3,5,1,1,1,85,260,384,243
1,2,5,1,3,1,85,259,383,243
0,2,4,2,2,1,85,260,384,243
3,1,5,1,2,0,85,258,385,243
1,3,5,1,2,0,85,259,384,243
0,1,5,1,2,2,85,260,384,243
1,2,3,0,1,0,85,260,387,243
2,2,5,1,2,1,85,260,384,243
0,0,5,3,2,2,85,260,384,243
0,1,5,2,1,1,85,259,383,243
1,1,4,1,2,0,85,259,384,243
1,2,5,1,1,0,85,260,383,243
1,2,4,1,0,2,84,259,382,242
1,1,3,1,2,0,84,260,384,243
0,1,6,0,2,0,84,259,379,244
2,2,5,1,2,1,84,258,383,243
0,1,5,1,2,0,84,259,384,243
0,2,5,0,3,0,83,260,381,244
2,2,4,1,2,1,84,260,383,243
1,2,5,1,2,0,84,260,385,243
1,1,4,0,3,2,83,259,384,243
3,1,4,0,1,1,83,259,384,243
0,1,5,1,2,1,84,260,385,243
0,1,6,0,1,0,84,259,385,243
0,1,5,2,1,0,83,260,385,243
1,2,5,2,2,0,83,261,383,243
2,1,5,1,1,2,83,260,383,243
2,1,6,1,2,1,84,260,383,242
3,2,5,2,2,1,83,259,383,243
0,2,5,1,1,1,83,260,383,243
1,2,4,0,1,0,83,261,383,243
0,0,8,0,2,1,82,262,384,244
0,1,6,2,0,1,84,259,383,243
0,2,4,4,2,1,83,259,384,243
1,2,6,6,1,0,83,260,382,243
1,2,5,0,2,0,83,261,382,243
