2,1,5,1,3,0,82,249,412,293
3,4,4,0,1,1,82,250,414,295
1,2,7,2,2,0,81,249,412,293
2,2,7,1,2,1,82,249,411,293
1,0,6,1,1,3,81,249,411,293
2,1,5,2,2,0,82,248,412,293
2,2,6,1,2,1,82,249,412,293
0,1,6,2,1,1,82,249,411,293
1,1,6,0,3,1,82,249,411,293
1,1,5,1,4,1,82,251,412,293
2,1,6,0,2,1,82,249,411,293
1,1,7,2,3,1,82,248,412,293
2,1,7,0,2,1,82,250,411,293
1,2,6,1,3,1,82,249,411,293
0,2,5,1,2,1,83,249,412,293
0,1,5,2,2,1,82,250,411,293
0,1,6,1,1,0,82,250,411,292
4,2,11,0,0,4,80,249,412,293
0,2,6,0,2,2,82,247,412,293
1,1,6,3,2,1,82,247,411,293
2,2,5,2,2,2,83,248,410,293
1,1,6,1,2,1,82,248,411,293
0,1,5,0,2,1,82,249,412,293
2,1,6,1,3,2,82,250,412,293
3,1,7,1,2,0,82,248,411,293
2,1,7,5,3,1,82,245,411,294
1,2,6,2,2,1,82,248,411,293
2,2,5,2,2,0,82,248,412,293
2,1,6,1,2,2,82,247,412,293
2,1,6,1,1,1,82,250,411,292
1,0,7,2,2,0,81,248,412,292
0,2,7,2,3,1,82,248,413,292
1,1,6,1,1,1,82,249,412,292
1,1,5,1,1,2,82,248,412,292
0,1,4,5,0,0,82,248,412,292
0,2,6,1,2,0,82,248,412,292
1,2,6,1,3,3,82,250,411,292
2,1,5,2,2,0,82,249,411,292
3,2,6,1,2,1,82,249,412,292
2,1,6,1,2,0,82,248,412,292
2,1,6,1,1,2,82,249,413,292
0,2,7,2,3,1,82,247,411,292
0,1,5,5,3,0,82,245,413,293
0,2,6,1,2,1,82,248,413,292
2,3,6,2,3,2,82,249,411,291
0,2,5,2,2,1,82,249,411,292
2,2,6,2,1,0,82,249,412,291
2,2,6,2,2,1,82,248,412,291
1,2,5,2,3,0,82,248,413,292
2,1,5,0,3,2,82,249,412,291
1,1,5,3,1,0,82,248,413,292
3,2,5,1,2,1,82,249,412,291
2,2,6,1,2,2,83,249,410,291
0,1,6,2,2,2,82,248,412,292
2,1,5,1,2,1,82,249,412,291
1,2,5,1,2,0,82,249,412,291
0,2,6,1,2,0,82,248,412,291
1,1,6,2,2,0,82,249,411,292
0,1,5,3,0,2,82,245,412,292
2,2,5,2,2,2,82,249,411,291
1,1,5,1,3,0,82,250,412,291
2,2,6,2,2,1,82,250,412,291
2,1,6,1,3,1,82,250,412,291
1,2,6,1,1,1,82,249,412,291
1,2,6,2,1,1,82,250,412,291
1,2,5,2,2,1,82,250,413,291
2,2,7,1,3,1,82,248,413,291
0,2,5,2,5,1,82,249,413,291
1,2,6,2,1,1,82,249,412,291
2,1,6,2,2,2,81,250,412,291
1,2,6,2,2,0,82,250,411,291
2,2,6,2,2,0,81,250,412,291
1,1,5,1,2,2,81,249,412,291
2,2,6,2,2,1,82,250,411,291
1,2,5,1,2,0,82,251,412,291
0,1,6,6,2,0,81,247,413,293
2,2,6,2,2,0,81,249,411,291
1,1,6,1,2,0,81,251,412,291
2,1,6,1,2,2,81,249,412,291
0,2,5,2,1,1,81,249,412,291
2,2,6,2,2,0,81,251,411,291
1,2,5,2,2,2,82,250,412,291
2,0,7,2,2,2,82,250,412,291
0,5,3,2,1,1,82,248,411,291
2,2,5,3,3,0,82,250,412,292
1,1,6,2,1,0,82,252,411,291
2,0,7,0,0,0,81,249,413,292
0,0,7,2,2,1,81,248,413,291
1,1,5,1,2,2,81,249,413,291
3,2,5,2,2,1,81,250,413,291
0,2,5,2,1,1,81,250,412,293
1,1,4,3,0,1,81,249,412,292
2,1,5,1,2,0,81,250,412,291
2,2,5,1,2,2,81,249,411,291
1,2,5,0,2,0,81,251,413,291
0,2,4,1,1,1,82,250,412,291
2,1,5,1,3,0,81,249,411,291
1,1,5,2,1,0,81,249,411,291
2,1,6,1,3,0,81,252,412,291
2,1,6,1,2,0,81,250,412,291
1,1,8,1,3,1,84,249,412,291
2,1,7,1,3,1,86,247,412,291
3,1,6,2,2,0,91,240,412,290
1,2,5,2,1,1,90,239,412,291
2,2,5,1,3,1,91,239,410,291
1,2,6,0,1,0,91,238,408,293
1,0,5,1,2,0,100,234,409,294
2,1,4,1,2,2,106,230,410,294
0,1,10,0,0,1,113,228,411,292
1,1,5,2,2,1,116,225,408,293
2,2,6,1,3,2,120,218,408,293
2,2,6,1,3,1,121,217,408,290
1,2,5,1,2,2,118,213,408,285
0,2,6,1,3,0,116,212,411,273
1,1,7,0,8,2,108,219,413,267
2,2,6,1,8,2,106,218,415,260
2,13,4,3,5,5,104,222,418,252
2,26,8,1,18,1,92,229,418,238
3,36,10,1,31,4,79,237,423,203
2,52,14,3,53,6,64,250,423,176
0,68,13,7,70,11,52,258,426,146
1,80,36,12,87,15,43,269,427,133
1,91,37,19,91,17,33,292,429,129
0,96,53,24,115,31,37,298,428,127
3,117,60,32,130,39,36,322,428,119
35,118,75,36,174,43,18,378,428,107
35,130,73,43,189,53,19,398,426,104
36,132,86,64,204,51,23,405,428,100
