2,1,8,2,2,1,123,252,382,258
3,2,7,2,2,1,124,252,383,258
0,5,8,2,2,2,124,255,386,259
1,2,7,2,2,2,124,253,381,258
1,1,8,2,2,1,124,251,383,258
2,1,9,2,2,0,124,251,382,259
2,2,9,2,1,1,124,252,384,258
0,1,8,2,1,0,123,252,382,259
1,2,8,1,2,1,124,252,382,258
1,2,8,1,2,1,124,251,381,259
2,2,7,2,1,1,124,254,383,260
2,2,8,3,2,0,124,251,384,259
1,1,7,2,2,2,124,253,384,258
1,1,8,2,3,0,124,253,383,258
2,1,8,2,2,1,124,252,384,258
0,2,8,2,1,1,124,252,383,258
1,1,8,3,2,3,124,252,382,258
1,1,7,1,2,0,124,252,384,259
1,1,8,2,1,0,122,251,384,260
1,2,8,2,2,0,124,253,383,258
2,1,8,2,2,2,124,253,383,258
0,2,8,2,2,0,124,252,382,258
3,2,8,1,2,0,124,253,383,258
0,2,8,1,2,1,124,252,384,258
2,1,7,2,3,2,124,251,383,258
1,1,8,1,2,2,125,252,384,258
0,2,7,1,2,0,125,251,384,258
2,4,7,3,0,0,125,252,386,259
2,2,8,1,2,1,125,251,384,258
1,2,9,2,1,0,125,251,384,258
1,1,8,2,2,2,125,253,383,258
2,1,8,2,1,0,125,252,383,258
1,2,8,2,2,2,125,252,384,258
1,1,8,2,1,1,125,251,384,258
1,2,8,2,2,2,125,252,386,258
2,6,7,3,0,0,126,250,383,258
1,2,8,2,2,1,126,251,382,258
0,2,7,1,3,0,126,251,384,258
1,2,7,1,2,0,126,251,384,258
2,1,8,2,3,1,125,251,383,258
2,2,8,2,2,2,126,252,383,258
2,1,8,2,2,1,125,251,384,258
2,1,8,1,3,1,126,252,383,258
2,0,4,1,2,3,126,251,380,259
1,2,8,1,2,1,126,251,384,258
1,1,7,2,2,0,126,252,382,258
2,2,8,1,2,2,126,253,383,258
1,1,8,1,2,1,126,251,385,257
1,2,8,2,2,2,126,252,384,258
2,2,9,3,2,1,127,252,383,258
2,1,9,1,2,0,126,252,385,258
2,0,8,2,2,1,125,252,382,258
1,0,12,1,2,0,124,253,383,259
0,2,8,1,2,2,126,251,383,258
1,1,8,2,2,0,125,251,385,258
2,1,7,1,2,0,126,251,385,258
2,1,8,2,2,1,125,252,384,258
0,2,7,1,2,1,126,253,383,257
2,2,8,2,2,2,126,252,384,258
2,1,8,1,2,2,126,253,384,258
0,1,11,2,1,0,124,253,384,259
1,2,8,1,3,1,125,252,384,258
1,2,10,2,1,1,125,252,385,258
1,2,8,2,2,1,126,252,384,258
1,2,8,1,1,1,125,251,384,257
2,1,8,3,2,0,125,252,384,257
1,1,8,2,2,1,125,254,384,258
0,1,7,3,0,0,126,254,385,257
3,5,8,3,1,0,125,252,387,257
2,0,8,0,3,2,126,252,384,258
2,0,9,1,1,1,125,253,383,258
1,1,8,2,3,1,126,252,383,258
2,2,8,1,2,0,126,253,382,258
0,1,7,2,2,0,126,253,383,257
1,1,8,1,1,1,126,254,384,258
0,1,8,1,2,1,126,253,382,258
0,1,8,2,2,0,126,251,382,258
1,2,10,2,5,1,126,255,384,259
1,1,7,2,2,1,126,254,383,258
2,1,8,2,1,0,126,253,384,257
2,2,8,2,1,2,126,253,382,258
1,2,8,1,2,1,126,252,382,258
2,2,8,1,2,1,126,252,383,257
0,2,8,2,2,0,125,254,382,257
0,1,8,2,1,1,126,253,383,258
1,4,7,2,1,0,126,252,383,257
2,1,8,1,2,2,125,254,382,258
0,1,6,2,2,2,126,254,382,258
1,2,7,1,0,1,126,254,382,257
2,1,8,1,2,1,126,252,384,257
2,1,8,2,2,2,126,252,384,257
2,1,7,2,2,0,126,253,383,257
2,2,8,2,2,0,126,252,384,258
1,1,4,2,2,3,127,253,384,256
1,2,8,3,1,2,126,252,383,258
1,0,11,2,2,0,126,253,385,257
1,2,7,2,1,0,126,252,384,258
1,1,7,2,2,1,126,252,383,258
1,1,7,2,2,0,125,254,384,258
3,1,7,3,1,0,125,254,382,257
2,2,9,1,1,2,126,254,384,258
1,0,7,0,2,1,126,255,383,258
1,2,8,1,2,0,126,253,383,257
1,2,7,2,2,0,125,254,383,258
1,1,7,1,3,0,125,252,385,258
0,2,8,2,1,0,125,254,384,258
1,2,6,1,2,2,125,252,383,258
2,1,8,3,1,2,125,252,384,258
2,2,8,1,2,1,125,254,385,258
0,1,7,2,3,0,125,254,383,258
2,0,11,1,3,0,123,254,383,259
2,0,9,1,2,0,126,253,383,258
1,1,7,0,2,1,125,252,381,247
1,1,7,1,1,1,125,252,379,246
0,1,6,0,2,0,125,252,376,259
1,1,8,0,2,0,125,253,373,258
1,2,8,0,2,1,125,253,372,263
2,2,7,1,1,0,125,254,372,259
1,4,7,2,0,0,125,253,372,263
1,0,7,0,2,0,125,252,371,265
0,1,7,1,1,0,124,252,372,266
0,0,7,3,2,0,122,253,371,266
0,0,9,2,2,0,118,253,371,265
0,1,6,2,2,0,116,251,372,263
43,8,7,2,1,0,125,237,371,263
59,11,7,3,2,2,127,235,373,261
77,16,6,2,0,3,129,240,372,256
67,5,7,2,1,2,124,244,372,254
76,10,8,2,2,2,114,252,370,246
88,8,8,2,1,1,108,256,370,238
87,16,7,5,2,1,103,256,371,247
100,17,8,16,1,0,96,251,372,235
100,17,8,17,2,0,98,252,367,237
113,17,9,30,1,1,97,257,366,234
126,22,9,31,2,3,94,259,362,224
139,23,9,19,2,2,97,262,364,225
130,20,6,37,2,2,91,258,367,224
128,17,8,42,4,5,89,260,368,215
147,20,7,52,9,5,86,259,369,213
150,22,7,65,8,11,87,263,373,194
147,22,8,67,9,18,89,262,373,178
150,22,9,73,6,41,90,265,378,174
154,24,7,76,7,47,92,269,380,166
161,23,9,77,5,63,88,271,380,156
167,25,7,74,5,82,88,273,387,151
177,22,8,70,4,91,87,271,388,148
