1,2,8,2,2,0,119,242,376,240
2,2,8,1,2,0,119,242,375,242
1,1,8,1,2,1,119,241,375,241
2,2,7,2,3,1,119,241,376,241
1,1,8,2,1,1,119,243,375,241
0,2,8,2,2,2,120,241,376,241
1,2,8,2,2,0,120,242,375,240
1,2,8,2,1,2,120,243,374,241
1,2,7,2,0,0,120,244,375,240
2,2,8,2,2,1,119,244,376,241
2,1,8,2,3,0,120,244,376,241
2,2,8,2,2,2,120,244,376,241
1,2,7,1,2,2,120,242,376,241
1,2,7,1,3,1,120,244,376,241
1,1,8,2,2,1,120,242,375,241
1,2,7,2,1,2,119,244,375,241
1,2,7,1,2,0,119,242,376,240
0,1,8,2,2,0,120,242,374,240
0,1,7,1,2,1,119,244,375,242
1,1,6,3,2,0,119,244,378,241
0,2,7,1,3,1,120,242,375,241
1,1,8,2,2,1,119,243,375,241
1,1,6,1,2,1,119,244,375,241
1,1,7,2,2,0,119,244,375,241
2,2,7,2,2,1,120,245,375,242
1,1,7,1,1,1,120,246,376,242
2,2,6,0,2,0,120,243,377,241
2,2,6,0,2,5,120,247,376,240
1,1,7,1,3,0,121,246,376,241
0,2,8,1,2,1,120,246,374,241
1,1,7,1,2,1,121,244,376,240
0,1,7,2,2,1,121,245,375,240
2,2,7,1,2,0,121,245,376,240
1,2,7,1,2,0,121,245,376,240
1,1,8,2,2,0,123,245,378,241
1,1,7,1,1,1,122,244,376,240
0,2,7,0,2,1,122,242,375,239
2,2,7,1,2,0,122,244,375,240
1,2,7,2,2,1,121,245,376,240
1,2,6,0,2,2,122,243,375,239
0,1,7,1,2,2,122,243,376,240
1,2,7,1,2,2,122,244,374,240
1,2,7,1,2,1,121,241,374,240
1,2,7,2,2,1,121,244,375,240
1,0,7,4,2,1,122,242,377,240
1,1,7,2,2,2,123,242,375,240
0,2,8,2,2,0,122,243,375,240
0,1,8,2,2,1,122,243,375,241
1,1,8,0,2,1,123,241,376,241
1,1,8,2,2,2,123,242,377,241
1,0,7,1,2,2,123,244,375,240
0,1,6,2,1,0,123,242,375,241
2,2,8,0,2,1,123,243,375,241
2,0,7,5,2,1,123,244,377,241
0,2,7,1,2,0,123,243,376,240
1,1,7,2,2,1,123,244,376,240
2,1,7,0,3,1,123,243,376,241
2,1,7,0,2,1,122,243,375,241
0,2,8,1,2,1,122,242,375,240
1,2,7,2,2,2,123,237,378,241
0,1,7,2,1,3,122,240,376,241
2,2,8,0,2,4,122,242,375,241
0,2,7,1,2,0,122,242,375,241
0,2,7,1,3,1,121,241,376,241
2,2,7,1,2,1,121,242,375,241
1,2,7,1,2,1,121,239,376,241
1,1,8,2,2,1,122,239,375,241
1,2,8,1,2,2,122,241,376,240
1,1,7,2,2,1,120,241,377,242
1,2,8,2,2,0,122,243,375,240
0,1,7,4,3,1,122,241,377,241
1,2,8,2,2,1,122,240,376,240
1,2,7,2,2,1,122,240,377,240
0,1,8,2,1,1,122,244,375,240
2,1,6,0,3,1,123,243,375,240
0,1,8,0,2,1,122,242,375,241
2,2,7,0,2,1,123,242,375,240
2,1,6,1,2,1,122,242,377,241
1,2,7,2,2,1,123,242,376,240
1,1,6,1,2,0,123,243,375,240
2,1,8,1,2,1,123,241,376,240
0,2,6,0,2,0,123,242,375,240
1,0,8,2,1,2,124,241,377,240
0,0,8,0,2,0,123,243,375,240
0,2,7,1,2,1,124,243,377,240
1,1,7,3,1,1,123,244,375,240
2,1,7,2,1,2,123,243,376,240
1,1,7,2,1,0,124,244,377,240
0,0,6,2,1,2,118,242,375,240
0,0,4,1,2,0,121,244,376,240
0,1,5,0,2,0,120,244,377,240
0,0,7,1,2,0,120,243,377,239
0,1,7,0,1,0,123,249,382,244
0,0,7,0,2,1,128,248,383,244
0,0,5,2,1,0,121,248,384,246
0,1,7,0,0,0,124,246,382,244
1,1,7,0,2,0,121,243,382,245
6,2,9,1,2,0,121,246,382,249
1,0,8,2,1,2,125,244,381,250
1,1,8,2,1,0,126,243,382,251
1,1,8,0,1,0,127,246,382,252
0,2,9,0,1,1,125,247,382,250
0,1,11,0,2,2,126,247,383,247
0,2,8,1,1,0,127,249,381,250
0,2,9,1,3,0,126,252,384,248
0,1,9,1,1,2,127,252,384,248
0,2,10,0,1,0,126,251,384,248
2,1,9,0,1,0,127,253,381,246
1,0,9,0,1,0,128,255,384,247
2,1,9,0,5,1,129,254,384,248
0,4,8,5,1,0,129,250,385,250
0,1,9,1,2,0,129,256,385,253
1,0,8,2,1,0,128,254,382,252
1,1,6,0,3,0,128,253,382,251
0,3,7,0,2,0,128,250,381,252
0,2,6,1,2,0,126,249,381,249
1,1,7,1,2,2,124,246,381,248
2,1,6,1,2,0,127,254,380,247
1,1,6,0,4,0,131,249,377,245
0,1,6,0,2,1,131,249,384,244
0,0,8,0,1,1,132,249,383,242
0,0,5,0,2,2,133,248,385,239
0,0,6,0,2,0,132,246,383,234
0,0,7,0,2,0,124,248,384,235
0,1,7,0,1,0,120,249,384,237
1,0,7,1,3,1,115,251,383,232
0,2,7,1,2,0,113,248,384,229
0,0,8,0,2,0,113,248,379,229
3,1,6,0,2,0,114,245,382,228
0,1,6,1,4,0,113,245,386,225
2,0,7,1,2,1,114,246,386,219
3,1,7,0,3,0,114,244,387,218
4,0,7,2,2,0,112,244,387,213
2,2,7,2,4,2,111,249,388,209
0,1,6,2,2,4,108,243,388,202
8,0,7,1,3,6,102,256,390,202
4,0,6,2,4,19,98,261,389,202
5,1,5,1,10,18,100,257,389,197
10,0,6,2,5,21,99,259,391,193
12,1,8,1,1,27,99,258,391,193
7,2,6,0,9,36,98,256,391,205
9,1,7,0,9,34,99,256,390,207
