1,2,7,1,2,0,116,271,415,297
2,2,7,1,3,1,116,270,414,298
1,2,8,2,3,0,116,270,415,298
3,1,7,1,2,0,117,270,414,297
0,3,7,1,2,1,116,271,414,298
2,2,7,1,3,1,116,270,414,298
3,2,7,2,3,0,116,271,414,297
1,1,7,1,2,2,116,269,414,298
1,1,7,1,2,2,115,269,415,298
1,2,5,1,3,2,116,271,414,298
1,1,6,3,2,4,115,269,415,297
3,2,5,0,2,0,116,271,415,298
0,1,7,1,1,1,115,269,414,298
1,2,6,2,2,1,116,271,414,298
1,2,6,1,3,2,116,272,413,298
2,2,6,2,1,1,116,269,414,298
1,1,7,2,2,1,116,269,414,297
1,2,6,2,2,0,115,271,414,298
2,2,6,1,2,0,116,271,414,298
3,1,6,1,2,2,115,270,414,298
4,0,6,0,2,0,116,271,415,298
1,1,7,1,2,1,115,271,415,298
1,2,7,1,2,0,115,270,414,298
0,1,7,2,2,1,115,270,414,298
1,2,8,1,2,2,115,270,415,298
1,1,7,0,2,1,116,271,415,298
1,2,6,1,2,1,115,269,414,298
2,2,8,1,2,2,115,270,414,298
5,0,7,1,5,1,115,271,413,298
1,1,7,1,3,1,115,270,415,298
1,0,8,1,2,1,115,271,413,298
2,2,7,1,2,1,115,269,414,298
2,2,8,2,1,0,115,271,414,298
1,1,8,1,2,0,116,271,413,298
2,1,8,1,1,1,115,271,414,298
1,1,8,0,2,1,115,270,414,298
0,1,9,1,5,1,116,270,409,299
2,2,7,1,2,0,115,271,415,298
1,2,7,1,2,2,115,272,414,298
0,2,8,0,2,0,115,270,415,298
1,1,8,1,1,2,114,271,414,298
2,1,7,0,2,2,116,271,414,298
0,2,8,0,1,1,116,272,413,298
1,2,7,2,2,1,115,272,413,298
3,1,11,1,4,0,115,273,416,299
0,2,8,1,2,1,115,269,415,298
2,3,8,1,1,1,115,270,414,297
1,2,7,1,2,0,115,270,415,297
1,1,7,2,3,0,116,271,413,298
1,1,7,0,2,2,115,270,415,298
1,0,8,2,2,1,116,271,415,297
0,1,7,0,2,0,116,271,414,297
1,1,8,0,1,2,115,270,415,298
3,0,7,0,1,2,115,271,415,299
1,2,8,2,2,1,115,272,414,297
1,2,8,1,2,1,115,271,413,298
1,2,7,1,1,1,116,272,415,297
0,2,8,2,2,0,115,271,414,298
2,1,8,2,2,1,115,270,414,297
1,1,8,1,2,2,115,271,415,297
2,2,8,0,2,1,115,270,416,298
4,0,9,1,3,0,115,271,415,299
2,3,8,1,1,1,115,271,413,297
2,1,9,1,2,1,115,271,414,297
2,1,9,0,3,1,115,271,414,297
1,1,9,2,2,2,115,270,415,297
0,0,9,1,2,1,115,270,415,298
2,2,9,1,1,0,115,272,414,297
1,1,9,2,3,1,115,270,415,298
3,6,8,4,1,0,115,268,415,294
0,1,9,2,2,0,115,272,416,298
2,1,8,2,3,0,115,270,413,298
1,2,8,1,2,1,115,270,413,298
1,2,8,1,2,1,115,270,414,298
0,2,9,1,3,0,115,269,414,297
2,2,8,1,2,2,115,269,414,298
1,1,8,1,2,0,115,272,415,298
0,1,11,2,6,0,115,269,408,299
1,2,10,0,3,0,115,271,415,298
2,1,8,2,2,2,116,270,414,297
0,2,8,1,2,1,116,267,413,297
1,0,9,1,1,1,116,268,415,298
1,2,9,0,3,1,117,268,413,297
0,1,9,1,3,2,117,266,414,297
0,1,9,2,1,0,118,266,413,298
