1,2,5,3,2,1,161,287,405,286
0,2,6,2,2,0,160,288,403,285
3,1,6,2,3,2,161,287,405,286
1,2,4,2,1,2,161,287,405,286
0,2,5,2,2,1,161,288,406,286
2,3,5,2,2,0,161,289,404,286
3,1,4,0,3,1,161,289,402,286
1,2,5,2,1,2,161,288,406,286
1,2,5,2,2,1,161,289,405,286
1,2,5,3,2,1,162,288,404,286
2,2,4,3,1,1,162,288,406,286
1,2,6,2,2,1,161,286,404,286
1,1,5,2,2,2,161,289,405,286
1,1,6,2,1,0,161,287,405,286
1,2,5,2,1,0,161,288,405,285
0,1,9,1,4,0,162,290,407,286
1,1,5,2,2,2,161,286,404,285
1,2,5,2,2,2,161,287,403,286
0,1,4,3,1,1,162,288,405,285
1,3,6,2,2,0,161,288,406,285
1,2,5,3,2,1,161,289,406,285
3,2,4,2,3,0,160,288,406,285
1,2,5,2,2,0,161,288,405,286
0,0,1,3,1,5,161,285,406,284
1,1,5,3,2,1,161,287,405,286
2,2,6,2,2,1,161,290,405,285
1,2,5,2,2,1,161,289,405,285
1,2,5,2,2,0,161,289,405,285
1,2,4,3,2,0,161,288,404,285
1,1,5,2,2,0,161,287,406,285
1,1,5,2,1,2,161,288,405,285
2,2,5,4,2,5,162,285,406,284
0,1,5,3,3,1,162,289,405,285
2,2,6,3,2,2,162,290,404,285
1,1,4,2,3,1,161,287,405,285
1,1,6,3,2,0,161,289,406,285
2,1,5,3,2,1,161,287,405,285
1,2,5,2,2,0,161,290,406,285
2,3,5,3,2,1,162,289,406,285
3,1,5,2,2,1,161,289,406,285
2,0,7,1,0,1,161,289,405,283
0,1,4,2,1,2,161,289,405,285
1,2,4,2,2,1,161,288,406,286
0,2,5,2,2,2,161,287,406,285
1,1,4,2,2,0,161,288,405,285
2,2,6,2,2,0,161,288,404,285
1,2,5,3,1,0,161,288,405,285
1,0,4,1,2,0,161,289,405,285
0,1,6,1,6,0,161,288,408,287
1,1,4,3,1,1,161,287,405,285
2,0,4,3,2,1,161,288,405,285
1,1,6,3,3,0,161,287,405,285
2,1,6,2,2,1,161,287,405,285
0,2,5,2,3,0,161,287,405,285
1,2,5,2,2,1,160,288,404,285
0,1,4,2,2,0,160,288,406,284
1,1,1,2,2,3,162,291,405,283
1,1,5,2,1,1,161,289,406,284
2,2,5,2,2,1,161,287,405,284
2,1,4,3,2,1,160,286,406,284
1,1,5,3,2,1,160,288,405,284
2,1,4,2,2,2,160,287,405,285
1,1,3,2,3,1,160,288,405,285
1,1,4,3,2,1,160,287,405,285
2,1,5,2,2,2,160,288,405,285
1,0,3,2,2,2,160,287,405,283
1,2,5,2,1,1,160,287,405,284
2,2,4,3,2,0,160,288,404,284
1,2,4,2,3,1,160,289,406,285
1,1,5,2,1,0,160,288,404,284
2,1,5,2,2,2,160,288,405,284
1,1,5,2,2,0,160,289,405,285
2,1,5,3,3,1,161,289,406,285
4,0,6,2,4,1,160,288,400,286
1,2,4,3,1,2,160,287,406,284
1,1,5,3,1,0,160,288,405,285
1,1,4,2,2,2,160,289,406,285
2,2,5,3,2,1,161,288,404,285
2,0,4,3,2,1,161,289,404,285
3,2,4,2,2,1,161,289,405,285
0,1,6,4,1,1,160,289,406,285
2,0,8,1,0,1,161,291,408,286
2,1,5,3,3,0,160,289,404,285
2,1,5,3,2,2,161,289,406,285
2,2,4,3,1,1,161,290,405,285
0,2,5,2,2,1,160,289,405,286
1,1,5,3,2,0,162,289,406,285
2,1,4,3,2,0,160,288,406,285
0,1,4,3,1,1,161,288,406,285
2,2,4,3,2,1,160,289,407,284
2,2,5,3,2,1,160,289,406,285
0,2,5,3,2,0,160,289,406,285
2,2,5,3,2,1,160,291,406,285
0,1,5,3,2,1,160,289,406,285
2,1,4,3,1,0,161,290,407,285
1,2,3,2,2,2,161,288,406,285
1,1,5,2,2,2,161,291,406,285
2,2,4,2,2,1,160,288,406,285
2,1,8,0,0,1,163,290,407,285
1,1,6,3,3,0,162,287,405,285
0,0,5,2,3,1,165,287,404,285
1,2,5,3,2,0,163,285,407,285
0,2,5,3,3,0,163,288,406,285
1,1,5,2,2,1,162,289,405,286
1,2,5,3,1,1,164,290,407,286
1,1,4,2,2,2,163,289,407,286
2,2,4,5,2,3,162,284,407,284
0,1,4,3,2,2,162,290,407,285
0,1,5,2,2,1,164,291,407,285
2,0,5,3,2,0,163,291,408,285
2,2,2,1,2,2,163,290,406,285
1,1,4,2,2,0,163,290,408,285
1,2,5,2,2,0,163,289,406,285
1,1,3,0,2,1,165,290,406,285
0,1,6,1,5,0,165,289,409,284
2,2,4,0,3,0,164,288,407,281
1,2,4,1,2,2,164,289,407,280
2,2,3,1,2,2,165,292,406,278
1,1,4,2,2,1,166,292,406,278
2,2,5,0,2,1,164,289,407,276
2,3,3,0,2,0,165,288,407,276
1,2,3,1,2,0,163,283,407,277
2,2,4,1,2,0,162,283,405,276
2,5,3,6,0,3,162,274,407,278
1,1,6,2,2,0,167,268,405,276
1,3,4,2,2,1,168,262,404,271
0,1,6,2,4,2,169,267,404,269
0,3,6,1,12,2,168,268,402,261
10,1,6,3,15,0,169,270,404,258
16,2,5,2,22,0,169,261,403,251
21,3,5,3,30,2,171,258,403,250
28,1,7,2,34,2,176,258,403,246
30,1,5,1,38,1,175,255,400,239
35,1,5,3,40,2,174,263,400,235
37,2,6,4,46,2,169,272,400,231
41,4,7,1,46,0,160,282,402,213
49,10,10,3,35,0,144,301,400,212
49,22,9,0,39,1,105,326,400,197
48,23,8,1,39,2,93,335,402,190
57,14,15,1,33,4,73,341,401,180
58,23,24,1,52,5,57,347,403,177
63,23,32,1,45,5,43,354,405,165
87,29,39,4,55,5,31,358,407,142
96,34,52,17,45,4,27,366,409,134
104,26,53,15,55,4,27,369,413,105
100,31,62,30,46,2,23,377,419,108
100,34,65,42,43,1,23,380,415,105
130,41,80,39,32,3,25,395,423,105
129,32,87,44,47,2,17,408,422,111
142,41,90,45,50,2,17,405,421,115
133,54,91,55,68,2,14,408,422,115
147,39,90,71,73,1,8,409,418,120
159,44,98,87,85,2,7,399,413,117
162,45,103,94,95,1,8,406,412,116
170,42,103,87,99,3,7,393,412,115
183,46,109,89,106,2,6,397,411,114
181,57,116,100,130,2,7,403,409,114
197,51,111,104,110,5,7,409,406,114
210,55,105,108,116,11,7,406,405,115
218,54,109,110,119,12,6,409,404,113
225,50,114,113,119,13,7,405,402,114
234,42,113,116,115,16,10,401,401,113
244,50,112,115,110,17,10,397,399,113
252,33,109,118,117,16,7,395,397,111
243,30,113,126,119,15,8,396,398,111
248,28,102,121,121,24,9,395,396,112
247,18,101,122,124,18,12,404,396,114
245,19,98,120,123,22,11,402,395,114
252,18,90,117,121,24,12,405,397,112
256,15,77,119,124,28,13,406,396,114
252,15,74,122,123,28,15,407,394,114
259,15,68,126,122,27,14,409,393,113
256,10,66,123,117,23,15,413,396,117
263,10,56,127,113,25,16,416,395,114
262,25,50,120,109,23,15,425,395,114
256,18,42,118,111,24,13,431,398,116
253,26,47,130,106,38,11,443,397,119
255,19,40,129,107,37,10,450,401,119
253,20,31,128,94,38,10,458,400,116
251,21,31,125,93,36,7,466,403,116
248,19,32,122,79,30,5,470,402,117
249,25,31,133,83,34,4,475,402,116
247,24,30,133,78,29,4,481,404,118
249,27,28,139,72,28,5,488,404,116
241,46,22,143,81,29,4,505,404,115
237,47,19,145,83,31,5,510,404,113
237,44,16,155,84,34,5,515,404,113
228,43,15,163,82,38,4,519,404,111
237,52,8,164,81,38,5,519,406,112
231,50,16,167,86,39,4,516,400,112
238,52,9,180,82,37,4,520,405,112
237,43,8,188,87,38,5,524,404,111
235,35,7,195,103,39,5,526,402,112
212,33,7,199,104,38,5,527,404,113
187,23,7,203,106,42,4,529,402,113
163,31,7,207,115,38,4,533,403,113
148,20,7,203,116,38,5,534,402,114
118,22,12,211,123,35,5,542,405,115
106,29,7,221,129,37,4,543,403,114
86,29,6,229,132,38,4,547,404,116
76,18,7,232,135,40,4,552,404,115
55,20,9,238,137,45,3,557,404,113
41,22,10,243,140,46,5,557,404,114
31,22,10,254,137,47,4,560,403,115
27,22,8,261,145,45,3,564,404,112
18,21,8,267,155,44,4,563,403,113
15,21,6,279,157,46,3,556,407,116
6,8,7,278,173,37,3,563,403,112
5,5,8,282,174,39,2,562,401,113
3,3,6,288,180,36,3,561,402,113
2,12,7,294,183,39,4,561,403,114
5,27,7,295,184,43,3,560,404,112
3,20,7,301,189,49,3,558,404,113
4,23,7,302,190,45,3,557,402,114
3,31,11,306,192,46,3,559,404,114
6,46,6,309,192,49,2,556,398,113
4,85,5,319,195,42,2,557,399,114
4,114,5,323,194,39,2,554,400,114
4,104,6,328,194,43,4,553,400,115
5,171,6,343,194,49,6,548,395,113
3,178,7,351,194,47,8,545,396,113
4,183,7,349,197,52,10,539,396,112
8,199,13,352,198,54,12,543,400,112
16,218,9,357,201,55,11,538,396,111
48,214,8,365,204,53,11,538,392,113
91,198,6,367,206,54,12,534,389,113
128,200,7,375,210,58,12,536,390,112
140,182,8,383,211,59,12,533,389,113
166,185,6,385,211,60,14,532,388,113
187,184,7,386,211,63,18,529,387,113
208,182,7,389,209,62,18,527,391,113
249,181,5,395,201,60,17,520,395,114
276,178,4,397,198,62,17,514,392,114
299,173,5,401,199,59,17,511,389,115
301,169,7,405,198,58,18,506,388,117
311,174,8,405,197,63,17,505,386,117
310,173,8,404,198,59,18,506,381,116
314,177,10,404,197,62,19,506,380,117
315,179,8,403,198,66,18,502,380,119
320,185,13,405,200,64,18,506,380,119
341,194,9,411,204,60,17,502,377,117
350,195,8,417,208,62,16,502,379,117
351,201,8,420,213,63,14,501,371,119
348,207,8,422,213,63,17,499,365,118
344,217,8,427,213,66,17,499,363,115
340,228,8,425,211,67,17,502,362,118
339,235,9,429,211,66,18,503,365,110
336,250,12,435,212,71,18,496,364,113
350,245,10,437,213,66,18,501,360,115
352,248,9,440,216,68,17,501,350,109
350,255,10,445,219,66,16,499,346,117
361,257,7,448,220,67,17,497,345,121
361,260,5,452,221,66,16,492,342,124
366,264,8,453,222,66,16,491,343,124
367,273,7,451,220,66,17,490,342,123
365,273,7,451,220,63,17,490,343,124
361,271,10,452,220,63,20,493,346,124
362,270,8,452,220,63,19,495,348,124
363,270,10,449,221,62,19,494,348,125
363,269,10,448,221,63,19,494,349,125
366,268,9,449,222,64,19,490,349,127
368,268,7,450,222,64,19,492,347,126
371,268,7,453,222,64,19,493,346,126
374,268,8,454,223,63,20,492,346,126
378,268,8,460,229,63,20,488,337,127
378,269,8,459,225,62,20,486,339,129
381,269,8,463,227,61,21,486,338,133
391,270,8,464,228,61,21,485,336,133
397,274,8,465,230,63,21,485,330,133
399,275,8,466,232,60,22,483,329,133
402,278,8,470,233,59,21,484,325,131
407,278,10,470,235,59,21,484,326,132
402,295,14,471,229,59,21,487,324,135
414,298,9,471,240,58,21,485,318,138
423,304,9,470,240,58,21,482,317,141
431,308,9,470,240,57,22,482,314,142
434,317,9,470,241,58,22,483,313,143
437,318,9,469,242,58,22,479,311,143
438,326,10,468,242,59,21,480,310,142
439,327,9,469,243,59,21,480,312,143
442,323,6,471,246,60,22,483,313,143
440,321,8,471,256,57,22,481,308,144
443,319,9,471,258,57,22,482,312,146
442,318,8,469,261,56,21,482,310,146
441,318,8,470,262,55,22,481,310,145
440,318,8,471,265,55,21,482,308,145
441,318,10,471,269,55,21,480,309,145
441,318,9,473,271,53,22,481,309,146
442,317,8,473,272,53,21,481,307,145
444,314,10,475,265,56,21,483,307,146
442,315,8,473,275,52,21,480,308,146
440,314,8,473,275,53,21,480,307,143
435,310,6,472,277,47,20,477,306,143
434,306,8,472,278,47,21,475,305,142
435,305,9,473,279,42,19,475,306,143
433,305,10,472,278,39,20,475,305,140
432,304,9,473,279,38,20,473,303,139
435,300,5,474,276,38,21,471,303,131
429,300,12,471,277,34,21,473,303,137
429,299,13,469,276,34,21,473,303,143
427,298,12,468,275,35,22,473,304,142
424,297,12,467,276,35,21,470,307,143
425,295,11,465,275,34,21,471,307,145
424,296,12,464,274,31,23,472,309,144
426,297,11,462,273,31,22,472,309,145
417,296,14,463,272,29,20,473,312,144
424,295,7,461,272,31,21,473,311,143
424,294,8,459,271,32,21,472,310,143
423,293,8,458,271,32,22,472,310,144
420,292,8,455,268,31,22,474,312,144
419,291,10,452,267,33,23,474,313,144
416,292,9,450,266,30,22,475,314,144
416,290,9,449,266,29,22,475,314,144
415,290,11,446,263,29,22,474,317,145
416,291,15,447,263,26,23,476,316,145
412,291,11,444,259,27,23,474,319,144
407,290,11,439,257,30,23,477,321,144
405,290,11,439,255,32,23,476,321,145
401,289,13,437,255,28,23,476,322,145
399,289,11,436,252,24,24,475,323,145
397,288,10,432,251,23,23,477,325,148
394,288,9,431,246,22,24,478,325,148
384,288,16,427,243,21,24,480,326,147
388,287,10,427,242,22,23,478,327,148
386,286,12,424,239,24,24,480,328,147
383,286,11,424,239,22,24,478,327,148
380,286,11,424,238,21,24,479,327,147
376,287,11,422,239,19,24,479,328,148
370,287,14,424,240,21,24,480,326,148
370,288,17,425,241,22,24,480,330,148
372,286,21,423,234,28,24,481,331,149
370,287,22,423,242,26,24,479,329,149
371,288,22,423,242,27,23,480,328,150
368,287,22,423,243,27,23,481,328,149
368,288,19,423,243,28,24,481,329,148
366,288,21,422,243,30,23,482,330,147
361,288,23,422,243,29,23,483,328,146
361,288,24,421,244,28,21,481,328,146
361,289,24,420,244,29,22,481,329,146
360,293,25,425,246,32,23,475,329,145
357,290,18,421,246,29,23,480,327,147
356,288,18,422,246,28,23,481,328,147
351,288,18,421,244,28,23,480,328,147
348,286,20,420,244,28,24,479,330,148
348,286,21,420,244,27,24,478,328,148
346,286,21,421,243,27,23,478,329,147
346,285,23,421,244,27,24,477,329,147
346,285,18,423,243,31,24,477,329,145
343,283,21,421,242,26,24,476,328,148
341,283,21,422,242,27,25,478,327,147
342,282,22,423,242,27,26,476,326,147
341,282,22,423,241,27,26,475,326,144
341,282,22,423,242,26,26,476,328,146
340,282,22,423,240,26,25,475,327,146
337,281,22,424,240,28,26,476,327,142
