2,1,6,1,2,2,77,255,411,292
2,1,5,2,1,2,77,257,409,292
0,1,6,2,1,1,77,256,409,292
1,3,6,1,3,1,77,256,410,292
2,1,6,1,2,2,78,256,410,292
1,1,7,2,3,0,78,256,410,292
0,1,5,1,1,0,78,256,409,292
2,1,5,0,2,1,78,257,409,292
2,1,7,1,2,1,78,256,410,292
1,2,6,1,1,0,78,257,409,292
0,1,6,1,2,0,77,257,411,292
2,1,6,1,2,2,77,256,410,292
0,1,4,2,1,4,78,256,411,288
0,2,5,0,2,1,77,257,411,292
2,1,7,0,1,2,77,256,409,291
0,2,6,2,2,2,77,256,409,292
1,1,6,1,2,1,77,258,410,292
1,2,7,2,2,2,77,257,409,292
0,0,6,2,2,1,77,256,412,292
1,1,6,1,2,0,77,257,410,292
2,4,5,3,3,0,77,254,411,291
2,2,5,1,1,1,77,257,411,292
2,2,7,1,2,1,77,255,411,292
1,2,6,1,2,1,77,258,410,292
2,1,5,2,2,1,77,259,410,292
1,1,6,2,3,1,77,257,409,292
2,1,6,2,2,1,77,258,410,292
1,2,6,1,1,0,77,257,411,292
0,3,6,1,2,2,78,256,410,292
3,0,6,1,4,1,77,259,407,292
2,1,6,1,2,2,77,256,411,292
1,1,7,1,2,1,78,256,411,292
1,1,7,1,1,0,77,257,411,293
2,1,6,2,2,2,77,257,409,292
1,1,6,1,2,2,77,258,409,292
2,1,6,2,2,1,78,258,410,292
1,2,5,0,2,1,78,257,411,292
4,0,6,0,3,1,77,257,406,293
2,1,7,1,2,1,77,257,410,292
3,2,7,1,2,0,77,256,410,292
2,1,6,1,2,1,77,258,410,292
0,1,6,1,2,1,78,256,409,292
1,2,6,1,2,0,78,258,411,292
1,1,6,1,2,1,77,256,410,291
0,2,6,1,2,1,77,258,411,291
5,0,5,0,4,0,78,257,406,292
2,2,6,1,1,0,77,257,410,292
0,1,5,2,1,0,78,257,410,291
0,2,6,1,2,1,77,257,409,292
2,1,6,0,2,1,77,256,410,292
0,1,4,1,3,1,78,256,411,291
1,1,5,1,2,0,78,258,410,292
2,2,5,2,2,1,77,257,411,291
2,5,3,0,1,0,77,258,413,293
0,1,4,1,3,1,78,256,411,291
2,2,5,2,1,1,77,257,410,292
2,1,4,1,2,0,77,256,409,291
3,2,6,2,2,1,78,257,410,291
0,1,5,2,2,0,77,256,409,291
1,1,5,1,2,1,77,256,409,291
0,2,6,1,4,2,77,256,410,291
1,2,5,1,2,1,77,256,411,291
1,3,1,2,3,3,78,258,411,293
1,1,5,2,2,2,77,256,410,292
2,1,6,0,1,1,77,256,410,291
1,2,6,1,2,1,77,258,411,291
2,1,4,1,1,0,77,256,411,291
2,2,5,2,2,2,77,255,411,291
2,0,4,1,2,2,78,258,410,291
1,1,5,0,2,0,78,257,410,291
0,4,5,5,1,2,78,256,413,292
2,1,6,1,2,1,78,257,411,291
2,1,5,0,3,1,78,256,411,291
0,2,5,1,2,1,78,258,410,291
1,2,5,0,2,1,78,257,409,291
3,1,6,0,2,1,77,256,410,291
1,2,6,1,2,1,78,257,410,291
1,2,6,1,3,2,77,257,410,292
3,4,3,3,2,0,78,256,413,293
1,1,5,2,2,2,78,256,410,291
1,1,5,1,2,2,77,257,411,291
2,2,5,2,2,1,78,257,410,291
1,1,5,0,1,1,78,257,411,291
1,1,5,1,3,2,78,257,411,291
1,0,5,2,2,1,78,257,411,291
1,2,4,0,1,2,78,258,410,291
3,0,3,0,2,1,78,257,408,292
1,2,5,0,1,0,77,258,409,291
1,1,5,1,2,1,78,255,412,291
2,1,5,2,3,1,78,256,410,291
0,2,5,1,2,1,78,256,411,291
1,2,6,0,2,0,78,257,411,291
1,2,6,2,2,0,78,256,412,291
1,2,5,1,1,2,78,257,411,291
1,2,5,1,2,1,78,256,412,291
1,2,7,1,5,1,78,257,408,293
1,1,6,2,3,1,78,256,410,291
0,1,6,2,2,1,78,257,411,291
1,0,5,1,2,2,77,258,412,291
0,1,7,1,1,2,76,257,411,291
0,1,6,1,2,1,80,253,410,290
0,2,7,1,1,1,81,252,412,290
1,2,5,0,2,1,79,252,410,289
2,3,4,0,1,0,78,247,410,290
0,3,5,2,2,0,85,245,409,291
0,1,7,1,1,0,87,247,409,287
2,2,7,0,2,2,83,239,409,280
0,2,7,2,2,2,92,257,410,272
1,3,6,2,2,2,82,256,409,257
0,10,6,0,5,0,77,257,410,250
11,26,8,0,9,1,69,266,412,243
14,26,5,0,13,0,65,269,409,234
9,50,7,12,28,2,51,280,412,204
27,48,9,11,49,4,44,305,415,182
42,79,7,24,71,12,40,325,416,159
60,70,7,33,84,16,37,342,418,144
81,76,7,46,92,23,37,364,413,138
97,83,7,55,113,25,28,384,415,132
117,94,6,59,121,24,19,405,413,128
141,142,2,81,170,48,20,423,411,104
150,149,6,92,178,38,21,425,413,102
159,161,5,98,191,52,24,419,413,102
154,170,5,102,206,47,27,420,412,100
155,174,6,103,218,55,23,418,410,98
160,173,6,108,226,62,21,428,406,103
179,174,8,105,228,68,20,433,402,95
184,174,7,107,234,73,17,444,403,96
195,177,10,112,236,79,17,444,401,99
204,182,20,115,238,76,16,445,399,100
200,179,24,116,258,86,18,445,398,101
199,184,32,123,271,93,18,444,395,96
205,183,34,125,276,100,18,444,391,94
214,184,39,122,277,103,19,444,385,91
227,180,50,127,279,118,22,443,382,91
228,179,49,130,278,122,23,439,380,90
236,177,50,137,280,135,24,438,377,91
257,176,49,134,279,138,23,439,377,91
251,172,56,147,278,154,23,433,375,90
257,164,56,154,283,161,25,433,374,90
259,175,62,169,282,160,25,433,373,89
269,174,59,176,278,181,24,434,375,88
276,166,62,180,272,189,22,420,373,73
289,148,67,180,267,194,22,421,372,79
291,134,71,174,264,200,19,420,373,80
294,139,75,174,266,194,19,414,373,79
295,135,76,172,269,193,24,415,370,80
294,137,75,166,269,197,23,412,371,78
300,140,74,161,268,198,24,413,373,77
