2,2,6,1,3,0,67,239,350,253
2,2,7,1,2,2,67,240,347,252
1,2,6,1,2,2,66,240,348,253
1,1,6,1,3,1,66,238,347,253
0,2,5,2,2,1,67,239,347,253
0,2,6,1,3,1,67,238,348,253
1,2,6,1,2,2,66,240,348,253
2,2,6,2,2,2,66,237,347,253
0,2,6,0,3,3,67,240,348,253
1,1,6,1,2,0,66,239,346,252
1,2,8,0,3,0,66,238,347,253
2,1,7,1,2,1,66,238,348,253
1,2,6,0,2,1,66,238,348,253
0,2,6,1,3,0,67,238,347,253
1,1,7,1,2,0,67,238,348,253
2,2,5,2,2,1,66,240,349,253
1,0,7,6,2,1,67,239,348,253
0,3,7,2,3,1,67,239,349,252
0,1,5,2,2,1,66,238,348,253
1,1,4,2,2,1,67,239,349,253
2,2,5,2,2,2,67,239,349,253
1,1,6,2,2,2,67,240,348,253
0,0,5,1,2,0,67,239,349,253
1,2,5,0,2,0,67,237,351,252
0,2,4,2,3,1,67,239,349,252
1,1,4,0,2,0,66,240,350,253
1,2,4,1,2,0,66,239,349,253
2,1,5,1,2,0,66,239,349,253
0,2,4,0,2,0,67,238,350,253
0,1,5,2,3,0,66,240,348,252
0,2,4,1,2,1,67,240,349,253
2,2,5,1,2,1,66,239,350,253
2,2,4,1,3,2,66,240,344,253
1,1,6,2,2,2,66,238,348,253
1,2,4,1,2,0,66,239,350,252
1,1,5,1,2,1,66,239,349,252
2,1,5,0,3,1,66,239,348,252
0,1,3,2,2,3,66,238,348,252
0,2,5,2,2,2,66,240,348,252
0,3,4,2,3,1,65,239,349,253
2,1,5,1,3,0,66,239,350,252
1,4,5,0,1,1,66,240,349,252
1,3,5,2,3,2,66,240,350,252
1,2,4,2,2,1,65,240,349,252
0,2,4,1,2,0,66,240,349,252
1,1,4,0,2,0,66,239,350,252
0,2,3,2,2,1,66,238,349,252
3,2,4,1,2,2,66,239,350,252
3,2,4,1,3,2,66,241,350,253
1,1,3,1,2,1,66,240,348,252
2,1,5,1,0,1,66,241,348,252
1,1,3,2,2,1,67,238,350,252
1,1,4,2,1,1,67,238,349,252
1,1,4,1,2,0,66,239,349,252
0,1,6,1,2,0,67,239,349,252
0,0,4,1,1,1,66,238,349,252
0,2,5,2,2,1,66,241,350,252
1,2,4,1,2,0,66,238,350,252
0,2,4,4,2,2,67,240,350,252
2,3,4,2,2,0,66,239,350,252
0,1,4,1,2,1,67,240,350,252
0,1,5,1,2,2,67,239,349,252
0,0,4,2,2,2,68,240,350,252
0,1,4,2,2,2,67,238,350,252
2,2,4,1,2,1,69,246,355,257
1,0,4,0,2,0,70,247,354,257
