1,2,6,2,1,2,84,249,368,282
0,1,7,2,2,1,84,249,369,283
2,2,6,1,2,1,84,251,367,283
1,2,6,6,0,0,84,251,364,283
2,2,6,1,1,0,84,251,369,282
0,4,6,1,2,1,84,251,368,282
2,2,6,1,1,0,84,251,369,282
1,1,7,1,2,1,84,250,369,282
2,2,6,1,1,1,84,251,369,282
0,2,7,2,2,1,84,250,368,282
0,1,6,2,2,1,84,251,370,282
2,2,6,0,1,1,84,248,369,282
2,2,5,1,2,3,85,250,369,282
1,1,6,2,2,1,85,248,370,282
3,2,6,1,2,0,84,249,369,282
2,2,6,0,2,1,85,248,370,282
1,2,7,2,2,0,85,248,370,282
2,1,7,1,1,2,84,249,369,282
1,2,7,0,3,2,85,251,369,282
1,2,6,1,2,1,84,249,371,282
1,0,5,1,5,1,84,251,370,282
1,0,7,2,2,1,84,250,370,282
1,0,6,1,2,0,84,250,369,282
1,1,7,2,2,2,84,249,370,282
1,1,6,1,2,1,84,249,371,283
1,2,6,1,2,1,84,248,371,282
1,2,8,0,2,1,84,248,372,283
1,1,6,1,1,2,84,248,371,282
1,2,8,2,2,4,84,250,370,280
2,1,7,2,2,0,85,249,370,282
0,1,7,1,1,0,85,249,372,283
1,1,7,1,2,1,85,249,370,283
0,1,7,2,2,0,85,248,372,283
1,2,7,1,1,2,85,249,371,282
1,2,7,1,1,1,84,248,372,283
0,1,7,1,1,1,84,249,371,283
0,1,3,1,1,3,85,248,372,279
1,1,6,1,3,2,84,248,371,283
0,0,10,0,1,1,84,248,372,283
0,1,6,1,1,1,84,248,372,282
0,2,8,1,2,0,84,247,371,283
0,2,7,3,2,0,85,249,372,283
2,1,7,0,1,1,85,248,372,283
1,2,6,1,1,2,85,249,372,283
2,2,7,1,1,0,85,248,371,283
1,2,8,2,2,0,85,249,365,284
1,1,7,1,1,1,84,249,371,283
1,2,7,1,2,1,85,248,371,283
2,2,7,1,2,0,85,250,370,283
0,1,6,1,2,1,85,248,371,283
1,2,7,0,1,1,85,248,371,283
1,1,8,1,1,0,85,249,370,284
1,1,6,2,2,1,85,250,370,283
1,0,7,1,1,0,86,251,368,284
0,1,6,0,1,2,85,248,370,283
2,1,6,2,2,1,85,248,370,283
2,2,6,1,2,1,85,250,370,283
0,2,5,2,2,1,85,249,370,284
2,2,6,2,2,0,86,249,370,284
2,1,5,2,2,0,85,249,371,284
0,1,6,1,3,1,85,249,371,284
1,0,7,2,2,1,85,248,371,282
1,1,6,1,2,0,85,250,369,284
0,2,5,0,2,0,85,249,371,284
1,2,7,1,1,2,85,249,371,283
0,1,6,2,2,1,85,251,370,284
0,0,7,1,1,1,85,249,370,284
0,0,5,1,2,2,84,249,370,283
0,1,5,0,2,0,85,249,372,284
0,2,6,1,0,3,85,250,370,281
0,1,6,1,2,1,85,249,371,284
1,2,5,2,2,0,85,249,372,284
1,1,5,1,1,0,84,250,371,284
1,2,4,2,2,0,84,250,371,284
0,1,4,2,2,2,85,249,372,284
1,1,4,2,2,0,87,250,371,284
0,0,4,2,2,0,90,248,372,284
0,1,5,2,1,1,95,243,373,284
0,2,4,1,1,4,103,241,372,280
0,0,5,2,1,0,106,236,373,284
0,0,5,1,2,0,111,231,372,284
0,1,4,1,2,1,122,221,369,284
2,0,4,1,2,0,121,222,371,284
0,0,5,0,2,1,118,223,370,284
2,0,5,2,2,1,114,224,373,284
