298,274,123,337,306,40,13,396,335,140
298,273,120,345,302,46,13,405,338,141
303,275,120,348,302,51,15,409,339,143
307,279,119,350,299,59,14,415,339,142
305,285,118,351,302,63,10,426,341,144
302,296,120,347,308,69,10,428,342,146
311,300,116,354,310,83,10,427,345,144
307,301,119,348,308,74,10,433,346,146
308,303,118,347,319,85,7,439,347,146
302,302,116,344,318,81,11,441,351,146
297,295,117,350,332,83,10,444,352,148
291,294,119,343,328,86,9,449,355,148
282,290,119,341,330,94,6,455,356,147
278,285,123,342,335,91,7,460,358,148
274,270,126,346,328,87,8,459,361,148
273,267,130,355,319,84,8,457,362,145
267,269,130,352,313,79,10,457,363,146
268,258,132,353,307,83,10,455,365,145
269,255,131,354,313,82,10,458,367,145
283,256,130,355,312,78,8,457,368,146
293,259,133,358,310,80,10,459,370,146
288,252,136,355,306,78,10,460,372,146
294,234,137,362,301,76,11,465,374,147
288,240,136,363,283,71,10,465,377,148
293,234,134,365,293,67,10,462,374,149
293,228,136,370,295,63,10,463,377,150
287,221,138,375,290,63,10,463,376,151
290,213,138,380,291,62,11,464,378,153
294,204,138,395,283,61,10,469,377,154
294,199,140,401,287,62,10,467,375,156
295,197,140,407,279,57,11,465,375,155
301,189,143,416,285,57,12,466,373,156
304,189,140,424,280,57,11,467,376,155
314,188,140,435,279,57,13,465,378,158
321,192,139,445,275,55,11,464,378,160
324,193,139,451,270,46,11,467,377,160
327,187,148,457,264,43,11,466,379,160
333,194,150,467,267,40,11,466,374,162
340,196,152,474,268,41,11,465,373,162
358,205,154,476,273,41,11,463,370,164
359,205,156,492,271,41,12,462,369,164
359,203,159,497,272,43,13,457,367,164
370,198,162,505,272,48,14,461,367,165
374,204,162,512,274,45,13,463,367,165
377,206,163,521,274,39,15,460,365,166
383,206,164,525,276,39,15,459,360,164
387,202,164,529,278,35,15,459,360,160
389,199,163,533,279,32,15,458,360,157
395,194,158,539,280,35,16,459,363,154
392,197,165,540,282,26,16,461,359,154
398,195,163,548,288,29,17,463,353,151
402,193,162,555,289,31,16,457,349,153
408,200,164,557,294,34,16,460,349,150
413,201,165,564,298,34,15,456,344,151
415,201,164,571,299,30,15,462,342,147
420,188,164,576,301,26,14,456,333,155
424,183,167,581,294,29,18,459,341,142
422,186,165,585,302,28,19,456,335,138
423,177,163,587,300,29,18,455,329,139
423,178,162,588,300,32,19,458,332,141
424,180,160,591,298,36,19,459,330,140
427,182,158,596,298,36,17,458,327,141
437,182,157,606,302,33,18,453,307,137
437,180,159,610,305,34,15,450,296,134
433,178,164,615,315,33,14,450,296,147
447,171,158,615,313,36,14,444,297,153
450,170,158,617,314,34,15,445,300,155
454,171,158,620,316,35,16,443,303,156
456,171,156,621,318,34,15,439,295,156
458,169,157,621,316,33,16,437,298,157
460,168,157,622,315,35,16,430,298,158
460,169,158,626,316,37,17,422,294,157
463,166,159,625,316,40,16,428,293,159
465,168,158,627,315,44,17,422,295,158
467,160,156,624,316,47,18,423,294,158
466,155,158,627,318,47,20,421,296,159
468,150,156,629,318,49,20,417,294,159
471,149,157,630,319,47,21,416,294,159
476,146,158,633,321,49,20,410,296,161
480,148,158,638,319,47,20,405,297,164
482,149,158,637,321,46,20,407,290,166
481,150,157,643,324,50,20,405,289,164
482,148,158,640,324,44,20,409,291,165
481,150,155,643,327,43,21,406,292,164
483,151,157,643,328,41,21,404,291,162
485,151,156,643,330,34,20,402,291,165
489,150,156,647,334,35,21,390,287,174
490,150,155,649,333,35,21,390,282,174
490,145,156,650,334,30,21,389,285,175
495,139,150,657,337,32,20,391,284,174
490,138,157,656,339,31,21,387,279,177
491,137,155,657,340,32,21,391,280,175
492,137,156,656,340,32,20,389,282,177
493,137,154,656,340,30,21,390,281,179
494,136,152,654,338,32,21,393,283,180
493,136,151,653,335,31,20,393,279,180
492,135,151,651,334,33,19,392,282,183
485,136,155,652,336,32,19,390,280,180
493,138,155,653,332,33,21,388,282,179
493,142,155,652,331,33,24,388,280,184
493,142,154,649,331,33,23,388,279,188
494,141,154,647,332,33,24,390,280,188
494,142,153,648,331,33,24,389,285,184
496,140,153,649,331,32,23,388,283,186
497,140,154,652,333,32,24,387,285,186
497,140,154,652,333,31,24,385,287,187
501,132,154,644,336,32,23,383,287,187
498,139,154,653,334,32,23,383,287,187
498,140,154,653,335,33,23,387,289,187
498,138,153,653,334,33,24,389,289,188
497,139,151,655,333,33,24,388,288,190
499,139,152,654,332,32,25,386,287,191
501,141,151,655,331,33,24,386,288,193
504,142,150,655,331,33,25,384,287,194
506,143,149,655,328,27,24,384,287,197
505,139,149,653,329,31,25,386,287,195
504,137,149,653,329,29,25,386,287,196
503,139,150,652,330,30,25,388,287,197
501,138,150,650,329,30,26,388,287,196
500,138,149,648,328,29,26,388,290,198
497,139,149,646,327,29,26,389,291,198
496,139,148,644,327,31,26,391,291,205
496,136,150,643,321,32,26,393,294,206
494,139,150,641,327,30,26,391,291,208
492,138,150,636,323,29,27,393,290,209
490,140,150,633,323,30,26,395,294,210
486,137,150,630,319,29,27,395,294,211
483,136,148,629,319,28,26,397,296,212
483,137,148,627,320,27,24,397,297,213
482,140,148,625,317,29,24,397,298,217
480,141,148,624,318,29,26,399,297,218
481,146,147,625,314,34,27,392,300,213
477,144,146,617,315,29,27,399,303,217
475,145,143,615,315,28,29,399,307,218
472,145,142,612,316,26,27,399,305,216
471,145,142,611,315,27,25,400,306,216
469,141,141,609,310,23,23,399,307,216
467,140,141,609,308,25,22,400,307,217
465,138,138,607,306,23,26,399,309,220
468,136,138,605,297,23,27,403,310,223
463,137,137,602,306,20,27,400,307,222
461,136,136,599,304,21,28,400,310,223
459,134,136,597,304,23,27,399,311,225
458,132,135,595,305,21,27,398,311,226
457,126,132,594,304,20,27,397,313,229
455,128,131,593,306,23,27,395,313,228
453,129,131,592,302,25,27,395,314,230
444,126,133,596,305,21,30,393,310,232
449,124,130,591,298,20,30,391,314,232
447,125,131,591,298,21,29,391,314,233
448,126,131,589,296,20,25,390,315,234
447,130,131,590,295,18,29,388,315,236
446,131,131,590,293,14,30,389,314,235
447,131,129,591,290,13,30,388,319,235
446,132,130,591,290,13,30,388,316,236
438,135,133,591,291,14,31,392,314,237
446,136,130,590,288,13,29,390,315,236
445,138,128,590,286,15,29,390,315,236
444,139,129,590,286,17,30,391,316,237
444,138,130,591,287,17,30,391,315,238
444,139,128,592,288,18,31,391,317,239
444,138,129,592,287,16,31,389,317,239
443,135,128,592,285,20,31,390,316,240
443,134,127,592,283,21,31,390,316,240
442,135,128,597,279,25,32,384,318,241
441,131,127,592,282,20,31,389,315,242
441,130,129,593,282,21,31,387,316,242
441,128,127,592,281,23,31,387,317,242
440,130,126,592,281,22,32,387,316,243
439,129,125,592,280,23,32,386,315,244
439,131,124,592,279,23,31,386,315,245
438,134,122,591,277,21,31,384,315,244
441,134,119,594,274,23,30,383,315,241
438,133,125,591,271,20,30,384,317,245
438,133,127,591,274,19,30,381,317,246
438,132,127,590,276,18,31,380,316,247
438,129,128,590,277,18,31,379,317,248
438,127,127,590,276,22,32,380,317,248
437,127,128,591,278,23,33,381,316,250
437,126,129,591,279,24,33,380,317,251
428,126,134,591,278,23,33,383,316,251
437,126,130,591,277,21,32,382,315,252
438,125,130,592,275,18,31,381,315,252
436,125,128,592,277,18,32,381,315,252
436,126,129,592,276,19,32,380,314,252
436,126,129,592,277,18,32,382,316,252
437,126,128,594,276,18,32,382,315,253
437,127,128,594,276,17,33,381,314,252
437,129,126,595,276,18,32,381,314,253
440,128,125,597,269,17,32,383,316,254
437,129,126,596,276,17,32,382,316,254
437,127,125,596,276,16,32,384,313,254
437,128,126,596,275,16,32,383,314,254
437,132,125,596,276,15,32,383,315,255
437,128,124,596,276,15,32,382,315,256
438,127,126,597,278,16,33,384,314,257
438,127,123,597,279,15,34,382,315,257
437,127,117,599,268,18,34,383,313,256
437,129,122,597,275,16,35,383,313,257
438,128,122,598,273,17,35,382,313,258
438,129,121,597,274,19,36,381,314,259
438,128,121,598,274,18,36,383,314,260
437,128,122,598,270,18,35,383,313,260
436,130,121,598,269,18,36,382,311,260
436,130,121,598,269,18,35,383,312,260
439,131,115,601,266,21,35,383,313,260
437,133,121,598,264,18,36,383,313,261
437,132,122,599,263,19,36,385,311,261
437,131,120,598,263,19,36,384,312,260
438,133,121,599,263,21,35,383,312,261
437,133,121,600,264,21,36,383,312,260
438,132,122,601,265,21,35,382,312,260
438,130,121,601,267,21,35,383,311,261
442,130,116,605,264,25,34,382,312,258
438,129,120,602,265,21,35,383,311,262
439,129,120,602,265,20,34,383,311,261
440,129,120,602,265,20,34,382,312,261
440,129,120,603,265,20,36,384,311,261
440,130,120,603,266,20,34,385,310,262
440,132,119,602,266,21,35,382,312,261
440,133,120,602,266,20,35,382,313,262
440,135,120,603,267,20,35,383,311,262
444,133,118,604,260,21,35,383,311,260
441,136,119,604,267,20,35,383,310,262
441,136,119,604,268,20,35,382,311,262
441,136,119,604,267,20,34,381,311,262
442,134,119,605,268,19,34,381,311,261
443,133,120,606,268,20,34,380,312,262
442,133,118,606,267,20,34,381,310,261
442,133,116,606,268,19,32,380,310,262
434,134,121,607,269,18,33,382,312,263
442,133,115,607,268,20,32,383,311,262
442,135,114,606,269,20,32,383,312,262
441,133,114,607,268,19,32,381,310,263
441,133,114,607,268,19,32,382,311,263
442,134,113,607,269,20,32,379,309,264
442,134,114,608,268,18,32,380,309,264
442,135,114,608,269,19,33,381,310,263
437,136,118,607,269,18,32,382,312,265
442,135,114,608,269,18,32,381,309,264
442,134,113,608,268,19,33,381,310,264
442,132,113,608,269,20,33,382,311,264
442,134,113,608,268,21,33,382,310,264
443,135,112,608,270,20,33,379,311,264
443,135,112,608,269,20,32,379,311,264
443,138,111,608,269,22,32,380,311,263
444,135,111,608,269,21,32,380,310,264
443,140,109,613,270,22,32,374,310,264
443,133,109,608,270,19,33,379,311,264
444,134,108,609,270,19,32,378,310,265
443,138,108,609,270,20,33,380,311,265
444,137,108,608,271,20,33,380,310,265
444,137,108,610,271,20,32,382,310,266
444,136,108,610,271,20,33,380,309,266
444,138,108,609,271,20,33,381,310,266
444,137,111,608,270,21,33,381,310,267
443,138,109,610,271,19,34,380,311,266
444,139,107,610,272,20,34,381,311,266
443,139,108,610,271,20,34,380,310,266
444,139,108,611,272,21,34,381,309,266
444,142,106,611,272,19,34,379,310,266
444,142,108,611,272,19,34,381,309,266
444,141,108,611,272,20,33,380,308,267
449,135,108,602,275,18,34,382,309,267
446,141,108,611,272,18,33,382,309,267
446,140,108,612,273,20,34,380,307,267
445,141,109,611,274,19,35,381,308,267
446,142,107,611,273,20,34,382,310,266
446,141,107,611,273,20,34,381,310,267
446,141,106,610,273,19,34,381,309,266
447,140,106,611,273,20,34,381,310,267
447,139,105,611,273,21,34,380,309,266
448,140,105,612,273,21,35,380,309,266
449,140,105,611,272,21,34,381,308,266
447,140,105,610,273,20,34,381,309,267
447,141,106,611,273,20,35,380,308,267
446,140,105,611,273,21,35,382,309,267
448,140,104,610,273,20,34,381,310,266
447,139,105,611,273,20,35,382,309,266
447,140,104,611,274,21,35,382,308,266
446,141,102,614,274,24,35,382,308,262
446,138,104,610,274,22,35,382,308,266
447,139,105,611,275,22,35,383,308,267
445,138,106,610,273,24,34,384,310,267
447,139,106,611,273,23,34,383,308,266
446,138,105,611,273,23,34,383,310,267
446,139,105,610,273,23,34,383,309,268
445,138,105,610,273,22,34,385,308,267
448,138,107,608,265,23,35,387,310,268
446,138,104,609,273,22,34,385,309,268
446,138,105,609,273,22,34,384,309,267
446,140,105,609,273,22,34,384,310,267
445,141,105,609,272,22,34,384,311,267
445,142,105,609,272,23,35,385,309,268
445,141,106,608,272,23,34,384,310,267
446,140,106,608,272,22,35,384,310,267
447,141,102,612,272,27,34,382,311,264
446,140,105,608,272,22,34,385,309,267
446,140,105,608,272,21,35,385,310,267
445,138,105,608,273,21,34,386,310,267
445,139,105,606,272,23,34,385,310,268
446,139,104,607,272,21,34,384,309,268
445,139,105,606,272,22,35,386,311,268
445,139,106,606,272,21,35,386,310,268
446,139,105,607,272,22,34,386,311,268
447,137,102,608,265,22,35,388,312,269
