0,4,4,2,1,2,123,261,336,273
1,3,6,2,3,1,122,263,337,273
1,3,6,2,2,2,123,261,337,273
1,2,5,2,2,1,123,260,337,272
0,2,4,0,2,1,123,262,336,272
0,3,5,2,3,0,123,259,336,273
2,4,5,2,2,1,123,262,336,272
2,4,5,2,1,1,123,261,337,273
1,3,5,0,2,1,123,262,336,273
1,4,5,3,2,1,122,261,337,273
1,3,5,3,2,0,123,261,337,273
1,3,4,3,2,1,123,261,337,273
0,3,5,4,1,5,123,259,337,273
1,2,5,3,2,1,123,261,336,272
0,2,6,2,2,1,123,262,337,272
1,3,5,3,2,1,123,261,336,273
2,3,5,3,2,2,123,262,337,273
1,4,4,2,1,0,123,261,337,272
1,3,4,3,2,2,122,262,336,272
2,3,4,2,2,1,123,262,337,272
1,1,8,3,2,0,121,260,338,274
2,3,4,2,2,0,123,261,336,273
2,2,4,2,2,0,123,262,336,272
0,3,5,2,2,1,122,261,336,273
1,3,4,2,2,0,123,261,337,272
1,3,4,2,2,2,123,259,337,272
3,3,4,1,2,1,122,262,337,273
2,4,3,2,1,2,123,260,337,272
3,3,4,2,2,1,123,261,336,272
1,2,6,2,2,1,121,261,338,274
1,3,4,3,3,2,123,260,336,273
1,3,4,2,2,0,123,262,336,272
2,3,3,3,2,2,123,261,335,272
0,2,3,2,2,1,123,261,337,272
2,2,3,2,2,1,123,262,335,272
0,3,4,2,2,1,123,262,335,272
1,3,3,3,2,1,123,261,337,273
3,2,7,1,3,1,124,261,338,272
3,3,4,2,2,0,123,261,336,272
1,3,4,3,2,2,123,260,337,272
1,2,4,2,1,1,123,262,337,272
1,3,2,1,2,1,123,260,337,272
1,3,3,3,2,1,123,261,336,273
2,2,4,2,3,1,123,261,337,272
1,3,3,2,3,2,123,259,337,272
2,2,7,2,2,0,121,260,336,275
1,3,4,2,3,2,123,262,336,273
0,3,4,2,2,1,123,262,337,273
2,3,4,2,1,1,123,261,337,272
1,3,3,2,1,1,123,261,337,273
2,2,4,2,1,2,123,262,337,272
0,3,3,1,2,1,123,262,337,273
2,3,4,1,2,0,123,262,337,273
2,3,4,1,2,0,123,260,336,273
0,2,6,0,2,0,121,259,336,274
2,3,4,1,2,1,123,261,336,272
2,2,2,1,2,2,123,262,336,273
2,3,4,2,2,2,123,262,337,273
